Running task 589 with seed=65 and percentage=0.30
Epoch 0, Loss Total: 84.01376342773438, Loss Train: 134.67538452148438, Loss Test: 129.7014617919922
Epoch 100, Loss Total: 43.71940612792969, Loss Train: 44.12335205078125, Loss Test: 64.75447082519531
Epoch 200, Loss Total: 40.36711120605469, Loss Train: 20.934518814086914, Loss Test: 39.134315490722656
Epoch 300, Loss Total: 43.367897033691406, Loss Train: 11.481184005737305, Loss Test: 32.00839614868164
Epoch 400, Loss Total: 46.34011459350586, Loss Train: 6.798276901245117, Loss Test: 29.736583709716797
Epoch 500, Loss Total: 48.78257751464844, Loss Train: 4.242473125457764, Loss Test: 29.05217933654785
Epoch 600, Loss Total: 50.69233322143555, Loss Train: 2.745251178741455, Loss Test: 28.9338321685791
Epoch 700, Loss Total: 52.14474105834961, Loss Train: 1.8172154426574707, Loss Test: 29.003450393676758
Epoch 800, Loss Total: 53.233848571777344, Loss Train: 1.2168039083480835, Loss Test: 29.115589141845703
Epoch 900, Loss Total: 54.04728317260742, Loss Train: 0.8168163895606995, Loss Test: 29.219064712524414
Epoch 1000, Loss Total: 54.65672302246094, Loss Train: 0.5458325147628784, Loss Test: 29.301010131835938
Epoch 1100, Loss Total: 55.116539001464844, Loss Train: 0.3610954284667969, Loss Test: 29.362398147583008
Epoch 1200, Loss Total: 55.46622848510742, Loss Train: 0.23545138537883759, Loss Test: 29.40775489807129
Epoch 1300, Loss Total: 55.733970642089844, Loss Train: 0.15078477561473846, Loss Test: 29.441471099853516
Epoch 1400, Loss Total: 55.93985366821289, Loss Train: 0.09456679970026016, Loss Test: 29.466854095458984
Epoch 1500, Loss Total: 56.09843826293945, Loss Train: 0.05794458091259003, Loss Test: 29.486215591430664
Epoch 1600, Loss Total: 56.22047805786133, Loss Train: 0.0346207357943058, Loss Test: 29.501134872436523
Epoch 1700, Loss Total: 56.3140754699707, Loss Train: 0.0201379656791687, Loss Test: 29.512699127197266
Epoch 1800, Loss Total: 56.38547897338867, Loss Train: 0.011390462517738342, Loss Test: 29.521678924560547
Epoch 1900, Loss Total: 56.439552307128906, Loss Train: 0.006260827649384737, Loss Test: 29.528650283813477
Epoch 2000, Loss Total: 56.48015594482422, Loss Train: 0.0033458194229751825, Loss Test: 29.534048080444336
Epoch 2100, Loss Total: 56.51032638549805, Loss Train: 0.0017428441205993295, Loss Test: 29.53820037841797
Epoch 2200, Loss Total: 56.53248977661133, Loss Train: 0.0008909035241231322, Loss Test: 29.541366577148438
Epoch 2300, Loss Total: 56.54856491088867, Loss Train: 0.0004540229856502265, Loss Test: 29.543758392333984
Epoch 2400, Loss Total: 56.560089111328125, Loss Train: 0.00023802831128705293, Loss Test: 29.545547485351562
Epoch 2500, Loss Total: 56.5682258605957, Loss Train: 0.00013496384781319648, Loss Test: 29.54686737060547
Epoch 2600, Loss Total: 56.573890686035156, Loss Train: 8.732795686228201e-05, Loss Test: 29.547836303710938
Epoch 2700, Loss Total: 56.57778549194336, Loss Train: 6.6307358792983e-05, Loss Test: 29.54853057861328
Epoch 2800, Loss Total: 56.58042526245117, Loss Train: 5.6926302931969985e-05, Loss Test: 29.549022674560547
