Running task 534 with seed=59 and percentage=0.25
Epoch 0, Loss Total: 84.06181335449219, Loss Train: 133.50282287597656, Loss Test: 130.5089111328125
Epoch 100, Loss Total: 44.76184844970703, Loss Train: 41.523433685302734, Loss Test: 67.67459106445312
Epoch 200, Loss Total: 40.6109619140625, Loss Train: 17.99799346923828, Loss Test: 40.66744613647461
Epoch 300, Loss Total: 44.429168701171875, Loss Train: 8.97169017791748, Loss Test: 33.37459182739258
Epoch 400, Loss Total: 48.22904586791992, Loss Train: 4.901863098144531, Loss Test: 31.322811126708984
Epoch 500, Loss Total: 51.04648208618164, Loss Train: 2.886206865310669, Loss Test: 30.760576248168945
Epoch 600, Loss Total: 52.95761489868164, Loss Train: 1.7945078611373901, Loss Test: 30.599882125854492
Epoch 700, Loss Total: 54.21891403198242, Loss Train: 1.1535872220993042, Loss Test: 30.53891372680664
Epoch 800, Loss Total: 55.05948257446289, Loss Train: 0.754064679145813, Loss Test: 30.507431030273438
Epoch 900, Loss Total: 55.6363410949707, Loss Train: 0.4954685866832733, Loss Test: 30.4921875
Epoch 1000, Loss Total: 56.04556655883789, Loss Train: 0.3246459364891052, Loss Test: 30.48930549621582
Epoch 1100, Loss Total: 56.343841552734375, Loss Train: 0.21085362136363983, Loss Test: 30.495128631591797
Epoch 1200, Loss Total: 56.56519317626953, Loss Train: 0.13507942855358124, Loss Test: 30.50596809387207
Epoch 1300, Loss Total: 56.73109817504883, Loss Train: 0.08500050008296967, Loss Test: 30.518835067749023
Epoch 1400, Loss Total: 56.85600662231445, Loss Train: 0.05235499143600464, Loss Test: 30.531700134277344
Epoch 1500, Loss Total: 56.95013427734375, Loss Train: 0.03147450089454651, Loss Test: 30.54340934753418
Epoch 1600, Loss Total: 57.02100372314453, Loss Train: 0.01842726208269596, Loss Test: 30.553442001342773
Epoch 1700, Loss Total: 57.074241638183594, Loss Train: 0.01049029640853405, Loss Test: 30.561697006225586
Epoch 1800, Loss Total: 57.114112854003906, Loss Train: 0.005802426487207413, Loss Test: 30.568302154541016
Epoch 1900, Loss Total: 57.14387130737305, Loss Train: 0.003119876841083169, Loss Test: 30.5734806060791
Epoch 2000, Loss Total: 57.165985107421875, Loss Train: 0.0016350677469745278, Loss Test: 30.577489852905273
Epoch 2100, Loss Total: 57.18233108520508, Loss Train: 0.0008412329480051994, Loss Test: 30.5805606842041
Epoch 2200, Loss Total: 57.19435119628906, Loss Train: 0.00043159766937606037, Loss Test: 30.582910537719727
Epoch 2300, Loss Total: 57.20314025878906, Loss Train: 0.00022765602625440806, Loss Test: 30.584692001342773
Epoch 2400, Loss Total: 57.209537506103516, Loss Train: 0.00012964093184564263, Loss Test: 30.58605194091797
Epoch 2500, Loss Total: 57.21416091918945, Loss Train: 8.419138612225652e-05, Loss Test: 30.58708381652832
Epoch 2600, Loss Total: 57.21748733520508, Loss Train: 6.349583418341354e-05, Loss Test: 30.587862014770508
Epoch 2700, Loss Total: 57.21987533569336, Loss Train: 5.441195025923662e-05, Loss Test: 30.58845329284668
Epoch 2800, Loss Total: 57.221580505371094, Loss Train: 5.0488790293456987e-05, Loss Test: 30.588897705078125
Epoch 2900, Loss Total: 57.22279357910156, Loss Train: 4.876086677541025e-05, Loss Test: 30.58922576904297
Epoch 3000, Loss Total: 57.223663330078125, Loss Train: 4.785036071552895e-05, Loss Test: 30.5894775390625
Epoch 3100, Loss Total: 57.224281311035156, Loss Train: 4.7510384320048615e-05, Loss Test: 30.589662551879883
Epoch 3200, Loss Total: 57.22471237182617, Loss Train: 4.725085091195069e-05, Loss Test: 30.589799880981445
Epoch 3300, Loss Total: 57.22502517700195, Loss Train: 4.721871664514765e-05, Loss Test: 30.58989906311035
Epoch 3400, Loss Total: 57.22523880004883, Loss Train: 4.7373887355206534e-05, Loss Test: 30.58997344970703
Epoch 3500, Loss Total: 57.225399017333984, Loss Train: 4.716959301731549e-05, Loss Test: 30.590023040771484
Epoch 3600, Loss Total: 57.2254524230957, Loss Train: 4.713646922027692e-05, Loss Test: 30.590045928955078
Epoch 3700, Loss Total: 57.2254638671875, Loss Train: 4.713655653176829e-05, Loss Test: 30.590051651000977
Epoch 3800, Loss Total: 57.22547912597656, Loss Train: 4.7136563807725906e-05, Loss Test: 30.590055465698242
Epoch 3900, Loss Total: 57.22547912597656, Loss Train: 4.713655653176829e-05, Loss Test: 30.590055465698242
Epoch 4000, Loss Total: 57.22547912597656, Loss Train: 4.713655653176829e-05, Loss Test: 30.590055465698242
Epoch 4100, Loss Total: 57.22547912597656, Loss Train: 4.713655653176829e-05, Loss Test: 30.590055465698242
Epoch 4200, Loss Total: 57.22547912597656, Loss Train: 4.713655653176829e-05, Loss Test: 30.590055465698242
Epoch 4300, Loss Total: 57.22547912597656, Loss Train: 4.713655653176829e-05, Loss Test: 30.590055465698242
Epoch 4400, Loss Total: 57.22547912597656, Loss Train: 4.713655653176829e-05, Loss Test: 30.590055465698242
