Running task 21 with seed=2 and percentage=0.25
Epoch 0, Loss Total: 84.19866943359375, Loss Train: 121.3466567993164, Loss Test: 134.8602752685547
Epoch 100, Loss Total: 47.57619094848633, Loss Train: 40.24225616455078, Loss Test: 82.65998077392578
Epoch 200, Loss Total: 32.75337219238281, Loss Train: 18.249475479125977, Loss Test: 50.147789001464844
Epoch 300, Loss Total: 29.75468635559082, Loss Train: 10.098244667053223, Loss Test: 35.269691467285156
Epoch 400, Loss Total: 31.22079086303711, Loss Train: 6.419314384460449, Loss Test: 27.77999496459961
Epoch 500, Loss Total: 34.37308120727539, Loss Train: 4.517343044281006, Loss Test: 23.725162506103516
Epoch 600, Loss Total: 38.0666389465332, Loss Train: 3.433178663253784, Loss Test: 21.466718673706055
Epoch 700, Loss Total: 41.77322006225586, Loss Train: 2.7725393772125244, Loss Test: 20.21259307861328
Epoch 800, Loss Total: 45.237953186035156, Loss Train: 2.352644205093384, Loss Test: 19.534072875976562
Epoch 900, Loss Total: 48.34425735473633, Loss Train: 2.0791358947753906, Loss Test: 19.186288833618164
Epoch 1000, Loss Total: 51.0506591796875, Loss Train: 1.898661494255066, Loss Test: 19.026630401611328
Epoch 1100, Loss Total: 53.35789489746094, Loss Train: 1.7789342403411865, Loss Test: 18.971500396728516
Epoch 1200, Loss Total: 55.290592193603516, Loss Train: 1.6994911432266235, Loss Test: 18.971689224243164
Epoch 1300, Loss Total: 56.886497497558594, Loss Train: 1.646958589553833, Loss Test: 18.998464584350586
Epoch 1400, Loss Total: 58.18911361694336, Loss Train: 1.6124132871627808, Loss Test: 19.035463333129883
Epoch 1500, Loss Total: 59.242889404296875, Loss Train: 1.5898284912109375, Loss Test: 19.0736083984375
Epoch 1600, Loss Total: 60.08998107910156, Loss Train: 1.5752266645431519, Loss Test: 19.108341217041016
Epoch 1700, Loss Total: 60.76837921142578, Loss Train: 1.5658038854599, Loss Test: 19.137508392333984
Epoch 1800, Loss Total: 61.31158447265625, Loss Train: 1.5597798824310303, Loss Test: 19.160757064819336
Epoch 1900, Loss Total: 61.7474479675293, Loss Train: 1.5559223890304565, Loss Test: 19.178096771240234
Epoch 2000, Loss Total: 62.100013732910156, Loss Train: 1.5534672737121582, Loss Test: 19.190576553344727
Epoch 2100, Loss Total: 62.38821029663086, Loss Train: 1.5518970489501953, Loss Test: 19.19866371154785
