Running task 141 with seed=15 and percentage=0.40
Epoch 0, Loss Total: 83.95159149169922, Loss Train: 131.86085510253906, Loss Test: 130.59591674804688
Epoch 100, Loss Total: 41.497135162353516, Loss Train: 41.505191802978516, Loss Test: 59.39386749267578
Epoch 200, Loss Total: 40.57036209106445, Loss Train: 18.679555892944336, Loss Test: 36.424259185791016
Epoch 300, Loss Total: 43.890323638916016, Loss Train: 9.554545402526855, Loss Test: 29.975366592407227
Epoch 400, Loss Total: 46.75184631347656, Loss Train: 5.170513153076172, Loss Test: 27.637683868408203
Epoch 500, Loss Total: 48.99345016479492, Loss Train: 2.8893699645996094, Loss Test: 26.694950103759766
Epoch 600, Loss Total: 50.725284576416016, Loss Train: 1.6417707204818726, Loss Test: 26.309181213378906
Epoch 700, Loss Total: 52.05405044555664, Loss Train: 0.9381358027458191, Loss Test: 26.166290283203125
Epoch 800, Loss Total: 53.068603515625, Loss Train: 0.535498321056366, Loss Test: 26.134185791015625
Epoch 900, Loss Total: 53.83851623535156, Loss Train: 0.30430442094802856, Loss Test: 26.15221405029297
Epoch 1000, Loss Total: 54.41767120361328, Loss Train: 0.17186155915260315, Loss Test: 26.190780639648438
Epoch 1100, Loss Total: 54.848854064941406, Loss Train: 0.09634089469909668, Loss Test: 26.235231399536133
Epoch 1200, Loss Total: 55.16667938232422, Loss Train: 0.05351490154862404, Loss Test: 26.2785701751709
Epoch 1300, Loss Total: 55.399024963378906, Loss Train: 0.029386479407548904, Loss Test: 26.3177433013916
Epoch 1400, Loss Total: 55.56782913208008, Loss Train: 0.015906283631920815, Loss Test: 26.351673126220703
Epoch 1500, Loss Total: 55.68993377685547, Loss Train: 0.008461421355605125, Loss Test: 26.380207061767578
Epoch 1600, Loss Total: 55.77794647216797, Loss Train: 0.004413113929331303, Loss Test: 26.403644561767578
Epoch 1700, Loss Total: 55.84115982055664, Loss Train: 0.0022557699121534824, Loss Test: 26.422468185424805
Epoch 1800, Loss Total: 55.886375427246094, Loss Train: 0.0011340270284563303, Loss Test: 26.43726921081543
Epoch 1900, Loss Total: 55.91854476928711, Loss Train: 0.0005672607803717256, Loss Test: 26.448652267456055
Epoch 2000, Loss Total: 55.94125747680664, Loss Train: 0.00028985613607801497, Loss Test: 26.457216262817383
Epoch 2100, Loss Total: 55.95716094970703, Loss Train: 0.00015859458653721958, Loss Test: 26.46352767944336
Epoch 2200, Loss Total: 55.96819305419922, Loss Train: 9.855417010840029e-05, Loss Test: 26.468074798583984
Epoch 2300, Loss Total: 55.97575759887695, Loss Train: 7.194542558863759e-05, Loss Test: 26.47129249572754
Epoch 2400, Loss Total: 55.98090362548828, Loss Train: 6.045424015610479e-05, Loss Test: 26.473522186279297
Epoch 2500, Loss Total: 55.98436737060547, Loss Train: 5.560817589866929e-05, Loss Test: 26.475040435791016
Epoch 2600, Loss Total: 55.986671447753906, Loss Train: 5.3500411013374105e-05, Loss Test: 26.476062774658203
Epoch 2700, Loss Total: 55.988189697265625, Loss Train: 5.2611645514843985e-05, Loss Test: 26.47673797607422
Epoch 2800, Loss Total: 55.98920440673828, Loss Train: 5.219776357989758e-05, Loss Test: 26.477182388305664
Epoch 2900, Loss Total: 55.989864349365234, Loss Train: 5.206355490372516e-05, Loss Test: 26.477468490600586
Epoch 3000, Loss Total: 55.99030685424805, Loss Train: 5.195226185605861e-05, Loss Test: 26.477657318115234
Epoch 3100, Loss Total: 55.99059295654297, Loss Train: 5.1897204684792086e-05, Loss Test: 26.477781295776367
Epoch 3200, Loss Total: 55.990787506103516, Loss Train: 5.186996713746339e-05, Loss Test: 26.47785758972168
Epoch 3300, Loss Total: 55.99088668823242, Loss Train: 5.1869163144147024e-05, Loss Test: 26.47789764404297
Epoch 3400, Loss Total: 55.99091720581055, Loss Train: 5.186815178603865e-05, Loss Test: 26.47791290283203
Epoch 3500, Loss Total: 55.99093246459961, Loss Train: 5.186814451008104e-05, Loss Test: 26.47791862487793
Epoch 3600, Loss Total: 55.99093246459961, Loss Train: 5.186814451008104e-05, Loss Test: 26.477920532226562
Epoch 3700, Loss Total: 55.99093246459961, Loss Train: 5.186814451008104e-05, Loss Test: 26.477920532226562
Epoch 3800, Loss Total: 55.99093246459961, Loss Train: 5.186814451008104e-05, Loss Test: 26.477920532226562
Epoch 3900, Loss Total: 55.99093246459961, Loss Train: 5.186814451008104e-05, Loss Test: 26.477920532226562
