Running task 883 with seed=98 and percentage=0.15
Epoch 0, Loss Total: 84.23531341552734, Loss Train: 138.396240234375, Loss Test: 130.3322296142578
Epoch 100, Loss Total: 50.123477935791016, Loss Train: 46.20538330078125, Loss Test: 76.99905395507812
Epoch 200, Loss Total: 42.09174728393555, Loss Train: 21.992414474487305, Loss Test: 46.63681411743164
Epoch 300, Loss Total: 44.78605270385742, Loss Train: 11.932374000549316, Loss Test: 37.02503967285156
Epoch 400, Loss Total: 48.7568359375, Loss Train: 6.8444952964782715, Loss Test: 33.983734130859375
Epoch 500, Loss Total: 52.4122428894043, Loss Train: 4.040229797363281, Loss Test: 33.28435516357422
Epoch 600, Loss Total: 55.541324615478516, Loss Train: 2.4177792072296143, Loss Test: 33.5255126953125
Epoch 700, Loss Total: 58.184471130371094, Loss Train: 1.4534318447113037, Loss Test: 34.17129135131836
Epoch 800, Loss Total: 60.41801834106445, Loss Train: 0.873046338558197, Loss Test: 34.98222351074219
Epoch 900, Loss Total: 62.304473876953125, Loss Train: 0.5223414897918701, Loss Test: 35.83182907104492
Epoch 1000, Loss Total: 63.888736724853516, Loss Train: 0.31050753593444824, Loss Test: 36.645790100097656
Epoch 1100, Loss Total: 65.2051010131836, Loss Train: 0.18292808532714844, Loss Test: 37.380435943603516
Epoch 1200, Loss Total: 66.28364562988281, Loss Train: 0.10648691654205322, Loss Test: 38.01335144042969
Epoch 1300, Loss Total: 67.15363311767578, Loss Train: 0.061048660427331924, Loss Test: 38.537715911865234
Epoch 1400, Loss Total: 67.84444427490234, Loss Train: 0.0343472994863987, Loss Test: 38.957706451416016
Epoch 1500, Loss Total: 68.38500213623047, Loss Train: 0.01889917254447937, Loss Test: 39.28441619873047
Epoch 1600, Loss Total: 68.8026351928711, Loss Train: 0.010138887912034988, Loss Test: 39.53236389160156
Epoch 1700, Loss Total: 69.12195587158203, Loss Train: 0.005291713867336512, Loss Test: 39.71681213378906
Epoch 1800, Loss Total: 69.3642578125, Loss Train: 0.0026855117175728083, Loss Test: 39.85197830200195
Epoch 1900, Loss Total: 69.54719543457031, Loss Train: 0.0013290975475683808, Loss Test: 39.95005798339844
Epoch 2000, Loss Total: 69.68498992919922, Loss Train: 0.0006476624985225499, Loss Test: 40.02090072631836
Epoch 2100, Loss Total: 69.78874206542969, Loss Train: 0.0003181643260177225, Loss Test: 40.07210159301758
Epoch 2200, Loss Total: 69.8669662475586, Loss Train: 0.000164460638188757, Loss Test: 40.10930252075195
Epoch 2300, Loss Total: 69.92610168457031, Loss Train: 9.552299161441624e-05, Loss Test: 40.13655090332031
Epoch 2400, Loss Total: 69.97093200683594, Loss Train: 6.552650302182883e-05, Loss Test: 40.15672302246094
Epoch 2500, Loss Total: 70.0050048828125, Loss Train: 5.282160054775886e-05, Loss Test: 40.17180252075195
Epoch 2600, Loss Total: 70.03096008300781, Loss Train: 4.746987178805284e-05, Loss Test: 40.183189392089844
Epoch 2700, Loss Total: 70.05077362060547, Loss Train: 4.5209377276478335e-05, Loss Test: 40.19184875488281
Epoch 2800, Loss Total: 70.06588745117188, Loss Train: 4.4200762204127386e-05, Loss Test: 40.198455810546875
Epoch 2900, Loss Total: 70.07742309570312, Loss Train: 4.374227864900604e-05, Loss Test: 40.203521728515625
Epoch 3000, Loss Total: 70.08625793457031, Loss Train: 4.3526379158720374e-05, Loss Test: 40.20742416381836
Epoch 3100, Loss Total: 70.09298706054688, Loss Train: 4.34167668572627e-05, Loss Test: 40.2104377746582
Epoch 3200, Loss Total: 70.09671020507812, Loss Train: 4.337402060627937e-05, Loss Test: 40.21210861206055
Epoch 3300, Loss Total: 70.09831237792969, Loss Train: 4.336193887866102e-05, Loss Test: 40.21284103393555
Epoch 3400, Loss Total: 70.09904479980469, Loss Train: 4.336193887866102e-05, Loss Test: 40.213165283203125
Epoch 3500, Loss Total: 70.09938049316406, Loss Train: 4.3361946154618636e-05, Loss Test: 40.213314056396484
Epoch 3600, Loss Total: 70.09953308105469, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21337890625
Epoch 3700, Loss Total: 70.09962463378906, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21341323852539
Epoch 3800, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 3900, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 4000, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 4100, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 4200, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 4300, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 4400, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 4500, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 4600, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 4700, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 4800, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 4900, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 5000, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 5100, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 5200, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 5300, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 5400, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 5500, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 5600, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 5700, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 5800, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 5900, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 6000, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 6100, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 6200, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 6300, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 6400, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 6500, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 6600, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 6700, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 6800, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 6900, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 7000, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 7100, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 7200, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 7300, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 7400, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 7500, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 7600, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 7700, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 7800, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 7900, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 8000, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 8100, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 8200, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 8300, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 8400, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 8500, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 8600, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 8700, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 8800, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 8900, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 9000, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 9100, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 9200, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 9300, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 9400, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 9500, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 9600, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 9700, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 9800, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 9900, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 10000, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 10100, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 10200, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 10300, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 10400, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 10500, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 10600, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 10700, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 10800, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 10900, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
Epoch 11000, Loss Total: 70.09965515136719, Loss Train: 4.3361946154618636e-05, Loss Test: 40.21342468261719
