Running task 190 with seed=21 and percentage=0.15
Epoch 0, Loss Total: 84.28028869628906, Loss Train: 133.6002197265625, Loss Test: 131.2680206298828
Epoch 100, Loss Total: 55.808494567871094, Loss Train: 49.7818717956543, Loss Test: 92.24737548828125
Epoch 200, Loss Total: 39.399261474609375, Loss Train: 24.478389739990234, Loss Test: 61.158226013183594
Epoch 300, Loss Total: 33.2860107421875, Loss Train: 13.594254493713379, Loss Test: 44.5073356628418
Epoch 400, Loss Total: 32.181861877441406, Loss Train: 8.1485013961792, Loss Test: 35.518375396728516
Epoch 500, Loss Total: 33.40760040283203, Loss Train: 5.218291282653809, Loss Test: 30.48611831665039
Epoch 600, Loss Total: 35.67877960205078, Loss Train: 3.5785999298095703, Loss Test: 27.559547424316406
Epoch 700, Loss Total: 38.360321044921875, Loss Train: 2.640942335128784, Loss Test: 25.80746841430664
Epoch 800, Loss Total: 41.12090301513672, Loss Train: 2.099588632583618, Loss Test: 24.74464225769043
Epoch 900, Loss Total: 43.780120849609375, Loss Train: 1.7863140106201172, Loss Test: 24.099267959594727
Epoch 1000, Loss Total: 46.240745544433594, Loss Train: 1.6049853563308716, Loss Test: 23.706323623657227
Epoch 1100, Loss Total: 48.45635986328125, Loss Train: 1.49985671043396, Loss Test: 23.460464477539062
Epoch 1200, Loss Total: 50.413265228271484, Loss Train: 1.4386252164840698, Loss Test: 23.29439926147461
Epoch 1300, Loss Total: 52.118865966796875, Loss Train: 1.4027092456817627, Loss Test: 23.16687774658203
Epoch 1400, Loss Total: 53.59345245361328, Loss Train: 1.3814858198165894, Loss Test: 23.054353713989258
Epoch 1500, Loss Total: 54.864315032958984, Loss Train: 1.368818759918213, Loss Test: 22.945032119750977
Epoch 1600, Loss Total: 55.961143493652344, Loss Train: 1.3612101078033447, Loss Test: 22.83393096923828
Epoch 1700, Loss Total: 56.91316223144531, Loss Train: 1.3566125631332397, Loss Test: 22.720075607299805
Epoch 1800, Loss Total: 57.747283935546875, Loss Train: 1.35377836227417, Loss Test: 22.604394912719727
Epoch 1900, Loss Total: 58.48711013793945, Loss Train: 1.352041482925415, Loss Test: 22.488304138183594
Epoch 2000, Loss Total: 59.15258026123047, Loss Train: 1.3509397506713867, Loss Test: 22.37366485595703
Epoch 2100, Loss Total: 59.76008224487305, Loss Train: 1.3502165079116821, Loss Test: 22.261751174926758
Epoch 2200, Loss Total: 60.322757720947266, Loss Train: 1.3497263193130493, Loss Test: 22.154064178466797
Epoch 2300, Loss Total: 60.850643157958984, Loss Train: 1.3493930101394653, Loss Test: 22.051197052001953
Epoch 2400, Loss Total: 61.351444244384766, Loss Train: 1.3491452932357788, Loss Test: 21.953981399536133
Epoch 2500, Loss Total: 61.65882110595703, Loss Train: 1.3490188121795654, Loss Test: 21.895177841186523
Epoch 2600, Loss Total: 61.86738967895508, Loss Train: 1.348941445350647, Loss Test: 21.855844497680664
Epoch 2700, Loss Total: 61.97452926635742, Loss Train: 1.3489052057266235, Loss Test: 21.835865020751953
Epoch 2800, Loss Total: 62.03044891357422, Loss Train: 1.348887324333191, Loss Test: 21.825525283813477
Epoch 2900, Loss Total: 62.059837341308594, Loss Train: 1.3488792181015015, Loss Test: 21.820106506347656
Epoch 3000, Loss Total: 62.07533264160156, Loss Train: 1.3488754034042358, Loss Test: 21.817249298095703
Epoch 3100, Loss Total: 62.083518981933594, Loss Train: 1.3488723039627075, Loss Test: 21.815736770629883
Epoch 3200, Loss Total: 62.08782958984375, Loss Train: 1.348871111869812, Loss Test: 21.814929962158203
Epoch 3300, Loss Total: 62.09010314941406, Loss Train: 1.3488705158233643, Loss Test: 21.814498901367188
Epoch 3400, Loss Total: 62.09129333496094, Loss Train: 1.3488703966140747, Loss Test: 21.814271926879883
Epoch 3500, Loss Total: 62.09191131591797, Loss Train: 1.3488703966140747, Loss Test: 21.814144134521484
Epoch 3600, Loss Total: 62.09224319458008, Loss Train: 1.3488703966140747, Loss Test: 21.814077377319336
Epoch 3700, Loss Total: 62.09238815307617, Loss Train: 1.3488703966140747, Loss Test: 21.814043045043945
Epoch 3800, Loss Total: 62.09246063232422, Loss Train: 1.3488703966140747, Loss Test: 21.814023971557617
Epoch 3900, Loss Total: 62.092491149902344, Loss Train: 1.3488703966140747, Loss Test: 21.814014434814453
Epoch 4000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 4100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 4200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 4300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 4400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 4500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 4600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 4700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 4800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 4900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 5000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 5100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 5200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 5300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 5400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 5500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 5600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 5700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 5800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 5900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 6000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 6100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 6200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 6300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 6400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 6500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 6600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 6700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 6800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 6900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 7000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 7100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 7200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 7300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 7400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 7500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 7600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 7700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 7800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 7900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 8000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 8100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 8200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 8300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 8400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 8500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 8600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 8700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 8800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 8900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 9000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 9100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 9200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 9300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 9400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 9500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 9600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 9700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 9800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 9900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 10000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 10100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 10200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 10300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 10400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 10500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 10600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 10700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 10800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 10900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 11000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 11100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 11200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 11300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 11400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 11500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 11600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 11700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 11800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 11900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 12000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 12100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 12200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 12300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 12400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 12500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 12600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 12700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 12800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 12900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 13000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 13100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 13200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 13300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 13400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 13500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 13600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 13700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 13800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 13900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 14000, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 14100, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 14200, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 14300, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 14400, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 14500, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 14600, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 14700, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 14800, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
Epoch 14900, Loss Total: 62.092498779296875, Loss Train: 1.3488703966140747, Loss Test: 21.814010620117188
