Running task 114 with seed=12 and percentage=0.40
Epoch 0, Loss Total: 83.79917907714844, Loss Train: 133.80030822753906, Loss Test: 128.88133239746094
Epoch 100, Loss Total: 39.268043518066406, Loss Train: 46.69919204711914, Loss Test: 64.81693267822266
Epoch 200, Loss Total: 27.855356216430664, Loss Train: 22.16059112548828, Loss Test: 34.221229553222656
Epoch 300, Loss Total: 28.413606643676758, Loss Train: 12.655837059020996, Loss Test: 22.652023315429688
Epoch 400, Loss Total: 32.058223724365234, Loss Train: 8.195780754089355, Loss Test: 17.731346130371094
Epoch 500, Loss Total: 36.107444763183594, Loss Train: 5.824826717376709, Loss Test: 15.434910774230957
Epoch 600, Loss Total: 39.7610969543457, Loss Train: 4.443938255310059, Loss Test: 14.28037166595459
Epoch 700, Loss Total: 42.84394454956055, Loss Train: 3.5905725955963135, Loss Test: 13.66195011138916
Epoch 800, Loss Total: 45.38652420043945, Loss Train: 3.045408248901367, Loss Test: 13.3146390914917
Epoch 900, Loss Total: 47.47126388549805, Loss Train: 2.6911895275115967, Loss Test: 13.114289283752441
Epoch 1000, Loss Total: 49.180545806884766, Loss Train: 2.459158182144165, Loss Test: 12.997384071350098
Epoch 1100, Loss Total: 50.583641052246094, Loss Train: 2.3066024780273438, Loss Test: 12.928295135498047
Epoch 1200, Loss Total: 51.737548828125, Loss Train: 2.206134080886841, Loss Test: 12.886255264282227
Epoch 1300, Loss Total: 52.68928527832031, Loss Train: 2.1399033069610596, Loss Test: 12.858922004699707
Epoch 1400, Loss Total: 53.47779846191406, Loss Train: 2.096189498901367, Loss Test: 12.839344024658203
Epoch 1500, Loss Total: 54.13543701171875, Loss Train: 2.0672852993011475, Loss Test: 12.823793411254883
Epoch 1600, Loss Total: 54.6884651184082, Loss Train: 2.04813289642334, Loss Test: 12.810282707214355
Epoch 1700, Loss Total: 55.157752990722656, Loss Train: 2.0354084968566895, Loss Test: 12.797728538513184
Epoch 1800, Loss Total: 55.55980682373047, Loss Train: 2.0269126892089844, Loss Test: 12.786064147949219
Epoch 1900, Loss Total: 55.907527923583984, Loss Train: 2.0212466716766357, Loss Test: 12.774869918823242
Epoch 2000, Loss Total: 56.21063232421875, Loss Train: 2.017462730407715, Loss Test: 12.76441764831543
Epoch 2100, Loss Total: 56.47663879394531, Loss Train: 2.0149245262145996, Loss Test: 12.754586219787598
Epoch 2200, Loss Total: 56.711753845214844, Loss Train: 2.013245105743408, Loss Test: 12.745648384094238
Epoch 2300, Loss Total: 56.92021179199219, Loss Train: 2.0121407508850098, Loss Test: 12.73752498626709
Epoch 2400, Loss Total: 57.1057243347168, Loss Train: 2.0114262104034424, Loss Test: 12.730392456054688
Epoch 2500, Loss Total: 57.27127456665039, Loss Train: 2.010960340499878, Loss Test: 12.724019050598145
