Running task 190 with seed=21 and percentage=0.15
Epoch 0, Loss Total: 84.23854064941406, Loss Train: 133.39788818359375, Loss Test: 131.22923278808594
Epoch 100, Loss Total: 51.21763229370117, Loss Train: 42.84686279296875, Loss Test: 79.86884307861328
Epoch 200, Loss Total: 42.71800231933594, Loss Train: 19.905929565429688, Loss Test: 49.43815231323242
Epoch 300, Loss Total: 44.30034255981445, Loss Train: 10.505728721618652, Loss Test: 38.92538070678711
Epoch 400, Loss Total: 47.2960090637207, Loss Train: 5.797239303588867, Loss Test: 35.10176467895508
Epoch 500, Loss Total: 50.017784118652344, Loss Train: 3.241572618484497, Loss Test: 33.69109344482422
Epoch 600, Loss Total: 52.16454315185547, Loss Train: 1.8037002086639404, Loss Test: 33.183067321777344
Epoch 700, Loss Total: 53.7876091003418, Loss Train: 0.9870383143424988, Loss Test: 33.024986267089844
Epoch 800, Loss Total: 55.00337219238281, Loss Train: 0.527011513710022, Loss Test: 33.0055046081543
Epoch 900, Loss Total: 55.9141731262207, Loss Train: 0.2729966342449188, Loss Test: 33.039031982421875
Epoch 1000, Loss Total: 56.59785079956055, Loss Train: 0.13660912215709686, Loss Test: 33.090003967285156
Epoch 1100, Loss Total: 57.11181640625, Loss Train: 0.06581982970237732, Loss Test: 33.143680572509766
Epoch 1200, Loss Total: 57.49833297729492, Loss Train: 0.030463021248579025, Loss Test: 33.194000244140625
Epoch 1300, Loss Total: 57.78866958618164, Loss Train: 0.013528267852962017, Loss Test: 33.23855209350586
Epoch 1400, Loss Total: 58.00620651245117, Loss Train: 0.005769402254372835, Loss Test: 33.27656936645508
Epoch 1500, Loss Total: 58.168678283691406, Loss Train: 0.002374163595959544, Loss Test: 33.30812072753906
Epoch 1600, Loss Total: 58.28957748413086, Loss Train: 0.0009551491821184754, Loss Test: 33.33373260498047
Epoch 1700, Loss Total: 58.37926483154297, Loss Train: 0.0003875928814522922, Loss Test: 33.3541259765625
Epoch 1800, Loss Total: 58.44563674926758, Loss Train: 0.00016926316311582923, Loss Test: 33.370121002197266
Epoch 1900, Loss Total: 58.494659423828125, Loss Train: 8.755427552387118e-05, Loss Test: 33.38249969482422
Epoch 2000, Loss Total: 58.53084945678711, Loss Train: 5.732625140808523e-05, Loss Test: 33.39198303222656
Epoch 2100, Loss Total: 58.557552337646484, Loss Train: 4.592753612087108e-05, Loss Test: 33.39918518066406
Epoch 2200, Loss Total: 58.577274322509766, Loss Train: 4.149261076236144e-05, Loss Test: 33.40462112426758
Epoch 2300, Loss Total: 58.591827392578125, Loss Train: 3.968473902205005e-05, Loss Test: 33.40869903564453
Epoch 2400, Loss Total: 58.60258483886719, Loss Train: 3.892961467499845e-05, Loss Test: 33.4117546081543
Epoch 2500, Loss Total: 58.61053466796875, Loss Train: 3.8695725379511714e-05, Loss Test: 33.41402816772461
Epoch 2600, Loss Total: 58.61640930175781, Loss Train: 3.8527039578184485e-05, Loss Test: 33.415714263916016
Epoch 2700, Loss Total: 58.62074279785156, Loss Train: 3.84064442187082e-05, Loss Test: 33.416969299316406
Epoch 2800, Loss Total: 58.623382568359375, Loss Train: 3.836810719803907e-05, Loss Test: 33.41773223876953
Epoch 2900, Loss Total: 58.62446212768555, Loss Train: 3.837060648947954e-05, Loss Test: 33.41804504394531
Epoch 3000, Loss Total: 58.62493896484375, Loss Train: 3.837063559331e-05, Loss Test: 33.41818618774414
Epoch 3100, Loss Total: 58.62516403198242, Loss Train: 3.837063559331e-05, Loss Test: 33.41824722290039
Epoch 3200, Loss Total: 58.62527084350586, Loss Train: 3.837063195533119e-05, Loss Test: 33.418277740478516
Epoch 3300, Loss Total: 58.62531661987305, Loss Train: 3.837063195533119e-05, Loss Test: 33.41829299926758
Epoch 3400, Loss Total: 58.625343322753906, Loss Train: 3.837063195533119e-05, Loss Test: 33.41830062866211
Epoch 3500, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 3600, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 3700, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 3800, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 3900, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 4000, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 4100, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 4200, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 4300, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 4400, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 4500, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 4600, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 4700, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
Epoch 4800, Loss Total: 58.62535095214844, Loss Train: 3.837063195533119e-05, Loss Test: 33.418304443359375
