Running task 246 with seed=27 and percentage=0.25
Epoch 0, Loss Total: 84.1697006225586, Loss Train: 141.320068359375, Loss Test: 128.16085815429688
Epoch 100, Loss Total: 44.939090728759766, Loss Train: 47.1630744934082, Loss Test: 65.99276733398438
Epoch 200, Loss Total: 40.69668197631836, Loss Train: 21.86530113220215, Loss Test: 39.2901496887207
Epoch 300, Loss Total: 43.97209167480469, Loss Train: 11.459896087646484, Loss Test: 31.938663482666016
Epoch 400, Loss Total: 47.23603820800781, Loss Train: 6.381913661956787, Loss Test: 29.63951873779297
Epoch 500, Loss Total: 49.82244873046875, Loss Train: 3.69486141204834, Loss Test: 28.915956497192383
Epoch 600, Loss Total: 51.795982360839844, Loss Train: 2.191504716873169, Loss Test: 28.757408142089844
Epoch 700, Loss Total: 53.29758071899414, Loss Train: 1.3172128200531006, Loss Test: 28.828575134277344
Epoch 800, Loss Total: 54.45848846435547, Loss Train: 0.7961773872375488, Loss Test: 29.004772186279297
Epoch 900, Loss Total: 55.37763214111328, Loss Train: 0.48112472891807556, Loss Test: 29.231592178344727
Epoch 1000, Loss Total: 56.12199020385742, Loss Train: 0.2891663610935211, Loss Test: 29.480009078979492
Epoch 1100, Loss Total: 56.734458923339844, Loss Train: 0.17200440168380737, Loss Test: 29.73149871826172
Epoch 1200, Loss Total: 57.24214553833008, Loss Train: 0.10078375786542892, Loss Test: 29.973087310791016
Epoch 1300, Loss Total: 57.66278076171875, Loss Train: 0.05791715160012245, Loss Test: 30.195755004882812
Epoch 1400, Loss Total: 58.00902557373047, Loss Train: 0.032515749335289, Loss Test: 30.393892288208008
Epoch 1500, Loss Total: 58.29103088378906, Loss Train: 0.017775055021047592, Loss Test: 30.564847946166992
Epoch 1600, Loss Total: 58.517799377441406, Loss Train: 0.009438052773475647, Loss Test: 30.7083797454834
Epoch 1700, Loss Total: 58.6976432800293, Loss Train: 0.004861170891672373, Loss Test: 30.82600975036621
Epoch 1800, Loss Total: 58.83830642700195, Loss Train: 0.0024310012813657522, Loss Test: 30.920368194580078
Epoch 1900, Loss Total: 58.94687271118164, Loss Train: 0.0011865628184750676, Loss Test: 30.994657516479492
Epoch 2000, Loss Total: 59.02964401245117, Loss Train: 0.0005731304991059005, Loss Test: 31.052200317382812
Epoch 2100, Loss Total: 59.092044830322266, Loss Train: 0.0002825900155585259, Loss Test: 31.096147537231445
Epoch 2200, Loss Total: 59.13859939575195, Loss Train: 0.0001502319355495274, Loss Test: 31.129302978515625
