Running task 460 with seed=51 and percentage=0.15
Epoch 0, Loss Total: 84.10441589355469, Loss Train: 124.09739685058594, Loss Test: 132.613037109375
Epoch 100, Loss Total: 57.14381790161133, Loss Train: 42.481163024902344, Loss Test: 95.81523895263672
Epoch 200, Loss Total: 41.39775085449219, Loss Train: 19.224071502685547, Loss Test: 65.53421020507812
Epoch 300, Loss Total: 35.13949203491211, Loss Train: 10.080436706542969, Loss Test: 48.674625396728516
Epoch 400, Loss Total: 33.7510986328125, Loss Train: 6.00144100189209, Loss Test: 39.35708236694336
Epoch 500, Loss Total: 34.66740798950195, Loss Train: 4.037934303283691, Loss Test: 33.9843864440918
Epoch 600, Loss Total: 36.5739631652832, Loss Train: 3.0202839374542236, Loss Test: 30.671995162963867
Epoch 700, Loss Total: 38.85176086425781, Loss Train: 2.451531410217285, Loss Test: 28.48888397216797
Epoch 800, Loss Total: 41.233787536621094, Loss Train: 2.112659454345703, Loss Test: 26.974990844726562
Epoch 900, Loss Total: 43.610809326171875, Loss Train: 1.9012736082077026, Loss Test: 25.89093780517578
Epoch 1000, Loss Total: 45.93400192260742, Loss Train: 1.7654722929000854, Loss Test: 25.10114860534668
Epoch 1100, Loss Total: 48.17369842529297, Loss Train: 1.676742672920227, Loss Test: 24.521644592285156
Epoch 1200, Loss Total: 50.30553436279297, Loss Train: 1.6183120012283325, Loss Test: 24.096097946166992
Epoch 1300, Loss Total: 52.30789566040039, Loss Train: 1.5797898769378662, Loss Test: 23.78464126586914
Epoch 1400, Loss Total: 54.163002014160156, Loss Train: 1.5545316934585571, Loss Test: 23.557586669921875
Epoch 1500, Loss Total: 55.85846710205078, Loss Train: 1.5380312204360962, Loss Test: 23.393150329589844
Epoch 1600, Loss Total: 57.38764572143555, Loss Train: 1.5273492336273193, Loss Test: 23.27424430847168
Epoch 1700, Loss Total: 58.750282287597656, Loss Train: 1.5204980373382568, Loss Test: 23.1885986328125
Epoch 1800, Loss Total: 59.95109939575195, Loss Train: 1.5160499811172485, Loss Test: 23.126556396484375
Epoch 1900, Loss Total: 60.999168395996094, Loss Train: 1.513182520866394, Loss Test: 23.081310272216797
Epoch 2000, Loss Total: 61.90657043457031, Loss Train: 1.5113608837127686, Loss Test: 23.047779083251953
Epoch 2100, Loss Total: 62.68696212768555, Loss Train: 1.5101052522659302, Loss Test: 23.022247314453125
Epoch 2200, Loss Total: 63.355133056640625, Loss Train: 1.509223222732544, Loss Test: 23.00259017944336
Epoch 2300, Loss Total: 63.92555618286133, Loss Train: 1.5086801052093506, Loss Test: 22.98674964904785
Epoch 2400, Loss Total: 64.4123764038086, Loss Train: 1.5082896947860718, Loss Test: 22.97388458251953
Epoch 2500, Loss Total: 64.82817840576172, Loss Train: 1.5079951286315918, Loss Test: 22.962997436523438
Epoch 2600, Loss Total: 65.06940460205078, Loss Train: 1.5078656673431396, Loss Test: 22.9565486907959
Epoch 2700, Loss Total: 65.2403335571289, Loss Train: 1.5077747106552124, Loss Test: 22.951936721801758
Epoch 2800, Loss Total: 65.32733154296875, Loss Train: 1.5077344179153442, Loss Test: 22.949556350708008
Epoch 2900, Loss Total: 65.3716049194336, Loss Train: 1.507714867591858, Loss Test: 22.948333740234375
Epoch 3000, Loss Total: 65.39464569091797, Loss Train: 1.5077041387557983, Loss Test: 22.94769287109375
Epoch 3100, Loss Total: 65.4067611694336, Loss Train: 1.5076981782913208, Loss Test: 22.947357177734375
Epoch 3200, Loss Total: 65.41315460205078, Loss Train: 1.5076955556869507, Loss Test: 22.947175979614258
Epoch 3300, Loss Total: 65.41653442382812, Loss Train: 1.507695198059082, Loss Test: 22.947078704833984
Epoch 3400, Loss Total: 65.41834259033203, Loss Train: 1.507695198059082, Loss Test: 22.947036743164062
Epoch 3500, Loss Total: 65.41927337646484, Loss Train: 1.5076950788497925, Loss Test: 22.947002410888672
Epoch 3600, Loss Total: 65.41976165771484, Loss Train: 1.5076950788497925, Loss Test: 22.94698715209961
Epoch 3700, Loss Total: 65.42000579833984, Loss Train: 1.5076950788497925, Loss Test: 22.946983337402344
Epoch 3800, Loss Total: 65.42009735107422, Loss Train: 1.5076950788497925, Loss Test: 22.946983337402344
Epoch 3900, Loss Total: 65.42013549804688, Loss Train: 1.5076950788497925, Loss Test: 22.946983337402344
Epoch 4000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 4100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 4200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 4300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 4400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 4500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 4600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 4700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 4800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 4900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 5000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 5100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 5200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 5300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 5400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 5500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 5600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 5700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 5800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 5900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 6000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 6100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 6200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 6300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 6400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 6500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 6600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 6700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 6800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 6900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 7000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 7100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 7200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 7300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 7400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 7500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 7600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 7700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 7800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 7900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 8000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 8100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 8200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 8300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 8400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 8500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 8600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 8700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 8800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 8900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 9000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 9100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 9200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 9300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 9400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 9500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 9600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 9700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 9800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 9900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 10000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 10100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 10200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 10300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 10400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 10500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 10600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 10700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 10800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 10900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 11000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 11100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 11200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 11300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 11400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 11500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 11600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 11700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 11800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 11900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 12000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 12100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 12200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 12300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 12400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 12500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 12600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 12700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 12800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 12900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 13000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 13100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 13200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 13300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 13400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 13500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 13600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 13700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 13800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 13900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 14000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 14100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 14200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 14300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 14400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 14500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 14600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 14700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 14800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 14900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 15000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 15100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 15200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 15300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 15400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 15500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 15600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 15700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 15800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 15900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 16000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 16100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 16200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 16300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 16400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 16500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 16600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 16700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 16800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 16900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 17000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 17100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 17200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 17300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 17400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 17500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 17600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 17700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 17800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 17900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 18000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 18100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 18200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 18300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 18400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 18500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 18600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 18700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 18800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 18900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 19000, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 19100, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 19200, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 19300, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 19400, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 19500, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 19600, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 19700, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 19800, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Epoch 19900, Loss Total: 65.42015075683594, Loss Train: 1.5076950788497925, Loss Test: 22.94698143005371
Added results for seed=51 and percentage=0.15
Finished task 460
