Running task 751 with seed=83 and percentage=0.30
Epoch 0, Loss Total: 81.05851745605469, Loss Train: 115.49542999267578, Loss Test: 131.60565185546875
Epoch 100, Loss Total: 54.141788482666016, Loss Train: 0.28083670139312744, Loss Test: 19.680437088012695
Epoch 200, Loss Total: 55.84434509277344, Loss Train: 0.0014824186218902469, Loss Test: 19.682462692260742
Epoch 300, Loss Total: 56.03751754760742, Loss Train: 2.116696850862354e-05, Loss Test: 19.68355941772461
Epoch 400, Loss Total: 56.08987045288086, Loss Train: 1.9452003471087664e-05, Loss Test: 19.684078216552734
Epoch 500, Loss Total: 56.1043586730957, Loss Train: 1.9452209016890265e-05, Loss Test: 19.684301376342773
Epoch 600, Loss Total: 56.10701370239258, Loss Train: 1.9452214473858476e-05, Loss Test: 19.684345245361328
Epoch 700, Loss Total: 56.107845306396484, Loss Train: 1.9452199921943247e-05, Loss Test: 19.68436050415039
Epoch 800, Loss Total: 56.10818099975586, Loss Train: 1.9452205378911458e-05, Loss Test: 19.68436622619629
Epoch 900, Loss Total: 56.108333587646484, Loss Train: 1.9452205378911458e-05, Loss Test: 19.68436622619629
Epoch 1000, Loss Total: 56.10840606689453, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 1100, Loss Total: 56.10844421386719, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 1200, Loss Total: 56.108463287353516, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 1300, Loss Total: 56.10846710205078, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 1400, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 1500, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 1600, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 1700, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 1800, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 1900, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 2000, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 2100, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 2200, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 2300, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 2400, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 2500, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 2600, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 2700, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 2800, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 2900, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 3000, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 3100, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 3200, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 3300, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 3400, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 3500, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 3600, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 3700, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 3800, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 3900, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 4000, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 4100, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 4200, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 4300, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 4400, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 4500, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 4600, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 4700, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 4800, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 4900, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 5000, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 5100, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 5200, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 5300, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 5400, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 5500, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 5600, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 5700, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 5800, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 5900, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 6000, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 6100, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 6200, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 6300, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 6400, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 6500, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 6600, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 6700, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 6800, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 6900, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 7000, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 7100, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 7200, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 7300, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 7400, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 7500, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 7600, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 7700, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 7800, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 7900, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 8000, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 8100, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 8200, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 8300, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 8400, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 8500, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 8600, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 8700, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 8800, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 8900, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 9000, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
Epoch 9100, Loss Total: 56.108482360839844, Loss Train: 1.9452205378911458e-05, Loss Test: 19.684370040893555
