Running task 451 with seed=50 and percentage=0.15
Epoch 0, Loss Total: 84.16487121582031, Loss Train: 130.98123168945312, Loss Test: 131.51072692871094
Epoch 100, Loss Total: 50.16438674926758, Loss Train: 39.67744827270508, Loss Test: 78.42626190185547
Epoch 200, Loss Total: 41.771488189697266, Loss Train: 16.52463150024414, Loss Test: 47.441551208496094
Epoch 300, Loss Total: 44.433536529541016, Loss Train: 7.7394118309021, Loss Test: 37.85960388183594
Epoch 400, Loss Total: 48.260406494140625, Loss Train: 3.8630452156066895, Loss Test: 34.96456527709961
Epoch 500, Loss Total: 51.52508544921875, Loss Train: 2.0331056118011475, Loss Test: 34.27151107788086
Epoch 600, Loss Total: 54.09077453613281, Loss Train: 1.1189415454864502, Loss Test: 34.369224548339844
Epoch 700, Loss Total: 56.08327865600586, Loss Train: 0.6364524960517883, Loss Test: 34.76628494262695
Epoch 800, Loss Total: 57.648643493652344, Loss Train: 0.36918631196022034, Loss Test: 35.27809143066406
Epoch 900, Loss Total: 58.904571533203125, Loss Train: 0.21566113829612732, Loss Test: 35.83048629760742
Epoch 1000, Loss Total: 59.93536376953125, Loss Train: 0.1254996806383133, Loss Test: 36.39020538330078
Epoch 1100, Loss Total: 60.797210693359375, Loss Train: 0.07210326194763184, Loss Test: 36.93825912475586
Epoch 1200, Loss Total: 61.52558898925781, Loss Train: 0.040594376623630524, Loss Test: 37.460269927978516
Epoch 1300, Loss Total: 62.14235305786133, Loss Train: 0.02225910685956478, Loss Test: 37.944026947021484
Epoch 1400, Loss Total: 62.6615104675293, Loss Train: 0.011829597875475883, Loss Test: 38.37981033325195
Epoch 1500, Loss Total: 63.09324264526367, Loss Train: 0.0060727037489414215, Loss Test: 38.761104583740234
Epoch 1600, Loss Total: 63.44638442993164, Loss Train: 0.003007112769410014, Loss Test: 39.085079193115234
Epoch 1700, Loss Total: 63.729679107666016, Loss Train: 0.0014395576436072588, Loss Test: 39.352420806884766
Epoch 1800, Loss Total: 63.952152252197266, Loss Train: 0.0006725150742568076, Loss Test: 39.56678009033203
Epoch 1900, Loss Total: 64.1230239868164, Loss Train: 0.0003144023648928851, Loss Test: 39.73387145996094
Epoch 2000, Loss Total: 64.25133514404297, Loss Train: 0.00015506519412156194, Loss Test: 39.860595703125
Epoch 2100, Loss Total: 64.34552001953125, Loss Train: 8.752199209993705e-05, Loss Test: 39.954158782958984
Epoch 2200, Loss Total: 64.41312408447266, Loss Train: 6.023834430379793e-05, Loss Test: 40.02145767211914
Epoch 2300, Loss Total: 64.46061706542969, Loss Train: 4.9675454647513106e-05, Loss Test: 40.06866455078125
Epoch 2400, Loss Total: 64.49330139160156, Loss Train: 4.5605462219100446e-05, Loss Test: 40.10096740722656
Epoch 2500, Loss Total: 64.51535034179688, Loss Train: 4.4120166421635076e-05, Loss Test: 40.12255096435547
Epoch 2600, Loss Total: 64.52996826171875, Loss Train: 4.3620922951959074e-05, Loss Test: 40.13664245605469
Epoch 2700, Loss Total: 64.53950500488281, Loss Train: 4.333025935920887e-05, Loss Test: 40.14564514160156
Epoch 2800, Loss Total: 64.54563903808594, Loss Train: 4.323337634559721e-05, Loss Test: 40.151275634765625
Epoch 2900, Loss Total: 64.54954528808594, Loss Train: 4.319271829444915e-05, Loss Test: 40.15473556518555
Epoch 3000, Loss Total: 64.55201721191406, Loss Train: 4.319729850976728e-05, Loss Test: 40.15681457519531
Epoch 3100, Loss Total: 64.55325317382812, Loss Train: 4.315903061069548e-05, Loss Test: 40.15780258178711
Epoch 3200, Loss Total: 64.55371856689453, Loss Train: 4.315969272283837e-05, Loss Test: 40.15815734863281
Epoch 3300, Loss Total: 64.55390930175781, Loss Train: 4.315969272283837e-05, Loss Test: 40.15831756591797
Epoch 3400, Loss Total: 64.55398559570312, Loss Train: 4.315969272283837e-05, Loss Test: 40.15837478637695
Epoch 3500, Loss Total: 64.55399322509766, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 3600, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 3700, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 3800, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 3900, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 4000, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 4100, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 4200, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 4300, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 4400, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 4500, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 4600, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 4700, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 4800, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 4900, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 5000, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 5100, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
Epoch 5200, Loss Total: 64.55400085449219, Loss Train: 4.315969272283837e-05, Loss Test: 40.158382415771484
