Running task 688 with seed=76 and percentage=0.30
Epoch 0, Loss Total: 84.02759552001953, Loss Train: 130.9337615966797, Loss Test: 131.33242797851562
Epoch 100, Loss Total: 43.56615447998047, Loss Train: 41.38798141479492, Loss Test: 65.24273681640625
Epoch 200, Loss Total: 40.538265228271484, Loss Train: 18.863658905029297, Loss Test: 39.438194274902344
Epoch 300, Loss Total: 43.759037017822266, Loss Train: 9.870436668395996, Loss Test: 32.13118362426758
Epoch 400, Loss Total: 46.863555908203125, Loss Train: 5.527864933013916, Loss Test: 29.710102081298828
Epoch 500, Loss Total: 49.2929801940918, Loss Train: 3.236720085144043, Loss Test: 28.887969970703125
Epoch 600, Loss Total: 51.09254837036133, Loss Train: 1.9508990049362183, Loss Test: 28.63752555847168
Epoch 700, Loss Total: 52.40495681762695, Loss Train: 1.1964882612228394, Loss Test: 28.595226287841797
Epoch 800, Loss Total: 53.366729736328125, Loss Train: 0.7411946058273315, Loss Test: 28.62495994567871
Epoch 900, Loss Total: 54.079288482666016, Loss Train: 0.46176618337631226, Loss Test: 28.673236846923828
Epoch 1000, Loss Total: 54.611427307128906, Loss Train: 0.2884334921836853, Loss Test: 28.719051361083984
Epoch 1100, Loss Total: 55.00973892211914, Loss Train: 0.18008704483509064, Loss Test: 28.755449295043945
Epoch 1200, Loss Total: 55.307186126708984, Loss Train: 0.11199411749839783, Loss Test: 28.78164291381836
Epoch 1300, Loss Total: 55.52816390991211, Loss Train: 0.06909488886594772, Loss Test: 28.79922103881836
Epoch 1400, Loss Total: 55.691253662109375, Loss Train: 0.04211229830980301, Loss Test: 28.810317993164062
Epoch 1500, Loss Total: 55.81072235107422, Loss Train: 0.025254296138882637, Loss Test: 28.81686782836914
Epoch 1600, Loss Total: 55.8975944519043, Loss Train: 0.014847680926322937, Loss Test: 28.82039451599121
Epoch 1700, Loss Total: 55.96028137207031, Loss Train: 0.00853317603468895, Loss Test: 28.822002410888672
Epoch 1800, Loss Total: 56.00517654418945, Loss Train: 0.004785093478858471, Loss Test: 28.82245635986328
Epoch 1900, Loss Total: 56.0370979309082, Loss Train: 0.002617273014038801, Loss Test: 28.822284698486328
Epoch 2000, Loss Total: 56.059654235839844, Loss Train: 0.0013998693320900202, Loss Test: 28.82181739807129
Epoch 2100, Loss Total: 56.075477600097656, Loss Train: 0.0007376865833066404, Loss Test: 28.821269989013672
Epoch 2200, Loss Total: 56.08655548095703, Loss Train: 0.00038951929309405386, Loss Test: 28.82075309753418
Epoch 2300, Loss Total: 56.094268798828125, Loss Train: 0.0002128308406099677, Loss Test: 28.82033920288086
Epoch 2400, Loss Total: 56.09963607788086, Loss Train: 0.0001261972647625953, Loss Test: 28.82003402709961
Epoch 2500, Loss Total: 56.10337829589844, Loss Train: 8.512070053257048e-05, Loss Test: 28.819839477539062
Epoch 2600, Loss Total: 56.105987548828125, Loss Train: 6.632671284023672e-05, Loss Test: 28.819730758666992
Epoch 2700, Loss Total: 56.10780715942383, Loss Train: 5.767990660388023e-05, Loss Test: 28.819686889648438
Epoch 2800, Loss Total: 56.109092712402344, Loss Train: 5.3878022299613804e-05, Loss Test: 28.81968879699707
Epoch 2900, Loss Total: 56.1099967956543, Loss Train: 5.218452861299738e-05, Loss Test: 28.819719314575195
Epoch 3000, Loss Total: 56.11064529418945, Loss Train: 5.141137808095664e-05, Loss Test: 28.819761276245117
Epoch 3100, Loss Total: 56.111087799072266, Loss Train: 5.101277201902121e-05, Loss Test: 28.819805145263672
Epoch 3200, Loss Total: 56.111412048339844, Loss Train: 5.085867451271042e-05, Loss Test: 28.81985092163086
Epoch 3300, Loss Total: 56.11164093017578, Loss Train: 5.0778187869582325e-05, Loss Test: 28.819887161254883
