Running task 50 with seed=5 and percentage=0.35
Epoch 0, Loss Total: 83.9329833984375, Loss Train: 132.94131469726562, Loss Test: 130.05908203125
Epoch 100, Loss Total: 41.35663986206055, Loss Train: 47.73363494873047, Loss Test: 68.77940368652344
Epoch 200, Loss Total: 28.49860191345215, Loss Train: 23.4556827545166, Loss Test: 37.686187744140625
Epoch 300, Loss Total: 27.566146850585938, Loss Train: 13.606437683105469, Loss Test: 25.25465965270996
Epoch 400, Loss Total: 30.377471923828125, Loss Train: 8.740336418151855, Loss Test: 19.626468658447266
Epoch 500, Loss Total: 34.27028274536133, Loss Train: 6.071351528167725, Loss Test: 16.799057006835938
Epoch 600, Loss Total: 38.28759765625, Loss Train: 4.509488582611084, Loss Test: 15.268270492553711
Epoch 700, Loss Total: 42.06935501098633, Loss Train: 3.5580854415893555, Loss Test: 14.404828071594238
Epoch 800, Loss Total: 45.483211517333984, Loss Train: 2.964656352996826, Loss Test: 13.914314270019531
Epoch 900, Loss Total: 48.48875045776367, Loss Train: 2.5894112586975098, Loss Test: 13.642184257507324
Epoch 1000, Loss Total: 51.08610916137695, Loss Train: 2.3502357006073, Loss Test: 13.499797821044922
Epoch 1100, Loss Total: 53.29574966430664, Loss Train: 2.1971282958984375, Loss Test: 13.433792114257812
Epoch 1200, Loss Total: 55.149497985839844, Loss Train: 2.0988609790802, Loss Test: 13.41142463684082
Epoch 1300, Loss Total: 56.685935974121094, Loss Train: 2.035729169845581, Loss Test: 13.412581443786621
Epoch 1400, Loss Total: 57.947086334228516, Loss Train: 1.9951280355453491, Loss Test: 13.425247192382812
Epoch 1500, Loss Total: 58.97541809082031, Loss Train: 1.9690022468566895, Loss Test: 13.442316055297852
Epoch 1600, Loss Total: 59.81182861328125, Loss Train: 1.952162742614746, Loss Test: 13.460090637207031
Epoch 1700, Loss Total: 60.493690490722656, Loss Train: 1.9412860870361328, Loss Test: 13.476545333862305
Epoch 1800, Loss Total: 61.053619384765625, Loss Train: 1.9342715740203857, Loss Test: 13.491025924682617
Epoch 1900, Loss Total: 61.519039154052734, Loss Train: 1.9297362565994263, Loss Test: 13.50350284576416
Epoch 2000, Loss Total: 61.912025451660156, Loss Train: 1.9268362522125244, Loss Test: 13.514081954956055
Epoch 2100, Loss Total: 62.24990463256836, Loss Train: 1.92495858669281, Loss Test: 13.523116111755371
Epoch 2200, Loss Total: 62.545616149902344, Loss Train: 1.923789143562317, Loss Test: 13.530813217163086
Epoch 2300, Loss Total: 62.80884552001953, Loss Train: 1.9230364561080933, Loss Test: 13.537432670593262
Epoch 2400, Loss Total: 63.04692077636719, Loss Train: 1.922619104385376, Loss Test: 13.543142318725586
Epoch 2500, Loss Total: 63.21818161010742, Loss Train: 1.9223744869232178, Loss Test: 13.547143936157227
Epoch 2600, Loss Total: 63.3241081237793, Loss Train: 1.9222739934921265, Loss Test: 13.549482345581055
Epoch 2700, Loss Total: 63.38525390625, Loss Train: 1.922224521636963, Loss Test: 13.550793647766113
Epoch 2800, Loss Total: 63.41672897338867, Loss Train: 1.9222029447555542, Loss Test: 13.551458358764648
Epoch 2900, Loss Total: 63.43319320678711, Loss Train: 1.922191858291626, Loss Test: 13.551802635192871
Epoch 3000, Loss Total: 63.441856384277344, Loss Train: 1.9221875667572021, Loss Test: 13.551985740661621
Epoch 3100, Loss Total: 63.44644546508789, Loss Train: 1.9221839904785156, Loss Test: 13.552078247070312
Epoch 3200, Loss Total: 63.4488639831543, Loss Train: 1.9221832752227783, Loss Test: 13.552130699157715
Epoch 3300, Loss Total: 63.45013427734375, Loss Train: 1.9221832752227783, Loss Test: 13.552156448364258
Epoch 3400, Loss Total: 63.450801849365234, Loss Train: 1.9221835136413574, Loss Test: 13.552168846130371
Epoch 3500, Loss Total: 63.4511604309082, Loss Train: 1.9221835136413574, Loss Test: 13.552175521850586
Epoch 3600, Loss Total: 63.45134353637695, Loss Train: 1.9221835136413574, Loss Test: 13.552178382873535
Epoch 3700, Loss Total: 63.45143127441406, Loss Train: 1.9221835136413574, Loss Test: 13.552180290222168
Epoch 3800, Loss Total: 63.45146560668945, Loss Train: 1.9221835136413574, Loss Test: 13.552180290222168
Epoch 3900, Loss Total: 63.45148468017578, Loss Train: 1.9221835136413574, Loss Test: 13.552180290222168
Epoch 4000, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 4100, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 4200, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 4300, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 4400, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 4500, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 4600, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 4700, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 4800, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 4900, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 5000, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 5100, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 5200, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 5300, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 5400, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 5500, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 5600, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 5700, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 5800, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 5900, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 6000, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 6100, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 6200, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 6300, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 6400, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 6500, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 6600, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 6700, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 6800, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 6900, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 7000, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 7100, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 7200, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 7300, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 7400, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 7500, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 7600, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 7700, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 7800, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 7900, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 8000, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 8100, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 8200, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 8300, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 8400, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 8500, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 8600, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 8700, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 8800, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 8900, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 9000, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 9100, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 9200, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 9300, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 9400, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 9500, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 9600, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 9700, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 9800, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 9900, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 10000, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 10100, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 10200, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
Epoch 10300, Loss Total: 63.45149230957031, Loss Train: 1.9221835136413574, Loss Test: 13.552181243896484
