Running task 192 with seed=21 and percentage=0.25
Epoch 0, Loss Total: 84.1280517578125, Loss Train: 135.8021240234375, Loss Test: 129.9080047607422
Epoch 100, Loss Total: 45.15604782104492, Loss Train: 44.21843338012695, Loss Test: 67.16665649414062
Epoch 200, Loss Total: 41.11447525024414, Loss Train: 20.681819915771484, Loss Test: 40.3157958984375
Epoch 300, Loss Total: 44.3609619140625, Loss Train: 11.109804153442383, Loss Test: 32.693138122558594
Epoch 400, Loss Total: 47.639503479003906, Loss Train: 6.362852096557617, Loss Test: 30.258132934570312
Epoch 500, Loss Total: 50.20025634765625, Loss Train: 3.7731926441192627, Loss Test: 29.45013427734375
Epoch 600, Loss Total: 52.1043586730957, Loss Train: 2.2793428897857666, Loss Test: 29.201194763183594
Epoch 700, Loss Total: 53.51646041870117, Loss Train: 1.3902260065078735, Loss Test: 29.155397415161133
Epoch 800, Loss Total: 54.57355880737305, Loss Train: 0.8521081209182739, Loss Test: 29.183732986450195
Epoch 900, Loss Total: 55.37275695800781, Loss Train: 0.5233134627342224, Loss Test: 29.236501693725586
Epoch 1000, Loss Total: 55.981685638427734, Loss Train: 0.3212044835090637, Loss Test: 29.2940673828125
Epoch 1100, Loss Total: 56.448028564453125, Loss Train: 0.19650326669216156, Loss Test: 29.348655700683594
Epoch 1200, Loss Total: 56.806026458740234, Loss Train: 0.1194562315940857, Loss Test: 29.397294998168945
Epoch 1300, Loss Total: 57.08069610595703, Loss Train: 0.07192161679267883, Loss Test: 29.439054489135742
Epoch 1400, Loss Total: 57.29079818725586, Loss Train: 0.042737893760204315, Loss Test: 29.473962783813477
Epoch 1500, Loss Total: 57.45074462890625, Loss Train: 0.024977996945381165, Loss Test: 29.502534866333008
Epoch 1600, Loss Total: 57.57175064086914, Loss Train: 0.014310364611446857, Loss Test: 29.525516510009766
Epoch 1700, Loss Total: 57.662654876708984, Loss Train: 0.008014246821403503, Loss Test: 29.54372787475586
Epoch 1800, Loss Total: 57.7304573059082, Loss Train: 0.004378662444651127, Loss Test: 29.55797004699707
Epoch 1900, Loss Total: 57.78064727783203, Loss Train: 0.002332831732928753, Loss Test: 29.56897735595703
Epoch 2000, Loss Total: 57.81752395629883, Loss Train: 0.0012153881834819913, Loss Test: 29.577394485473633
Epoch 2100, Loss Total: 57.84442901611328, Loss Train: 0.000624099571723491, Loss Test: 29.58376121520996
Epoch 2200, Loss Total: 57.86391830444336, Loss Train: 0.0003222151717636734, Loss Test: 29.588529586791992
Epoch 2300, Loss Total: 57.87794494628906, Loss Train: 0.0001735532860038802, Loss Test: 29.592073440551758
Epoch 2400, Loss Total: 57.88796615600586, Loss Train: 0.00010277140245307237, Loss Test: 29.59467887878418
Epoch 2500, Loss Total: 57.89509582519531, Loss Train: 7.0264155510813e-05, Loss Test: 29.596580505371094
Epoch 2600, Loss Total: 57.90012741088867, Loss Train: 5.591986337094568e-05, Loss Test: 29.59795379638672
Epoch 2700, Loss Total: 57.90366744995117, Loss Train: 4.945081673213281e-05, Loss Test: 29.59894561767578
Epoch 2800, Loss Total: 57.90614700317383, Loss Train: 4.67095487692859e-05, Loss Test: 29.599658966064453
