Running task 381 with seed=42 and percentage=0.25
Epoch 17900, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 18000, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 18100, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 18200, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 18300, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 18400, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 18500, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 18600, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 18700, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 18800, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 18900, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 19000, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 19100, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 19200, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 19300, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 19400, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 19500, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 19600, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 19700, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 19800, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Epoch 19900, Loss Total: 53.27412033081055, Loss Train: 2.4052993467194028e-05, Loss Test: 21.692249298095703
Added results for seed=42 and percentage=0.25
Finished task 381
