Running task 195 with seed=21 and percentage=0.40
Epoch 0, Loss Total: 84.02902221679688, Loss Train: 131.10589599609375, Loss Test: 131.30242919921875
Epoch 100, Loss Total: 39.31547927856445, Loss Train: 43.96394348144531, Loss Test: 66.64308166503906
Epoch 200, Loss Total: 28.399682998657227, Loss Train: 19.980815887451172, Loss Test: 36.49623489379883
Epoch 300, Loss Total: 29.415756225585938, Loss Train: 10.950714111328125, Loss Test: 25.177204132080078
Epoch 400, Loss Total: 33.41792678833008, Loss Train: 6.830783367156982, Loss Test: 20.09877586364746
Epoch 500, Loss Total: 37.813716888427734, Loss Train: 4.737908363342285, Loss Test: 17.499250411987305
Epoch 600, Loss Total: 41.82257080078125, Loss Train: 3.594947338104248, Loss Test: 16.058568954467773
Epoch 700, Loss Total: 45.25197982788086, Loss Train: 2.939892053604126, Loss Test: 15.233014106750488
Epoch 800, Loss Total: 48.11138153076172, Loss Train: 2.5534231662750244, Loss Test: 14.765213966369629
Epoch 900, Loss Total: 50.47093963623047, Loss Train: 2.3214633464813232, Loss Test: 14.515386581420898
Epoch 1000, Loss Total: 52.41035079956055, Loss Train: 2.1806209087371826, Loss Test: 14.399110794067383
Epoch 1100, Loss Total: 54.00273895263672, Loss Train: 2.0943267345428467, Loss Test: 14.362691879272461
Epoch 1200, Loss Total: 55.310123443603516, Loss Train: 2.0410892963409424, Loss Test: 14.37137222290039
Epoch 1300, Loss Total: 56.38374328613281, Loss Train: 2.0080442428588867, Loss Test: 14.402901649475098
Epoch 1400, Loss Total: 57.26528549194336, Loss Train: 1.9874498844146729, Loss Test: 14.443391799926758
Epoch 1500, Loss Total: 57.98898696899414, Loss Train: 1.9745593070983887, Loss Test: 14.484491348266602
Epoch 1600, Loss Total: 58.583126068115234, Loss Train: 1.9664705991744995, Loss Test: 14.521682739257812
Epoch 1700, Loss Total: 59.071834564208984, Loss Train: 1.9613556861877441, Loss Test: 14.552910804748535
Epoch 1800, Loss Total: 59.47541046142578, Loss Train: 1.9581129550933838, Loss Test: 14.577730178833008
Epoch 1900, Loss Total: 59.811378479003906, Loss Train: 1.9560359716415405, Loss Test: 14.596495628356934
Epoch 2000, Loss Total: 60.09406280517578, Loss Train: 1.954725742340088, Loss Test: 14.610123634338379
Epoch 2100, Loss Total: 60.335636138916016, Loss Train: 1.9538418054580688, Loss Test: 14.619696617126465
Epoch 2200, Loss Total: 60.545799255371094, Loss Train: 1.9533371925354004, Loss Test: 14.626067161560059
Epoch 2300, Loss Total: 60.72239685058594, Loss Train: 1.9530049562454224, Loss Test: 14.630048751831055
Epoch 2400, Loss Total: 60.809696197509766, Loss Train: 1.9528847932815552, Loss Test: 14.631510734558105
Epoch 2500, Loss Total: 60.856441497802734, Loss Train: 1.9528294801712036, Loss Test: 14.632176399230957
Epoch 2600, Loss Total: 60.88051223754883, Loss Train: 1.9528028964996338, Loss Test: 14.632482528686523
Epoch 2700, Loss Total: 60.89311981201172, Loss Train: 1.9527908563613892, Loss Test: 14.632634162902832
Epoch 2800, Loss Total: 60.8997688293457, Loss Train: 1.9527838230133057, Loss Test: 14.632721900939941
Epoch 2900, Loss Total: 60.903263092041016, Loss Train: 1.9527815580368042, Loss Test: 14.632763862609863
Epoch 3000, Loss Total: 60.905120849609375, Loss Train: 1.9527798891067505, Loss Test: 14.632786750793457
Epoch 3100, Loss Total: 60.906097412109375, Loss Train: 1.9527796506881714, Loss Test: 14.632796287536621
Epoch 3200, Loss Total: 60.906585693359375, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 3300, Loss Total: 60.906856536865234, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 3400, Loss Total: 60.90699005126953, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 3500, Loss Total: 60.90705108642578, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 3600, Loss Total: 60.907081604003906, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 3700, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 3800, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 3900, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 4000, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 4100, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 4200, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 4300, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 4400, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 4500, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 4600, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 4700, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 4800, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 4900, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 5000, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 5100, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 5200, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 5300, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 5400, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 5500, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 5600, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 5700, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
Epoch 5800, Loss Total: 60.9070930480957, Loss Train: 1.9527796506881714, Loss Test: 14.632797241210938
