Running task 348 with seed=38 and percentage=0.40
Epoch 0, Loss Total: 83.88507843017578, Loss Train: 125.84290313720703, Loss Test: 134.40516662597656
Epoch 100, Loss Total: 41.85685729980469, Loss Train: 37.23225021362305, Loss Test: 63.66520690917969
Epoch 200, Loss Total: 40.50358200073242, Loss Train: 15.847261428833008, Loss Test: 39.54690933227539
Epoch 300, Loss Total: 43.59333038330078, Loss Train: 7.801224231719971, Loss Test: 32.8668327331543
Epoch 400, Loss Total: 46.23485565185547, Loss Train: 4.1214599609375, Loss Test: 30.583528518676758
Epoch 500, Loss Total: 48.210716247558594, Loss Train: 2.2832159996032715, Loss Test: 29.70549774169922
Epoch 600, Loss Total: 49.64498519897461, Loss Train: 1.3110508918762207, Loss Test: 29.33367156982422
Epoch 700, Loss Total: 50.68647003173828, Loss Train: 0.7748050689697266, Loss Test: 29.166852951049805
Epoch 800, Loss Total: 51.45248794555664, Loss Train: 0.46924886107444763, Loss Test: 29.093944549560547
Epoch 900, Loss Total: 52.0245475769043, Loss Train: 0.290255606174469, Loss Test: 29.068925857543945
Epoch 1000, Loss Total: 52.457698822021484, Loss Train: 0.18258416652679443, Loss Test: 29.070449829101562
Epoch 1100, Loss Total: 52.78962707519531, Loss Train: 0.1161038726568222, Loss Test: 29.08753776550293
Epoch 1200, Loss Total: 53.04670333862305, Loss Train: 0.07408689707517624, Loss Test: 29.113847732543945
Epoch 1300, Loss Total: 53.2476921081543, Loss Train: 0.04707464203238487, Loss Test: 29.145198822021484
Epoch 1400, Loss Total: 53.406036376953125, Loss Train: 0.029569847509264946, Loss Test: 29.178544998168945
Epoch 1500, Loss Total: 53.53144073486328, Loss Train: 0.01824985072016716, Loss Test: 29.211572647094727
Epoch 1600, Loss Total: 53.63092803955078, Loss Train: 0.011013003066182137, Loss Test: 29.242597579956055
Epoch 1700, Loss Total: 53.70973205566406, Loss Train: 0.006475407164543867, Loss Test: 29.27049446105957
Epoch 1800, Loss Total: 53.77180099487305, Loss Train: 0.0037020177114754915, Loss Test: 29.294654846191406
Epoch 1900, Loss Total: 53.82026672363281, Loss Train: 0.0020574857480823994, Loss Test: 29.314884185791016
Epoch 2000, Loss Total: 53.85767364501953, Loss Train: 0.0011145208263769746, Loss Test: 29.331310272216797
Epoch 2100, Loss Total: 53.88615036010742, Loss Train: 0.0005932496278546751, Loss Test: 29.344284057617188
Epoch 2200, Loss Total: 53.90748977661133, Loss Train: 0.00031604920513927937, Loss Test: 29.354263305664062
Epoch 2300, Loss Total: 53.9232292175293, Loss Train: 0.00017445997218601406, Loss Test: 29.361753463745117
Epoch 2400, Loss Total: 53.93461608886719, Loss Train: 0.00010505978571018204, Loss Test: 29.367238998413086
Epoch 2500, Loss Total: 53.942710876464844, Loss Train: 7.257493416545913e-05, Loss Test: 29.371166229248047
Epoch 2600, Loss Total: 53.9483528137207, Loss Train: 5.789544229628518e-05, Loss Test: 29.373926162719727
Epoch 2700, Loss Total: 53.952213287353516, Loss Train: 5.1591134251793846e-05, Loss Test: 29.375810623168945
Epoch 2800, Loss Total: 53.954803466796875, Loss Train: 4.892552169621922e-05, Loss Test: 29.3770751953125
Epoch 2900, Loss Total: 53.95650100708008, Loss Train: 4.789720333064906e-05, Loss Test: 29.377904891967773
Epoch 3000, Loss Total: 53.95761489868164, Loss Train: 4.743795216199942e-05, Loss Test: 29.378435134887695
Epoch 3100, Loss Total: 53.958316802978516, Loss Train: 4.732868183054961e-05, Loss Test: 29.378767013549805
Epoch 3200, Loss Total: 53.958763122558594, Loss Train: 4.725165854324587e-05, Loss Test: 29.37898063659668
Epoch 3300, Loss Total: 53.959041595458984, Loss Train: 4.722675294033252e-05, Loss Test: 29.379106521606445
Epoch 3400, Loss Total: 53.95921325683594, Loss Train: 4.7115187044255435e-05, Loss Test: 29.37918472290039
Epoch 3500, Loss Total: 53.95930099487305, Loss Train: 4.713092857855372e-05, Loss Test: 29.37922477722168
Epoch 3600, Loss Total: 53.95932388305664, Loss Train: 4.7129047743510455e-05, Loss Test: 29.379236221313477
Epoch 3700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 3800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 3900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 4000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 4100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 4200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 4300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 4400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 4500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 4600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 4700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 4800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 4900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 5000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 5100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 5200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 5300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 5400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 5500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 5600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 5700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 5800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 5900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 6000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 6100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 6200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 6300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 6400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 6500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 6600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 6700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 6800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 6900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 7000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 7100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 7200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 7300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 7400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 7500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 7600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 7700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 7800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 7900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 8000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 8100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 8200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 8300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 8400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 8500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 8600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 8700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 8800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 8900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 9000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 9100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 9200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 9300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 9400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 9500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 9600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 9700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 9800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 9900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 10000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 10100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 10200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 10300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 10400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 10500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 10600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 10700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 10800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 10900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 11000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 11100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 11200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 11300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 11400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 11500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 11600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 11700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 11800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 11900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 12000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 12100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 12200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 12300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 12400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 12500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 12600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 12700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 12800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 12900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 13000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 13100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 13200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 13300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 13400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 13500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 13600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 13700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 13800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 13900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 14000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 14100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 14200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 14300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 14400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 14500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 14600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 14700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 14800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 14900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 15000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 15100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 15200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 15300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 15400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 15500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 15600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 15700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 15800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 15900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 16000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 16100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 16200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 16300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 16400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 16500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 16600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 16700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 16800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 16900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 17000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 17100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 17200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 17300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 17400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 17500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 17600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 17700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 17800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 17900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 18000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 18100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 18200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 18300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 18400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 18500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 18600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 18700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 18800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 18900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 19000, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 19100, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 19200, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 19300, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 19400, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 19500, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 19600, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 19700, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 19800, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Epoch 19900, Loss Total: 53.95933532714844, Loss Train: 4.712905501946807e-05, Loss Test: 29.37923812866211
Added results for seed=38 and percentage=0.4
Finished task 348
