Running task 96 with seed=10 and percentage=0.40
Epoch 0, Loss Total: 83.69969177246094, Loss Train: 132.18658447265625, Loss Test: 129.70455932617188
Epoch 100, Loss Total: 41.17633056640625, Loss Train: 41.136390686035156, Loss Test: 59.64802551269531
Epoch 200, Loss Total: 39.92594528198242, Loss Train: 18.18733787536621, Loss Test: 36.64104461669922
Epoch 300, Loss Total: 43.327537536621094, Loss Train: 9.207600593566895, Loss Test: 30.33677101135254
Epoch 400, Loss Total: 46.26201629638672, Loss Train: 4.986914157867432, Loss Test: 28.139358520507812
Epoch 500, Loss Total: 48.485008239746094, Loss Train: 2.814981460571289, Loss Test: 27.271074295043945
Epoch 600, Loss Total: 50.0887336730957, Loss Train: 1.6247673034667969, Loss Test: 26.885984420776367
Epoch 700, Loss Total: 51.220821380615234, Loss Train: 0.945472776889801, Loss Test: 26.688812255859375
Epoch 800, Loss Total: 52.02315139770508, Loss Train: 0.5497574210166931, Loss Test: 26.573820114135742
Epoch 900, Loss Total: 52.600868225097656, Loss Train: 0.3176789879798889, Loss Test: 26.500869750976562
Epoch 1000, Loss Total: 53.0228385925293, Loss Train: 0.1817149519920349, Loss Test: 26.452425003051758
Epoch 1100, Loss Total: 53.33317947387695, Loss Train: 0.10251817107200623, Loss Test: 26.41945457458496
Epoch 1200, Loss Total: 53.5614013671875, Loss Train: 0.05683046579360962, Loss Test: 26.396757125854492
Epoch 1300, Loss Total: 53.728450775146484, Loss Train: 0.03083600290119648, Loss Test: 26.381120681762695
Epoch 1400, Loss Total: 53.84989547729492, Loss Train: 0.016317829489707947, Loss Test: 26.3704891204834
Epoch 1500, Loss Total: 53.93750762939453, Loss Train: 0.008396856486797333, Loss Test: 26.36344337463379
Epoch 1600, Loss Total: 54.000240325927734, Loss Train: 0.004195101093500853, Loss Test: 26.358976364135742
Epoch 1700, Loss Total: 54.04480743408203, Loss Train: 0.002037431113421917, Loss Test: 26.35633659362793
Epoch 1800, Loss Total: 54.076236724853516, Loss Train: 0.0009684899123385549, Loss Test: 26.354948043823242
Epoch 1900, Loss Total: 54.09824752807617, Loss Train: 0.0004589451418723911, Loss Test: 26.35438346862793
Epoch 2000, Loss Total: 54.11355209350586, Loss Train: 0.00022558728232979774, Loss Test: 26.354324340820312
Epoch 2100, Loss Total: 54.124122619628906, Loss Train: 0.0001227955217473209, Loss Test: 26.354551315307617
Epoch 2200, Loss Total: 54.13137435913086, Loss Train: 7.915194146335125e-05, Loss Test: 26.35491943359375
Epoch 2300, Loss Total: 54.1363410949707, Loss Train: 6.122040940681472e-05, Loss Test: 26.35532569885254
Epoch 2400, Loss Total: 54.13971710205078, Loss Train: 5.387167402659543e-05, Loss Test: 26.35572052001953
Epoch 2500, Loss Total: 54.14202880859375, Loss Train: 5.092153514851816e-05, Loss Test: 26.3560733795166
Epoch 2600, Loss Total: 54.14360427856445, Loss Train: 4.979945515515283e-05, Loss Test: 26.356369018554688
Epoch 2700, Loss Total: 54.144683837890625, Loss Train: 4.914965029456653e-05, Loss Test: 26.35661506652832
