Running task 230 with seed=25 and percentage=0.35
Epoch 0, Loss Total: 83.8855209350586, Loss Train: 122.75724029541016, Loss Test: 135.42477416992188
Epoch 100, Loss Total: 43.06228256225586, Loss Train: 35.001888275146484, Loss Test: 67.29283905029297
Epoch 200, Loss Total: 41.0422248840332, Loss Train: 14.320075988769531, Loss Test: 41.9078369140625
Epoch 300, Loss Total: 44.32780456542969, Loss Train: 6.6918158531188965, Loss Test: 34.64561462402344
Epoch 400, Loss Total: 47.440494537353516, Loss Train: 3.3248345851898193, Loss Test: 32.19947052001953
Epoch 500, Loss Total: 49.89619827270508, Loss Train: 1.7271904945373535, Loss Test: 31.319303512573242
Epoch 600, Loss Total: 51.69083786010742, Loss Train: 0.9292504191398621, Loss Test: 30.975688934326172
Epoch 700, Loss Total: 52.951847076416016, Loss Train: 0.5128917098045349, Loss Test: 30.820419311523438
Epoch 800, Loss Total: 53.82691955566406, Loss Train: 0.2878994941711426, Loss Test: 30.736400604248047
Epoch 900, Loss Total: 54.436038970947266, Loss Train: 0.16309070587158203, Loss Test: 30.683406829833984
Epoch 1000, Loss Total: 54.86394119262695, Loss Train: 0.09258618950843811, Loss Test: 30.646343231201172
Epoch 1100, Loss Total: 55.167423248291016, Loss Train: 0.05233503133058548, Loss Test: 30.618803024291992
Epoch 1200, Loss Total: 55.384342193603516, Loss Train: 0.02928151935338974, Loss Test: 30.597745895385742
Epoch 1300, Loss Total: 55.54024887084961, Loss Train: 0.01613013818860054, Loss Test: 30.581554412841797
Epoch 1400, Loss Total: 55.65272521972656, Loss Train: 0.00870895478874445, Loss Test: 30.56924057006836
Epoch 1500, Loss Total: 55.7340202331543, Loss Train: 0.004593493416905403, Loss Test: 30.560081481933594
Epoch 1600, Loss Total: 55.79280471801758, Loss Train: 0.0023640133440494537, Loss Test: 30.553470611572266
Epoch 1700, Loss Total: 55.835289001464844, Loss Train: 0.0011904051061719656, Loss Test: 30.54889488220215
Epoch 1800, Loss Total: 55.86595153808594, Loss Train: 0.0005926741869188845, Loss Test: 30.545886993408203
Epoch 1900, Loss Total: 55.88802719116211, Loss Train: 0.0002992499794345349, Loss Test: 30.544052124023438
Epoch 2000, Loss Total: 55.90388488769531, Loss Train: 0.0001606619480298832, Loss Test: 30.54307746887207
Epoch 2100, Loss Total: 55.91524887084961, Loss Train: 9.78666648734361e-05, Loss Test: 30.542680740356445
Epoch 2200, Loss Total: 55.923370361328125, Loss Train: 7.040818309178576e-05, Loss Test: 30.54265594482422
Epoch 2300, Loss Total: 55.92915344238281, Loss Train: 5.856250936631113e-05, Loss Test: 30.542856216430664
Epoch 2400, Loss Total: 55.93328094482422, Loss Train: 5.373244493966922e-05, Loss Test: 30.543161392211914
Epoch 2500, Loss Total: 55.93621063232422, Loss Train: 5.1905248255934566e-05, Loss Test: 30.543493270874023
Epoch 2600, Loss Total: 55.938289642333984, Loss Train: 5.089823025627993e-05, Loss Test: 30.54381561279297
Epoch 2700, Loss Total: 55.939762115478516, Loss Train: 5.053021595813334e-05, Loss Test: 30.544099807739258
Epoch 2800, Loss Total: 55.940792083740234, Loss Train: 5.042838165536523e-05, Loss Test: 30.54433822631836
Epoch 2900, Loss Total: 55.941532135009766, Loss Train: 5.030143802287057e-05, Loss Test: 30.544527053833008
Epoch 3000, Loss Total: 55.942047119140625, Loss Train: 5.040761243435554e-05, Loss Test: 30.54467010498047
Epoch 3100, Loss Total: 55.942413330078125, Loss Train: 5.024822166888043e-05, Loss Test: 30.54477882385254
Epoch 3200, Loss Total: 55.9426155090332, Loss Train: 5.022220284445211e-05, Loss Test: 30.544841766357422
