Running task 694 with seed=77 and percentage=0.15
Epoch 0, Loss Total: 84.32006072998047, Loss Train: 125.1177978515625, Loss Test: 132.82440185546875
Epoch 100, Loss Total: 50.73558807373047, Loss Train: 36.164920806884766, Loss Test: 80.02046203613281
Epoch 200, Loss Total: 42.48185729980469, Loss Train: 14.977849960327148, Loss Test: 48.916534423828125
Epoch 300, Loss Total: 45.2564811706543, Loss Train: 7.2092485427856445, Loss Test: 39.409934997558594
Epoch 400, Loss Total: 49.13974380493164, Loss Train: 3.7780117988586426, Loss Test: 36.63368606567383
Epoch 500, Loss Total: 52.308555603027344, Loss Train: 2.1012372970581055, Loss Test: 35.900978088378906
Epoch 600, Loss Total: 54.64127731323242, Loss Train: 1.2187515497207642, Loss Test: 35.78578186035156
Epoch 700, Loss Total: 56.32501983642578, Loss Train: 0.7267085909843445, Loss Test: 35.85506057739258
Epoch 800, Loss Total: 57.5470085144043, Loss Train: 0.4400537312030792, Loss Test: 35.974281311035156
Epoch 900, Loss Total: 58.44145965576172, Loss Train: 0.267750084400177, Loss Test: 36.097747802734375
Epoch 1000, Loss Total: 59.09954833984375, Loss Train: 0.1621628850698471, Loss Test: 36.20875930786133
Epoch 1100, Loss Total: 59.58488082885742, Loss Train: 0.09696266055107117, Loss Test: 36.30213165283203
Epoch 1200, Loss Total: 59.943355560302734, Loss Train: 0.056840680539608, Loss Test: 36.37783432006836
Epoch 1300, Loss Total: 60.208614349365234, Loss Train: 0.0324837788939476, Loss Test: 36.43796920776367
Epoch 1400, Loss Total: 60.4053955078125, Loss Train: 0.018018536269664764, Loss Test: 36.48526382446289
Epoch 1500, Loss Total: 60.55173110961914, Loss Train: 0.009670480154454708, Loss Test: 36.522315979003906
Epoch 1600, Loss Total: 60.66075897216797, Loss Train: 0.005012785084545612, Loss Test: 36.551326751708984
Epoch 1700, Loss Total: 60.742069244384766, Loss Train: 0.002509862883016467, Loss Test: 36.57405471801758
Epoch 1800, Loss Total: 60.80270767211914, Loss Train: 0.0012183081125840545, Loss Test: 36.59188461303711
Epoch 1900, Loss Total: 60.84785079956055, Loss Train: 0.0005795803153887391, Loss Test: 36.60587692260742
Epoch 2000, Loss Total: 60.88138961791992, Loss Train: 0.00027710452559404075, Loss Test: 36.616851806640625
Epoch 2100, Loss Total: 60.906219482421875, Loss Train: 0.00013992153981234878, Loss Test: 36.62544631958008
Epoch 2200, Loss Total: 60.9245491027832, Loss Train: 8.018245716812089e-05, Loss Test: 36.63215637207031
Epoch 2300, Loss Total: 60.938045501708984, Loss Train: 5.508487083716318e-05, Loss Test: 36.63738250732422
Epoch 2400, Loss Total: 60.94795227050781, Loss Train: 4.4733322283718735e-05, Loss Test: 36.64142608642578
Epoch 2500, Loss Total: 60.95521926879883, Loss Train: 4.0520902985008433e-05, Loss Test: 36.6445426940918
Epoch 2600, Loss Total: 60.96052932739258, Loss Train: 3.874531466863118e-05, Loss Test: 36.64693069458008
Epoch 2700, Loss Total: 60.96440124511719, Loss Train: 3.802135324804112e-05, Loss Test: 36.648746490478516
Epoch 2800, Loss Total: 60.967227935791016, Loss Train: 3.768401438719593e-05, Loss Test: 36.650115966796875
Epoch 2900, Loss Total: 60.969295501708984, Loss Train: 3.7516962038353086e-05, Loss Test: 36.651145935058594
Epoch 3000, Loss Total: 60.97079849243164, Loss Train: 3.7449401133926585e-05, Loss Test: 36.651912689208984
Epoch 3100, Loss Total: 60.97189712524414, Loss Train: 3.741378168342635e-05, Loss Test: 36.65248489379883
Epoch 3200, Loss Total: 60.97269821166992, Loss Train: 3.748353265109472e-05, Loss Test: 36.65290832519531
Epoch 3300, Loss Total: 60.9732780456543, Loss Train: 3.739306703209877e-05, Loss Test: 36.65322494506836
Epoch 3400, Loss Total: 60.9734992980957, Loss Train: 3.7393700040411204e-05, Loss Test: 36.65334701538086
Epoch 3500, Loss Total: 60.97358322143555, Loss Train: 3.7393700040411204e-05, Loss Test: 36.65340042114258
Epoch 3600, Loss Total: 60.9736213684082, Loss Train: 3.739370731636882e-05, Loss Test: 36.653419494628906
Epoch 3700, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 3800, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 3900, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 4000, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 4100, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 4200, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 4300, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 4400, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 4500, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 4600, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 4700, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 4800, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 4900, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 5000, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 5100, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 5200, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 5300, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 5400, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 5500, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 5600, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 5700, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 5800, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 5900, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 6000, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 6100, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 6200, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 6300, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 6400, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 6500, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 6600, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 6700, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 6800, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 6900, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 7000, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 7100, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 7200, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 7300, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 7400, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
Epoch 7500, Loss Total: 60.9736328125, Loss Train: 3.739370367839001e-05, Loss Test: 36.6534309387207
