Running task 865 with seed=96 and percentage=0.15
Epoch 0, Loss Total: 84.42430114746094, Loss Train: 130.10142517089844, Loss Test: 132.15113830566406
Epoch 100, Loss Total: 55.584415435791016, Loss Train: 46.31881332397461, Loss Test: 92.43416595458984
Epoch 200, Loss Total: 39.78536605834961, Loss Train: 21.657419204711914, Loss Test: 62.95820236206055
Epoch 300, Loss Total: 33.70187759399414, Loss Train: 11.94507884979248, Loss Test: 47.62333297729492
Epoch 400, Loss Total: 31.965919494628906, Loss Train: 7.522098064422607, Loss Test: 39.212623596191406
Epoch 500, Loss Total: 32.19841384887695, Loss Train: 5.250153541564941, Loss Test: 34.314239501953125
Epoch 600, Loss Total: 33.32817077636719, Loss Train: 3.9605836868286133, Loss Test: 31.337886810302734
Epoch 700, Loss Total: 34.82987594604492, Loss Train: 3.172240734100342, Loss Test: 29.46688461303711
Epoch 800, Loss Total: 36.426937103271484, Loss Train: 2.6648125648498535, Loss Test: 28.24350929260254
Epoch 900, Loss Total: 37.97252655029297, Loss Train: 2.3264386653900146, Loss Test: 27.39891815185547
Epoch 1000, Loss Total: 39.396095275878906, Loss Train: 2.0953993797302246, Loss Test: 26.77461051940918
Epoch 1100, Loss Total: 40.67360305786133, Loss Train: 1.9354236125946045, Loss Test: 26.27911376953125
Epoch 1200, Loss Total: 41.807437896728516, Loss Train: 1.8239911794662476, Loss Test: 25.860984802246094
Epoch 1300, Loss Total: 42.81313705444336, Loss Train: 1.746419906616211, Loss Test: 25.49237632751465
Epoch 1400, Loss Total: 43.71058654785156, Loss Train: 1.6926652193069458, Loss Test: 25.158376693725586
Epoch 1500, Loss Total: 44.518985748291016, Loss Train: 1.6556928157806396, Loss Test: 24.85132598876953
Epoch 1600, Loss Total: 45.25453567504883, Loss Train: 1.6304666996002197, Loss Test: 24.56692123413086
Epoch 1700, Loss Total: 45.93014144897461, Loss Train: 1.6132752895355225, Loss Test: 24.302438735961914
Epoch 1800, Loss Total: 46.555198669433594, Loss Train: 1.601654052734375, Loss Test: 24.056039810180664
Epoch 1900, Loss Total: 47.13701248168945, Loss Train: 1.5937589406967163, Loss Test: 23.826265335083008
Epoch 2000, Loss Total: 47.680702209472656, Loss Train: 1.5884203910827637, Loss Test: 23.611713409423828
Epoch 2100, Loss Total: 48.190494537353516, Loss Train: 1.5847970247268677, Loss Test: 23.411375045776367
Epoch 2200, Loss Total: 48.66939926147461, Loss Train: 1.582305908203125, Loss Test: 23.223957061767578
Epoch 2300, Loss Total: 49.12031173706055, Loss Train: 1.5806280374526978, Loss Test: 23.049209594726562
Epoch 2400, Loss Total: 49.54526138305664, Loss Train: 1.5794514417648315, Loss Test: 22.885847091674805
Epoch 2500, Loss Total: 49.94656753540039, Loss Train: 1.5786176919937134, Loss Test: 22.733539581298828
Epoch 2600, Loss Total: 50.32582473754883, Loss Train: 1.5780960321426392, Loss Test: 22.591812133789062
Epoch 2700, Loss Total: 50.68449401855469, Loss Train: 1.5777547359466553, Loss Test: 22.460115432739258
Epoch 2800, Loss Total: 50.91611862182617, Loss Train: 1.5775495767593384, Loss Test: 22.376388549804688
Epoch 2900, Loss Total: 51.03374099731445, Loss Train: 1.5774717330932617, Loss Test: 22.334232330322266
Epoch 3000, Loss Total: 51.09431076049805, Loss Train: 1.5774340629577637, Loss Test: 22.312637329101562
Epoch 3100, Loss Total: 51.1259651184082, Loss Train: 1.5774164199829102, Loss Test: 22.3013973236084
Epoch 3200, Loss Total: 51.14262771606445, Loss Train: 1.577407717704773, Loss Test: 22.295499801635742
Epoch 3300, Loss Total: 51.151432037353516, Loss Train: 1.5774023532867432, Loss Test: 22.292390823364258
Epoch 3400, Loss Total: 51.15609359741211, Loss Train: 1.5774002075195312, Loss Test: 22.290748596191406
Epoch 3500, Loss Total: 51.15853500366211, Loss Train: 1.5773998498916626, Loss Test: 22.289873123168945
Epoch 3600, Loss Total: 51.15982437133789, Loss Train: 1.5773996114730835, Loss Test: 22.28940773010254
Epoch 3700, Loss Total: 51.160499572753906, Loss Train: 1.577399492263794, Loss Test: 22.289161682128906
Epoch 3800, Loss Total: 51.16084671020508, Loss Train: 1.577399492263794, Loss Test: 22.289031982421875
Epoch 3900, Loss Total: 51.161014556884766, Loss Train: 1.577399492263794, Loss Test: 22.28896141052246
Epoch 4000, Loss Total: 51.161094665527344, Loss Train: 1.577399492263794, Loss Test: 22.288925170898438
Epoch 4100, Loss Total: 51.161128997802734, Loss Train: 1.577399492263794, Loss Test: 22.28890609741211
Epoch 4200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.28890037536621
Epoch 4300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 4400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 4500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 4600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 4700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 4800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 4900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 5000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 5100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 5200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 5300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 5400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 5500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 5600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 5700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 5800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 5900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 6000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 6100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 6200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 6300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 6400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 6500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 6600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 6700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 6800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 6900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 7000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 7100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 7200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 7300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 7400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 7500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 7600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 7700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 7800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 7900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 8000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 8100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 8200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 8300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 8400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 8500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 8600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 8700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 8800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 8900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 9000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 9100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 9200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 9300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 9400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 9500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 9600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 9700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 9800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 9900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 10000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 10100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 10200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 10300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 10400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 10500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 10600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 10700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 10800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 10900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 11000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 11100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 11200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 11300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 11400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 11500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 11600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 11700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 11800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 11900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 12000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 12100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 12200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 12300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 12400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 12500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 12600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 12700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 12800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 12900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 13000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 13100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 13200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 13300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 13400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 13500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 13600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 13700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 13800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 13900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 14000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 14100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 14200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 14300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 14400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 14500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 14600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 14700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 14800, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 14900, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 15000, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 15100, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 15200, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 15300, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 15400, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 15500, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 15600, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
Epoch 15700, Loss Total: 51.161136627197266, Loss Train: 1.577399492263794, Loss Test: 22.288896560668945
