Running task 226 with seed=25 and percentage=0.15
Epoch 0, Loss Total: 84.0954360961914, Loss Train: 122.33113861083984, Loss Test: 132.90689086914062
Epoch 100, Loss Total: 52.064125061035156, Loss Train: 35.793434143066406, Loss Test: 82.90095520019531
Epoch 200, Loss Total: 43.69606018066406, Loss Train: 15.486292839050293, Loss Test: 52.84601974487305
Epoch 300, Loss Total: 45.279361724853516, Loss Train: 7.7672905921936035, Loss Test: 42.49109649658203
Epoch 400, Loss Total: 48.40707015991211, Loss Train: 4.161392688751221, Loss Test: 38.96263885498047
Epoch 500, Loss Total: 51.36787033081055, Loss Train: 2.332458734512329, Loss Test: 37.931392669677734
Epoch 600, Loss Total: 53.810264587402344, Loss Train: 1.3522400856018066, Loss Test: 37.831111907958984
Epoch 700, Loss Total: 55.71577453613281, Loss Train: 0.8029540181159973, Loss Test: 38.042747497558594
Epoch 800, Loss Total: 57.16223907470703, Loss Train: 0.4837394952774048, Loss Test: 38.31880187988281
Epoch 900, Loss Total: 58.24473571777344, Loss Train: 0.29282528162002563, Loss Test: 38.56907653808594
Epoch 1000, Loss Total: 59.0488166809082, Loss Train: 0.17643220722675323, Loss Test: 38.76976776123047
Epoch 1100, Loss Total: 59.64398193359375, Loss Train: 0.10492546111345291, Loss Test: 38.92254638671875
Epoch 1200, Loss Total: 60.08414077758789, Loss Train: 0.06117037683725357, Loss Test: 39.03660202026367
Epoch 1300, Loss Total: 60.40995788574219, Loss Train: 0.034773897379636765, Loss Test: 39.12153625488281
Epoch 1400, Loss Total: 60.65162658691406, Loss Train: 0.01920020580291748, Loss Test: 39.185176849365234
Epoch 1500, Loss Total: 60.83125686645508, Loss Train: 0.010267901234328747, Loss Test: 39.23328399658203
Epoch 1600, Loss Total: 60.965023040771484, Loss Train: 0.005310214124619961, Loss Test: 39.26997375488281
Epoch 1700, Loss Total: 61.06473159790039, Loss Train: 0.002656426979228854, Loss Test: 39.298133850097656
Epoch 1800, Loss Total: 61.139076232910156, Loss Train: 0.0012902203015983105, Loss Test: 39.319828033447266
Epoch 1900, Loss Total: 61.19448471069336, Loss Train: 0.0006149710970930755, Loss Test: 39.3365592956543
Epoch 2000, Loss Total: 61.235740661621094, Loss Train: 0.0002949821064248681, Loss Test: 39.349456787109375
Epoch 2100, Loss Total: 61.26645278930664, Loss Train: 0.0001494000171078369, Loss Test: 39.35935592651367
Epoch 2200, Loss Total: 61.289283752441406, Loss Train: 8.579833229305223e-05, Loss Test: 39.36692810058594
Epoch 2300, Loss Total: 61.3062744140625, Loss Train: 5.888414307264611e-05, Loss Test: 39.37268829345703
Epoch 2400, Loss Total: 61.31893539428711, Loss Train: 4.778033326147124e-05, Loss Test: 39.37704849243164
Epoch 2500, Loss Total: 61.32838439941406, Loss Train: 4.324334440752864e-05, Loss Test: 39.38032150268555
Epoch 2600, Loss Total: 61.335472106933594, Loss Train: 4.142481702729128e-05, Loss Test: 39.38276672363281
Epoch 2700, Loss Total: 61.34080123901367, Loss Train: 4.056485340697691e-05, Loss Test: 39.384578704833984
Epoch 2800, Loss Total: 61.34483337402344, Loss Train: 4.011424243799411e-05, Loss Test: 39.38591384887695
Epoch 2900, Loss Total: 61.347923278808594, Loss Train: 3.995517909061164e-05, Loss Test: 39.38689041137695
Epoch 3000, Loss Total: 61.35030746459961, Loss Train: 3.985739385825582e-05, Loss Test: 39.38759994506836
Epoch 3100, Loss Total: 61.352108001708984, Loss Train: 3.982119960710406e-05, Loss Test: 39.38810348510742
Epoch 3200, Loss Total: 61.352848052978516, Loss Train: 3.9839345845393836e-05, Loss Test: 39.38829803466797
Epoch 3300, Loss Total: 61.35316467285156, Loss Train: 3.983931674156338e-05, Loss Test: 39.388370513916016
Epoch 3400, Loss Total: 61.353328704833984, Loss Train: 3.983932037954219e-05, Loss Test: 39.38840866088867
Epoch 3500, Loss Total: 61.353397369384766, Loss Train: 3.983932037954219e-05, Loss Test: 39.388423919677734
Epoch 3600, Loss Total: 61.353424072265625, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 3700, Loss Total: 61.35343551635742, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 3800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 3900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 4000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 4100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 4200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 4300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 4400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 4500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 4600, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 4700, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 4800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 4900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 5000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 5100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 5200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 5300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 5400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 5500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 5600, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 5700, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 5800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 5900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 6000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 6100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 6200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 6300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 6400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 6500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 6600, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 6700, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 6800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 6900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 7000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 7100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 7200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 7300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 7400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 7500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 7600, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 7700, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 7800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 7900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 8000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 8100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 8200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 8300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 8400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 8500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 8600, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 8700, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 8800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 8900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 9000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 9100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 9200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 9300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 9400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 9500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 9600, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 9700, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 9800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 9900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 10000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 10100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 10200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 10300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 10400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 10500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 10600, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 10700, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 10800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 10900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 11000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 11100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 11200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 11300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 11400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 11500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 11600, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 11700, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 11800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 11900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 12000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 12100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 12200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 12300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 12400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 12500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 12600, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 12700, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 12800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 12900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 13000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 13100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 13200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 13300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 13400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 13500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 13600, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 13700, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 13800, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 13900, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 14000, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 14100, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 14200, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 14300, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 14400, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
Epoch 14500, Loss Total: 61.35343933105469, Loss Train: 3.983931674156338e-05, Loss Test: 39.388423919677734
