Running task 524 with seed=58 and percentage=0.20
Epoch 0, Loss Total: 81.82763671875, Loss Train: 121.47452545166016, Loss Test: 129.61924743652344
Epoch 100, Loss Total: 57.4991340637207, Loss Train: 0.42277514934539795, Loss Test: 21.379711151123047
Epoch 200, Loss Total: 59.621665954589844, Loss Train: 0.0015751451719552279, Loss Test: 21.15608787536621
Epoch 300, Loss Total: 59.8973503112793, Loss Train: 2.9319477107492276e-05, Loss Test: 21.147382736206055
Epoch 400, Loss Total: 59.96937942504883, Loss Train: 2.7938323910348117e-05, Loss Test: 21.14767837524414
Epoch 500, Loss Total: 59.98871612548828, Loss Train: 2.793934618239291e-05, Loss Test: 21.147966384887695
Epoch 600, Loss Total: 59.99234390258789, Loss Train: 2.793934618239291e-05, Loss Test: 21.148033142089844
Epoch 700, Loss Total: 59.993507385253906, Loss Train: 2.793934618239291e-05, Loss Test: 21.148056030273438
Epoch 800, Loss Total: 59.99396896362305, Loss Train: 2.7939349820371717e-05, Loss Test: 21.1480655670166
Epoch 900, Loss Total: 59.99418640136719, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480712890625
Epoch 1000, Loss Total: 59.99428176879883, Loss Train: 2.793935163936112e-05, Loss Test: 21.148073196411133
Epoch 1100, Loss Total: 59.99433898925781, Loss Train: 2.793935163936112e-05, Loss Test: 21.148075103759766
Epoch 1200, Loss Total: 59.994361877441406, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 1300, Loss Total: 59.9943733215332, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 1400, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 1500, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 1600, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 1700, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 1800, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 1900, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 2000, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 2100, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 2200, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 2300, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 2400, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 2500, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 2600, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 2700, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 2800, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 2900, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 3000, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 3100, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 3200, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 3300, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 3400, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 3500, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 3600, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 3700, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 3800, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 3900, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 4000, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 4100, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 4200, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 4300, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 4400, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 4500, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 4600, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 4700, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 4800, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 4900, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 5000, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 5100, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 5200, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 5300, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 5400, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 5500, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 5600, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 5700, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 5800, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 5900, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 6000, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 6100, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 6200, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 6300, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 6400, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 6500, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
Epoch 6600, Loss Total: 59.994380950927734, Loss Train: 2.793935163936112e-05, Loss Test: 21.1480770111084
