Running task 314 with seed=34 and percentage=0.50
Epoch 0, Loss Total: 84.1567153930664, Loss Train: 132.7623291015625, Loss Test: 130.09423828125
Epoch 100, Loss Total: 36.711997985839844, Loss Train: 44.74223327636719, Loss Test: 60.85707473754883
Epoch 200, Loss Total: 27.301301956176758, Loss Train: 20.780128479003906, Loss Test: 32.33971405029297
Epoch 300, Loss Total: 28.979856491088867, Loss Train: 11.682025909423828, Loss Test: 21.776416778564453
Epoch 400, Loss Total: 33.34455108642578, Loss Train: 7.470890522003174, Loss Test: 17.013309478759766
Epoch 500, Loss Total: 38.034217834472656, Loss Train: 5.289365768432617, Loss Test: 14.618103981018066
Epoch 600, Loss Total: 42.295379638671875, Loss Train: 4.067301273345947, Loss Test: 13.34337329864502
Epoch 700, Loss Total: 45.92294692993164, Loss Train: 3.345503568649292, Loss Test: 12.658626556396484
Epoch 800, Loss Total: 48.914329528808594, Loss Train: 2.904961585998535, Loss Test: 12.309765815734863
Epoch 900, Loss Total: 51.338294982910156, Loss Train: 2.630382537841797, Loss Test: 12.159595489501953
Epoch 1000, Loss Total: 53.28488540649414, Loss Train: 2.4565632343292236, Loss Test: 12.127117156982422
Epoch 1100, Loss Total: 54.844696044921875, Loss Train: 2.345094919204712, Loss Test: 12.162144660949707
Epoch 1200, Loss Total: 56.09888458251953, Loss Train: 2.272883176803589, Loss Test: 12.232666015625
Epoch 1300, Loss Total: 57.11457824707031, Loss Train: 2.225743532180786, Loss Test: 12.318018913269043
Epoch 1400, Loss Total: 57.94441604614258, Loss Train: 2.1948366165161133, Loss Test: 12.40506649017334
Epoch 1500, Loss Total: 58.628231048583984, Loss Train: 2.174541711807251, Loss Test: 12.485737800598145
Epoch 1600, Loss Total: 59.19577407836914, Loss Train: 2.1612024307250977, Loss Test: 12.555709838867188
Epoch 1700, Loss Total: 59.669525146484375, Loss Train: 2.152453899383545, Loss Test: 12.613242149353027
Epoch 1800, Loss Total: 60.06694412231445, Loss Train: 2.146695137023926, Loss Test: 12.658563613891602
Epoch 1900, Loss Total: 60.40201187133789, Loss Train: 2.142915964126587, Loss Test: 12.692758560180664
Epoch 2000, Loss Total: 60.6864128112793, Loss Train: 2.140416383743286, Loss Test: 12.71773910522461
Epoch 2100, Loss Total: 60.929656982421875, Loss Train: 2.13879132270813, Loss Test: 12.735268592834473
Epoch 2200, Loss Total: 61.139915466308594, Loss Train: 2.1377432346343994, Loss Test: 12.747177124023438
Epoch 2300, Loss Total: 61.323883056640625, Loss Train: 2.1370553970336914, Loss Test: 12.755025863647461
Epoch 2400, Loss Total: 61.48720932006836, Loss Train: 2.1366190910339355, Loss Test: 12.759818077087402
Epoch 2500, Loss Total: 61.59383773803711, Loss Train: 2.136418104171753, Loss Test: 12.762129783630371
Epoch 2600, Loss Total: 61.66562271118164, Loss Train: 2.136312246322632, Loss Test: 12.763282775878906
Epoch 2700, Loss Total: 61.70341491699219, Loss Train: 2.136265993118286, Loss Test: 12.763777732849121
Epoch 2800, Loss Total: 61.722923278808594, Loss Train: 2.136244058609009, Loss Test: 12.764006614685059
Epoch 2900, Loss Total: 61.73312759399414, Loss Train: 2.1362335681915283, Loss Test: 12.76412296295166
Epoch 3000, Loss Total: 61.73851013183594, Loss Train: 2.1362266540527344, Loss Test: 12.764174461364746
Epoch 3100, Loss Total: 61.74136734008789, Loss Train: 2.1362228393554688, Loss Test: 12.764202117919922
Epoch 3200, Loss Total: 61.74285125732422, Loss Train: 2.1362226009368896, Loss Test: 12.76421070098877
Epoch 3300, Loss Total: 61.743621826171875, Loss Train: 2.1362226009368896, Loss Test: 12.76420783996582
Epoch 3400, Loss Total: 61.7440299987793, Loss Train: 2.1362226009368896, Loss Test: 12.76420783996582
Epoch 3500, Loss Total: 61.744258880615234, Loss Train: 2.1362226009368896, Loss Test: 12.764206886291504
Epoch 3600, Loss Total: 61.744354248046875, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 3700, Loss Total: 61.74441146850586, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 3800, Loss Total: 61.74443054199219, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 3900, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 4000, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 4100, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 4200, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 4300, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 4400, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 4500, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 4600, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 4700, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 4800, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 4900, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 5000, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 5100, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 5200, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 5300, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 5400, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
Epoch 5500, Loss Total: 61.744441986083984, Loss Train: 2.1362226009368896, Loss Test: 12.764205932617188
