Running task 600 with seed=66 and percentage=0.40
Epoch 0, Loss Total: 84.18622589111328, Loss Train: 138.34242248535156, Loss Test: 126.86127471923828
Epoch 100, Loss Total: 41.582210540771484, Loss Train: 45.264801025390625, Loss Test: 57.79133224487305
Epoch 200, Loss Total: 40.285400390625, Loss Train: 21.266965866088867, Loss Test: 35.05841064453125
Epoch 300, Loss Total: 43.58845901489258, Loss Train: 11.52402400970459, Loss Test: 29.210559844970703
Epoch 400, Loss Total: 46.30837631225586, Loss Train: 6.7114763259887695, Loss Test: 27.36704444885254
Epoch 500, Loss Total: 48.27180099487305, Loss Train: 4.095158100128174, Loss Test: 26.710861206054688
Epoch 600, Loss Total: 49.66265869140625, Loss Train: 2.576106548309326, Loss Test: 26.458425521850586
Epoch 700, Loss Total: 50.65545654296875, Loss Train: 1.6510447263717651, Loss Test: 26.360897064208984
Epoch 800, Loss Total: 51.37955856323242, Loss Train: 1.0688824653625488, Loss Test: 26.331491470336914
Epoch 900, Loss Total: 51.91990661621094, Loss Train: 0.6944489479064941, Loss Test: 26.33469009399414
Epoch 1000, Loss Total: 52.33007049560547, Loss Train: 0.45032697916030884, Loss Test: 26.352970123291016
Epoch 1100, Loss Total: 52.64473342895508, Loss Train: 0.29006636142730713, Loss Test: 26.376815795898438
Epoch 1200, Loss Total: 52.887542724609375, Loss Train: 0.18478044867515564, Loss Test: 26.401124954223633
Epoch 1300, Loss Total: 53.07545471191406, Loss Train: 0.11595792323350906, Loss Test: 26.423418045043945
Epoch 1400, Loss Total: 53.221004486083984, Loss Train: 0.07143609970808029, Loss Test: 26.44269561767578
Epoch 1500, Loss Total: 53.33362579345703, Loss Train: 0.043070875108242035, Loss Test: 26.458768844604492
Epoch 1600, Loss Total: 53.420528411865234, Loss Train: 0.025349806994199753, Loss Test: 26.47184181213379
Epoch 1700, Loss Total: 53.4872932434082, Loss Train: 0.014533374458551407, Loss Test: 26.482284545898438
Epoch 1800, Loss Total: 53.53823471069336, Loss Train: 0.008104278706014156, Loss Test: 26.490489959716797
Epoch 1900, Loss Total: 53.576786041259766, Loss Train: 0.004393109120428562, Loss Test: 26.496862411499023
