Running task 459 with seed=51 and percentage=0.10
Epoch 0, Loss Total: 84.14982604980469, Loss Train: 125.97842407226562, Loss Test: 132.0104522705078
Epoch 100, Loss Total: 63.5562629699707, Loss Train: 45.078712463378906, Loss Test: 104.37145233154297
Epoch 200, Loss Total: 48.93758010864258, Loss Train: 21.320947647094727, Loss Test: 78.37320709228516
Epoch 300, Loss Total: 41.169578552246094, Loss Train: 11.512145042419434, Loss Test: 61.71277618408203
Epoch 400, Loss Total: 37.60044479370117, Loss Train: 6.927863121032715, Loss Test: 51.154640197753906
Epoch 500, Loss Total: 36.458404541015625, Loss Train: 4.613558292388916, Loss Test: 44.2816162109375
Epoch 600, Loss Total: 36.675289154052734, Loss Train: 3.3570871353149414, Loss Test: 39.642086029052734
Epoch 700, Loss Total: 37.63032150268555, Loss Train: 2.627333879470825, Loss Test: 36.38564682006836
Epoch 800, Loss Total: 38.979793548583984, Loss Train: 2.1798136234283447, Loss Test: 34.014671325683594
Epoch 900, Loss Total: 40.540950775146484, Loss Train: 1.894356608390808, Loss Test: 32.237548828125
Epoch 1000, Loss Total: 42.21474838256836, Loss Train: 1.7074817419052124, Loss Test: 30.880008697509766
Epoch 1100, Loss Total: 43.940425872802734, Loss Train: 1.583311676979065, Loss Test: 29.83234405517578
Epoch 1200, Loss Total: 45.6738395690918, Loss Train: 1.500326156616211, Loss Test: 29.020771026611328
Epoch 1300, Loss Total: 47.37874984741211, Loss Train: 1.4449377059936523, Loss Test: 28.391672134399414
Epoch 1400, Loss Total: 49.024314880371094, Loss Train: 1.4081896543502808, Loss Test: 27.903846740722656
Epoch 1500, Loss Total: 50.58577346801758, Loss Train: 1.384045958518982, Loss Test: 27.525175094604492
Epoch 1600, Loss Total: 52.04413986206055, Loss Train: 1.3683273792266846, Loss Test: 27.22965431213379
Epoch 1700, Loss Total: 53.38740158081055, Loss Train: 1.3582096099853516, Loss Test: 26.996973037719727
Epoch 1800, Loss Total: 54.609954833984375, Loss Train: 1.3517694473266602, Loss Test: 26.81117057800293
Epoch 1900, Loss Total: 55.7113037109375, Loss Train: 1.347654938697815, Loss Test: 26.6600399017334
Epoch 2000, Loss Total: 56.69628143310547, Loss Train: 1.3450642824172974, Loss Test: 26.534555435180664
Epoch 2100, Loss Total: 57.57242202758789, Loss Train: 1.3433938026428223, Loss Test: 26.428327560424805
Epoch 2200, Loss Total: 58.3499755859375, Loss Train: 1.3423446416854858, Loss Test: 26.33693504333496
Epoch 2300, Loss Total: 59.03966522216797, Loss Train: 1.3416095972061157, Loss Test: 26.25719451904297
Epoch 2400, Loss Total: 59.65245819091797, Loss Train: 1.341137409210205, Loss Test: 26.187442779541016
Epoch 2500, Loss Total: 60.198699951171875, Loss Train: 1.3408092260360718, Loss Test: 26.125961303710938
Epoch 2600, Loss Total: 60.68728256225586, Loss Train: 1.340623378753662, Loss Test: 26.071746826171875
Epoch 2700, Loss Total: 60.952640533447266, Loss Train: 1.3404866456985474, Loss Test: 26.042760848999023
Epoch 2800, Loss Total: 61.17021179199219, Loss Train: 1.3404148817062378, Loss Test: 26.01933479309082
