Running task 271 with seed=30 and percentage=0.15
Epoch 0, Loss Total: 84.41065216064453, Loss Train: 133.28323364257812, Loss Test: 131.52554321289062
Epoch 100, Loss Total: 50.67582702636719, Loss Train: 40.40215301513672, Loss Test: 79.20046997070312
Epoch 200, Loss Total: 42.19272994995117, Loss Train: 16.69587516784668, Loss Test: 48.14016342163086
Epoch 300, Loss Total: 44.77365493774414, Loss Train: 7.64570951461792, Loss Test: 38.2442512512207
Epoch 400, Loss Total: 48.87565612792969, Loss Train: 3.631931781768799, Loss Test: 35.24433898925781
Epoch 500, Loss Total: 52.4870719909668, Loss Train: 1.7536888122558594, Loss Test: 34.47906494140625
Epoch 600, Loss Total: 55.30518341064453, Loss Train: 0.8487429022789001, Loss Test: 34.44077682495117
Epoch 700, Loss Total: 57.435062408447266, Loss Train: 0.40662243962287903, Loss Test: 34.63850402832031
Epoch 800, Loss Total: 59.041202545166016, Loss Train: 0.1909140795469284, Loss Test: 34.90653610229492
Epoch 900, Loss Total: 60.25993347167969, Loss Train: 0.08715125173330307, Loss Test: 35.18214797973633
Epoch 1000, Loss Total: 61.18991470336914, Loss Train: 0.038431789726018906, Loss Test: 35.43824768066406
Epoch 1100, Loss Total: 61.901058197021484, Loss Train: 0.01628871075809002, Loss Test: 35.66309356689453
Epoch 1200, Loss Total: 62.444149017333984, Loss Train: 0.006615130230784416, Loss Test: 35.85310745239258
Epoch 1300, Loss Total: 62.857337951660156, Loss Train: 0.002576665487140417, Loss Test: 36.00923156738281
Epoch 1400, Loss Total: 63.170143127441406, Loss Train: 0.0009725866257213056, Loss Test: 36.134803771972656
Epoch 1500, Loss Total: 63.40571975708008, Loss Train: 0.0003678234061226249, Loss Test: 36.23409652709961
Epoch 1600, Loss Total: 63.5822639465332, Loss Train: 0.00015130624524317682, Loss Test: 36.311553955078125
Epoch 1700, Loss Total: 63.71401596069336, Loss Train: 7.729958451818675e-05, Loss Test: 36.371299743652344
Epoch 1800, Loss Total: 63.8120002746582, Loss Train: 5.2853731176583096e-05, Loss Test: 36.41695785522461
Epoch 1900, Loss Total: 63.884666442871094, Loss Train: 4.4867992983199656e-05, Loss Test: 36.45156478881836
Epoch 2000, Loss Total: 63.93844223022461, Loss Train: 4.221652852720581e-05, Loss Test: 36.47763442993164
Epoch 2100, Loss Total: 63.978145599365234, Loss Train: 4.129711669520475e-05, Loss Test: 36.49713897705078
Epoch 2200, Loss Total: 64.0074234008789, Loss Train: 4.0973100112751126e-05, Loss Test: 36.51166915893555
Epoch 2300, Loss Total: 64.02896881103516, Loss Train: 4.090482252649963e-05, Loss Test: 36.52244567871094
Epoch 2400, Loss Total: 64.04480743408203, Loss Train: 4.0816288674250245e-05, Loss Test: 36.53041458129883
Epoch 2500, Loss Total: 64.05642700195312, Loss Train: 4.076410914422013e-05, Loss Test: 36.536293029785156
Epoch 2600, Loss Total: 64.06494140625, Loss Train: 4.0756633097771555e-05, Loss Test: 36.540611267089844
Epoch 2700, Loss Total: 64.06922149658203, Loss Train: 4.0760136471362785e-05, Loss Test: 36.54279327392578
Epoch 2800, Loss Total: 64.07102966308594, Loss Train: 4.076012555742636e-05, Loss Test: 36.543724060058594
Epoch 2900, Loss Total: 64.0718765258789, Loss Train: 4.076012555742636e-05, Loss Test: 36.54415512084961
Epoch 3000, Loss Total: 64.0722885131836, Loss Train: 4.076011828146875e-05, Loss Test: 36.544368743896484
Epoch 3100, Loss Total: 64.0724868774414, Loss Train: 4.0760121919447556e-05, Loss Test: 36.544471740722656
Epoch 3200, Loss Total: 64.07257843017578, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54452896118164
Epoch 3300, Loss Total: 64.0726089477539, Loss Train: 4.0760121919447556e-05, Loss Test: 36.5445442199707
Epoch 3400, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 3500, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 3600, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 3700, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 3800, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 3900, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 4000, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 4100, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 4200, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 4300, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 4400, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 4500, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 4600, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 4700, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 4800, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 4900, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 5000, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 5100, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 5200, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
Epoch 5300, Loss Total: 64.07261657714844, Loss Train: 4.0760121919447556e-05, Loss Test: 36.54454803466797
