Running task 197 with seed=21 and percentage=0.50
Epoch 0, Loss Total: 83.93865966796875, Loss Train: 130.78489685058594, Loss Test: 131.37937927246094
Epoch 100, Loss Total: 36.6225700378418, Loss Train: 43.431941986083984, Loss Test: 61.57866668701172
Epoch 200, Loss Total: 27.765262603759766, Loss Train: 19.944921493530273, Loss Test: 32.8825798034668
Epoch 300, Loss Total: 29.8621826171875, Loss Train: 11.042609214782715, Loss Test: 22.492483139038086
Epoch 400, Loss Total: 34.194908142089844, Loss Train: 6.93568754196167, Loss Test: 17.935726165771484
Epoch 500, Loss Total: 38.48488235473633, Loss Train: 4.83902645111084, Loss Test: 15.605733871459961
Epoch 600, Loss Total: 42.162654876708984, Loss Train: 3.6950554847717285, Loss Test: 14.263657569885254
Epoch 700, Loss Total: 45.17192840576172, Loss Train: 3.0441954135894775, Loss Test: 13.43490219116211
Epoch 800, Loss Total: 47.595619201660156, Loss Train: 2.665652275085449, Loss Test: 12.909668922424316
Epoch 900, Loss Total: 49.53704071044922, Loss Train: 2.4431231021881104, Loss Test: 12.576366424560547
Epoch 1000, Loss Total: 51.089603424072266, Loss Train: 2.311466932296753, Loss Test: 12.367030143737793
Epoch 1100, Loss Total: 52.33230209350586, Loss Train: 2.233067274093628, Loss Test: 12.237942695617676
Epoch 1200, Loss Total: 53.330081939697266, Loss Train: 2.186039447784424, Loss Test: 12.160262107849121
Epoch 1300, Loss Total: 54.13543701171875, Loss Train: 2.1576037406921387, Loss Test: 12.115047454833984
Epoch 1400, Loss Total: 54.789615631103516, Loss Train: 2.140286684036255, Loss Test: 12.089773178100586
Epoch 1500, Loss Total: 55.32495880126953, Loss Train: 2.129650115966797, Loss Test: 12.076436996459961
Epoch 1600, Loss Total: 55.766693115234375, Loss Train: 2.123081922531128, Loss Test: 12.06974983215332
Epoch 1700, Loss Total: 56.13461685180664, Loss Train: 2.119006872177124, Loss Test: 12.066621780395508
Epoch 1800, Loss Total: 56.444496154785156, Loss Train: 2.1164605617523193, Loss Test: 12.065327644348145
Epoch 1900, Loss Total: 56.70890808105469, Loss Train: 2.1148557662963867, Loss Test: 12.06478214263916
Epoch 2000, Loss Total: 56.93791580200195, Loss Train: 2.1138620376586914, Loss Test: 12.064493179321289
Epoch 2100, Loss Total: 57.13960266113281, Loss Train: 2.113245964050293, Loss Test: 12.064221382141113
Epoch 2200, Loss Total: 57.32016372680664, Loss Train: 2.112840175628662, Loss Test: 12.063939094543457
Epoch 2300, Loss Total: 57.45352554321289, Loss Train: 2.1126420497894287, Loss Test: 12.0636568069458
Epoch 2400, Loss Total: 57.51823806762695, Loss Train: 2.1125645637512207, Loss Test: 12.06351089477539
