Running task 319 with seed=35 and percentage=0.30
Epoch 0, Loss Total: 84.02314758300781, Loss Train: 129.6621856689453, Loss Test: 131.86021423339844
Epoch 100, Loss Total: 43.58208084106445, Loss Train: 40.15000534057617, Loss Test: 65.42686462402344
Epoch 200, Loss Total: 41.12861251831055, Loss Train: 18.099119186401367, Loss Test: 40.013614654541016
Epoch 300, Loss Total: 44.72258758544922, Loss Train: 9.52707290649414, Loss Test: 32.954830169677734
Epoch 400, Loss Total: 47.84036636352539, Loss Train: 5.448145389556885, Loss Test: 30.50725746154785
Epoch 500, Loss Total: 50.193687438964844, Loss Train: 3.294738292694092, Loss Test: 29.5585994720459
Epoch 600, Loss Total: 51.92707824707031, Loss Train: 2.065429925918579, Loss Test: 29.162960052490234
Epoch 700, Loss Total: 53.186683654785156, Loss Train: 1.3210785388946533, Loss Test: 28.986976623535156
Epoch 800, Loss Total: 54.10247039794922, Loss Train: 0.8524445295333862, Loss Test: 28.908592224121094
Epoch 900, Loss Total: 54.775856018066406, Loss Train: 0.5505754947662354, Loss Test: 28.879104614257812
Epoch 1000, Loss Total: 55.27840805053711, Loss Train: 0.35390251874923706, Loss Test: 28.87572479248047
Epoch 1100, Loss Total: 55.658390045166016, Loss Train: 0.2253650575876236, Loss Test: 28.88606834411621
Epoch 1200, Loss Total: 55.9482307434082, Loss Train: 0.14163358509540558, Loss Test: 28.902835845947266
Epoch 1300, Loss Total: 56.1702766418457, Loss Train: 0.08755897730588913, Loss Test: 28.921648025512695
Epoch 1400, Loss Total: 56.34046936035156, Loss Train: 0.05309678241610527, Loss Test: 28.939970016479492
Epoch 1500, Loss Total: 56.47060012817383, Loss Train: 0.03150898590683937, Loss Test: 28.956438064575195
Epoch 1600, Loss Total: 56.569637298583984, Loss Train: 0.01826160028576851, Loss Test: 28.9704532623291
Epoch 1700, Loss Total: 56.64455032348633, Loss Train: 0.010321314446628094, Loss Test: 28.981891632080078
Epoch 1800, Loss Total: 56.700782775878906, Loss Train: 0.005684069357812405, Loss Test: 28.990915298461914
Epoch 1900, Loss Total: 56.74263381958008, Loss Train: 0.003050800645723939, Loss Test: 28.997831344604492
Epoch 2000, Loss Total: 56.77348709106445, Loss Train: 0.0015996668953448534, Loss Test: 29.003009796142578
Epoch 2100, Loss Total: 56.79599380493164, Loss Train: 0.0008249208331108093, Loss Test: 29.00679588317871
Epoch 2200, Loss Total: 56.812252044677734, Loss Train: 0.00042468731408007443, Loss Test: 29.009521484375
Epoch 2300, Loss Total: 56.8238639831543, Loss Train: 0.00022488745162263513, Loss Test: 29.011451721191406
Epoch 2400, Loss Total: 56.83205032348633, Loss Train: 0.00012854520173277706, Loss Test: 29.012802124023438
Epoch 2500, Loss Total: 56.83777618408203, Loss Train: 8.365028043044731e-05, Loss Test: 29.013736724853516
Epoch 2600, Loss Total: 56.84173583984375, Loss Train: 6.340074469335377e-05, Loss Test: 29.01438331604004
Epoch 2700, Loss Total: 56.84444046020508, Loss Train: 5.454833444673568e-05, Loss Test: 29.01482391357422
Epoch 2800, Loss Total: 56.84627914428711, Loss Train: 5.069598410045728e-05, Loss Test: 29.01512908935547
Epoch 2900, Loss Total: 56.84751892089844, Loss Train: 4.90503734908998e-05, Loss Test: 29.015336990356445
Epoch 3000, Loss Total: 56.848358154296875, Loss Train: 4.8356319894082844e-05, Loss Test: 29.015480041503906
Epoch 3100, Loss Total: 56.848915100097656, Loss Train: 4.8029734898591414e-05, Loss Test: 29.015579223632812
Epoch 3200, Loss Total: 56.84929275512695, Loss Train: 4.787218495039269e-05, Loss Test: 29.015647888183594
Epoch 3300, Loss Total: 56.84954833984375, Loss Train: 4.790939055965282e-05, Loss Test: 29.015695571899414
Epoch 3400, Loss Total: 56.8497200012207, Loss Train: 4.779104347107932e-05, Loss Test: 29.015727996826172
Epoch 3500, Loss Total: 56.84980392456055, Loss Train: 4.776201240019873e-05, Loss Test: 29.0157470703125
Epoch 3600, Loss Total: 56.849822998046875, Loss Train: 4.776196874445304e-05, Loss Test: 29.01575469970703
Epoch 3700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 3800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 3900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 4000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 4100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 4200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 4300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 4400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 4500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 4600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 4700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 4800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 4900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 5000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 5100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 5200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 5300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 5400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 5500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 5600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 5700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 5800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 5900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 6000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 6100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 6200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 6300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 6400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 6500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 6600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 6700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 6800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 6900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 7000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 7100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 7200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 7300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 7400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 7500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 7600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 7700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 7800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 7900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 8000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 8100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 8200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 8300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 8400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 8500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 8600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 8700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 8800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 8900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 9000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 9100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 9200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 9300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 9400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 9500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 9600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 9700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 9800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 9900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 10000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 10100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 10200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 10300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 10400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 10500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 10600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 10700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 10800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 10900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 11000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 11100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 11200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 11300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 11400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 11500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 11600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 11700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 11800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 11900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 12000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 12100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 12200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 12300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 12400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 12500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 12600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 12700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 12800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 12900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 13000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 13100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 13200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 13300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 13400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 13500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 13600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 13700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 13800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 13900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 14000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 14100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 14200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 14300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 14400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 14500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 14600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 14700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 14800, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 14900, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 15000, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 15100, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 15200, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 15300, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 15400, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 15500, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 15600, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
Epoch 15700, Loss Total: 56.849830627441406, Loss Train: 4.7761965106474236e-05, Loss Test: 29.01575469970703
