Running task 494 with seed=54 and percentage=0.50
Epoch 0, Loss Total: 84.05549621582031, Loss Train: 131.89317321777344, Loss Test: 130.62265014648438
Epoch 100, Loss Total: 40.47237777709961, Loss Train: 41.61479568481445, Loss Test: 57.67100524902344
Epoch 200, Loss Total: 39.60404968261719, Loss Train: 18.94065284729004, Loss Test: 35.37852096557617
Epoch 300, Loss Total: 42.50186538696289, Loss Train: 9.98151969909668, Loss Test: 29.17186164855957
Epoch 400, Loss Total: 44.87555694580078, Loss Train: 5.686767101287842, Loss Test: 26.838382720947266
Epoch 500, Loss Total: 46.63068389892578, Loss Train: 3.4120125770568848, Loss Test: 25.779296875
Epoch 600, Loss Total: 47.91155242919922, Loss Train: 2.113420248031616, Loss Test: 25.236251831054688
Epoch 700, Loss Total: 48.856319427490234, Loss Train: 1.3309472799301147, Loss Test: 24.939937591552734
Epoch 800, Loss Total: 49.567291259765625, Loss Train: 0.8433638215065002, Loss Test: 24.776256561279297
Epoch 900, Loss Total: 50.11130905151367, Loss Train: 0.5340102910995483, Loss Test: 24.688060760498047
Epoch 1000, Loss Total: 50.531246185302734, Loss Train: 0.3362463116645813, Loss Test: 24.643537521362305
Epoch 1100, Loss Total: 50.856201171875, Loss Train: 0.2097511738538742, Loss Test: 24.624134063720703
Epoch 1200, Loss Total: 51.10742950439453, Loss Train: 0.12921464443206787, Loss Test: 24.618881225585938
Epoch 1300, Loss Total: 51.301246643066406, Loss Train: 0.0783897414803505, Loss Test: 24.621267318725586
Epoch 1400, Loss Total: 51.45040512084961, Loss Train: 0.04671581834554672, Loss Test: 24.627456665039062
Epoch 1500, Loss Total: 51.564876556396484, Loss Train: 0.027289455756545067, Loss Test: 24.635194778442383
Epoch 1600, Loss Total: 51.652427673339844, Loss Train: 0.015598556026816368, Loss Test: 24.643177032470703
Epoch 1700, Loss Total: 51.719085693359375, Loss Train: 0.008713503368198872, Loss Test: 24.650676727294922
Epoch 1800, Loss Total: 51.76951599121094, Loss Train: 0.004754195921123028, Loss Test: 24.657318115234375
Epoch 1900, Loss Total: 51.8073616027832, Loss Train: 0.002536012791097164, Loss Test: 24.662954330444336
Epoch 2000, Loss Total: 51.83549118041992, Loss Train: 0.0013269871706143022, Loss Test: 24.667570114135742
Epoch 2100, Loss Total: 51.85615921020508, Loss Train: 0.0006871712394058704, Loss Test: 24.67123794555664
Epoch 2200, Loss Total: 51.87114715576172, Loss Train: 0.0003588932449929416, Loss Test: 24.674068450927734
Epoch 2300, Loss Total: 51.881866455078125, Loss Train: 0.00019568733114283532, Loss Test: 24.676198959350586
Epoch 2400, Loss Total: 51.889408111572266, Loss Train: 0.00011729131074389443, Loss Test: 24.67776107788086
Epoch 2500, Loss Total: 51.89463806152344, Loss Train: 8.07932301540859e-05, Loss Test: 24.678876876831055
Epoch 2600, Loss Total: 51.898193359375, Loss Train: 6.438179116230458e-05, Loss Test: 24.67966079711914
Epoch 2700, Loss Total: 51.90058898925781, Loss Train: 5.720499757444486e-05, Loss Test: 24.680192947387695
Epoch 2800, Loss Total: 51.90217590332031, Loss Train: 5.4167154303286225e-05, Loss Test: 24.680551528930664
Epoch 2900, Loss Total: 51.903194427490234, Loss Train: 5.2853807574138045e-05, Loss Test: 24.680784225463867
Epoch 3000, Loss Total: 51.90385055541992, Loss Train: 5.23393573530484e-05, Loss Test: 24.68093490600586
Epoch 3100, Loss Total: 51.904266357421875, Loss Train: 5.210335075389594e-05, Loss Test: 24.681028366088867
Epoch 3200, Loss Total: 51.90452194213867, Loss Train: 5.201877866056748e-05, Loss Test: 24.681089401245117
Epoch 3300, Loss Total: 51.904685974121094, Loss Train: 5.1961727876914665e-05, Loss Test: 24.681121826171875
Epoch 3400, Loss Total: 51.904788970947266, Loss Train: 5.195541598368436e-05, Loss Test: 24.68114471435547
Epoch 3500, Loss Total: 51.90483856201172, Loss Train: 5.193745164433494e-05, Loss Test: 24.681156158447266
Epoch 3600, Loss Total: 51.904850006103516, Loss Train: 5.193567994865589e-05, Loss Test: 24.6811580657959
Epoch 3700, Loss Total: 51.904850006103516, Loss Train: 5.193567994865589e-05, Loss Test: 24.68115997314453
Epoch 3800, Loss Total: 51.904850006103516, Loss Train: 5.193567994865589e-05, Loss Test: 24.68115997314453
Epoch 3900, Loss Total: 51.904850006103516, Loss Train: 5.193567994865589e-05, Loss Test: 24.68115997314453
Epoch 4000, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 4100, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 4200, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 4300, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 4400, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 4500, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 4600, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 4700, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 4800, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 4900, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 5000, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 5100, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 5200, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 5300, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 5400, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 5500, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 5600, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 5700, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 5800, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 5900, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 6000, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 6100, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 6200, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 6300, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 6400, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 6500, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 6600, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 6700, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 6800, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 6900, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 7000, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 7100, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 7200, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 7300, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 7400, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 7500, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 7600, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 7700, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 7800, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
Epoch 7900, Loss Total: 51.904850006103516, Loss Train: 5.193567631067708e-05, Loss Test: 24.68115997314453
