Running task 806 with seed=89 and percentage=0.35
Epoch 0, Loss Total: 84.01013946533203, Loss Train: 129.5101776123047, Loss Test: 132.09080505371094
Epoch 100, Loss Total: 42.14518737792969, Loss Train: 38.97354507446289, Loss Test: 63.07728958129883
Epoch 200, Loss Total: 40.27112579345703, Loss Train: 16.24712562561035, Loss Test: 39.085853576660156
Epoch 300, Loss Total: 43.98373794555664, Loss Train: 7.611462593078613, Loss Test: 32.68626022338867
Epoch 400, Loss Total: 47.34015655517578, Loss Train: 3.7383174896240234, Loss Test: 30.634531021118164
Epoch 500, Loss Total: 49.92210006713867, Loss Train: 1.880463719367981, Loss Test: 29.912036895751953
Epoch 600, Loss Total: 51.849666595458984, Loss Train: 0.9532583951950073, Loss Test: 29.65119171142578
Epoch 700, Loss Total: 53.27312088012695, Loss Train: 0.4799742102622986, Loss Test: 29.565410614013672
Epoch 800, Loss Total: 54.315433502197266, Loss Train: 0.23731328547000885, Loss Test: 29.547462463378906
Epoch 900, Loss Total: 55.071556091308594, Loss Train: 0.1142987608909607, Loss Test: 29.55400848388672
Epoch 1000, Loss Total: 55.6142463684082, Loss Train: 0.0533381886780262, Loss Test: 29.567548751831055
Epoch 1100, Loss Total: 55.99934005737305, Loss Train: 0.02403017319738865, Loss Test: 29.581520080566406
Epoch 1200, Loss Total: 56.269508361816406, Loss Train: 0.010430771857500076, Loss Test: 29.59388542175293
Epoch 1300, Loss Total: 56.45711135864258, Loss Train: 0.004363703075796366, Loss Test: 29.60431671142578
Epoch 1400, Loss Total: 56.5863037109375, Loss Train: 0.0017690437380224466, Loss Test: 29.613021850585938
Epoch 1500, Loss Total: 56.674781799316406, Loss Train: 0.0007075181347317994, Loss Test: 29.620275497436523
Epoch 1600, Loss Total: 56.7352409362793, Loss Train: 0.0002923051069956273, Loss Test: 29.62632179260254
Epoch 1700, Loss Total: 56.7765998840332, Loss Train: 0.00013673571811523288, Loss Test: 29.63132095336914
Epoch 1800, Loss Total: 56.80501174926758, Loss Train: 8.055153739405796e-05, Loss Test: 29.635404586791992
Epoch 1900, Loss Total: 56.82465744018555, Loss Train: 6.0718597524100915e-05, Loss Test: 29.638683319091797
Epoch 2000, Loss Total: 56.83834457397461, Loss Train: 5.3752053645439446e-05, Loss Test: 29.641271591186523
Epoch 2100, Loss Total: 56.84797286987305, Loss Train: 5.126598625793122e-05, Loss Test: 29.643274307250977
Epoch 2200, Loss Total: 56.85478591918945, Loss Train: 5.030398824601434e-05, Loss Test: 29.644798278808594
Epoch 2300, Loss Total: 56.859642028808594, Loss Train: 4.9913876864593476e-05, Loss Test: 29.64594078063965
Epoch 2400, Loss Total: 56.86311721801758, Loss Train: 4.973676550434902e-05, Loss Test: 29.646785736083984
Epoch 2500, Loss Total: 56.86562728881836, Loss Train: 4.969466317561455e-05, Loss Test: 29.64740562438965
Epoch 2600, Loss Total: 56.866825103759766, Loss Train: 4.967060885974206e-05, Loss Test: 29.6477108001709
Epoch 2700, Loss Total: 56.867332458496094, Loss Train: 4.967048516846262e-05, Loss Test: 29.647844314575195
