Running task 303 with seed=33 and percentage=0.40
Epoch 0, Loss Total: 84.01025390625, Loss Train: 126.78658294677734, Loss Test: 134.12188720703125
Epoch 100, Loss Total: 39.23499298095703, Loss Train: 41.627838134765625, Loss Test: 68.4882583618164
Epoch 200, Loss Total: 27.977651596069336, Loss Train: 19.158153533935547, Loss Test: 38.145809173583984
Epoch 300, Loss Total: 28.16320037841797, Loss Train: 10.821741104125977, Loss Test: 26.295124053955078
Epoch 400, Loss Total: 31.383615493774414, Loss Train: 6.985134601593018, Loss Test: 20.88622283935547
Epoch 500, Loss Total: 35.23076629638672, Loss Train: 4.986663818359375, Loss Test: 18.208953857421875
Epoch 600, Loss Total: 38.9151725769043, Loss Train: 3.8554272651672363, Loss Test: 16.82107925415039
Epoch 700, Loss Total: 42.19053268432617, Loss Train: 3.179630756378174, Loss Test: 16.085397720336914
Epoch 800, Loss Total: 45.012916564941406, Loss Train: 2.7626309394836426, Loss Test: 15.698471069335938
Epoch 900, Loss Total: 47.40919494628906, Loss Train: 2.500229835510254, Loss Test: 15.504136085510254
Epoch 1000, Loss Total: 49.42527389526367, Loss Train: 2.3328335285186768, Loss Test: 15.41601276397705
Epoch 1100, Loss Total: 51.10889434814453, Loss Train: 2.224855899810791, Loss Test: 15.384085655212402
Epoch 1200, Loss Total: 52.50516891479492, Loss Train: 2.1545209884643555, Loss Test: 15.379332542419434
Epoch 1300, Loss Total: 53.65589141845703, Loss Train: 2.1083335876464844, Loss Test: 15.385275840759277
Epoch 1400, Loss Total: 54.59942626953125, Loss Train: 2.07782244682312, Loss Test: 15.393242835998535
Epoch 1500, Loss Total: 55.37053298950195, Loss Train: 2.0575413703918457, Loss Test: 15.399308204650879
Epoch 1600, Loss Total: 56.000160217285156, Loss Train: 2.044050455093384, Loss Test: 15.401955604553223
Epoch 1700, Loss Total: 56.51533126831055, Loss Train: 2.0350229740142822, Loss Test: 15.4015474319458
Epoch 1800, Loss Total: 56.939125061035156, Loss Train: 2.0289840698242188, Loss Test: 15.398686408996582
Epoch 1900, Loss Total: 57.29106903076172, Loss Train: 2.0249316692352295, Loss Test: 15.394383430480957
Epoch 2000, Loss Total: 57.58708572387695, Loss Train: 2.022223472595215, Loss Test: 15.389322280883789
Epoch 2100, Loss Total: 57.840206146240234, Loss Train: 2.0204293727874756, Loss Test: 15.384359359741211
Epoch 2200, Loss Total: 58.06088638305664, Loss Train: 2.0192315578460693, Loss Test: 15.379862785339355
Epoch 2300, Loss Total: 58.25718688964844, Loss Train: 2.01847767829895, Loss Test: 15.375906944274902
Epoch 2400, Loss Total: 58.43540954589844, Loss Train: 2.0179927349090576, Loss Test: 15.372758865356445
Epoch 2500, Loss Total: 58.58851623535156, Loss Train: 2.0176820755004883, Loss Test: 15.370583534240723
Epoch 2600, Loss Total: 58.66843795776367, Loss Train: 2.01755952835083, Loss Test: 15.369592666625977
Epoch 2700, Loss Total: 58.72252655029297, Loss Train: 2.017493724822998, Loss Test: 15.369016647338867
Epoch 2800, Loss Total: 58.75041580200195, Loss Train: 2.017463207244873, Loss Test: 15.368736267089844
Epoch 2900, Loss Total: 58.76500701904297, Loss Train: 2.0174474716186523, Loss Test: 15.36859130859375
Epoch 3000, Loss Total: 58.772666931152344, Loss Train: 2.0174388885498047, Loss Test: 15.368515014648438
Epoch 3100, Loss Total: 58.77670669555664, Loss Train: 2.0174343585968018, Loss Test: 15.368473052978516
