Running task 193 with seed=21 and percentage=0.30
Epoch 0, Loss Total: 84.12848663330078, Loss Train: 131.16453552246094, Loss Test: 131.4719696044922
Epoch 100, Loss Total: 43.8215217590332, Loss Train: 45.87314987182617, Loss Test: 73.92762756347656
Epoch 200, Loss Total: 30.288799285888672, Loss Train: 21.694120407104492, Loss Test: 41.7384147644043
Epoch 300, Loss Total: 29.29438591003418, Loss Train: 12.19304084777832, Loss Test: 28.61064338684082
Epoch 400, Loss Total: 32.3235969543457, Loss Train: 7.6612043380737305, Loss Test: 22.787458419799805
Epoch 500, Loss Total: 36.36615753173828, Loss Train: 5.256313800811768, Loss Test: 19.950912475585938
Epoch 600, Loss Total: 40.36452102661133, Loss Train: 3.894453525543213, Loss Test: 18.455190658569336
Epoch 700, Loss Total: 43.968467712402344, Loss Train: 3.093106508255005, Loss Test: 17.624053955078125
Epoch 800, Loss Total: 47.08956527709961, Loss Train: 2.6115610599517822, Loss Test: 17.152629852294922
Epoch 900, Loss Total: 49.73805236816406, Loss Train: 2.3185641765594482, Loss Test: 16.887487411499023
Epoch 1000, Loss Total: 51.96141815185547, Loss Train: 2.138718366622925, Loss Test: 16.743633270263672
Epoch 1100, Loss Total: 53.81888961791992, Loss Train: 2.027578115463257, Loss Test: 16.671092987060547
Epoch 1200, Loss Total: 55.369056701660156, Loss Train: 1.9585630893707275, Loss Test: 16.639751434326172
Epoch 1300, Loss Total: 56.66441345214844, Loss Train: 1.9155726432800293, Loss Test: 16.63129425048828
Epoch 1400, Loss Total: 57.749488830566406, Loss Train: 1.8887592554092407, Loss Test: 16.63441276550293
Epoch 1500, Loss Total: 58.66109085083008, Loss Train: 1.8719942569732666, Loss Test: 16.642431259155273
Epoch 1600, Loss Total: 59.4295539855957, Loss Train: 1.861515760421753, Loss Test: 16.651443481445312
Epoch 1700, Loss Total: 60.080108642578125, Loss Train: 1.8549312353134155, Loss Test: 16.6593074798584
