Running task 842 with seed=93 and percentage=0.35
Epoch 0, Loss Total: 83.92230987548828, Loss Train: 130.77520751953125, Loss Test: 131.21832275390625
Epoch 100, Loss Total: 42.305763244628906, Loss Train: 40.92200469970703, Loss Test: 62.60537338256836
Epoch 200, Loss Total: 40.3299446105957, Loss Train: 18.374656677246094, Loss Test: 38.01828384399414
Epoch 300, Loss Total: 43.85125732421875, Loss Train: 9.523381233215332, Loss Test: 31.563928604125977
Epoch 400, Loss Total: 46.901641845703125, Loss Train: 5.316114902496338, Loss Test: 29.521055221557617
Epoch 500, Loss Total: 49.23759841918945, Loss Train: 3.1231627464294434, Loss Test: 28.837739944458008
Epoch 600, Loss Total: 51.00199508666992, Loss Train: 1.9012737274169922, Loss Test: 28.633907318115234
Epoch 700, Loss Total: 52.326881408691406, Loss Train: 1.1856167316436768, Loss Test: 28.605703353881836
Epoch 800, Loss Total: 53.32069778442383, Loss Train: 0.7515588998794556, Loss Test: 28.640451431274414
Epoch 900, Loss Total: 54.06599426269531, Loss Train: 0.4815938472747803, Loss Test: 28.694067001342773
Epoch 1000, Loss Total: 54.6235237121582, Loss Train: 0.31034427881240845, Loss Test: 28.748655319213867
Epoch 1100, Loss Total: 55.038795471191406, Loss Train: 0.2000095695257187, Loss Test: 28.797405242919922
Epoch 1200, Loss Total: 55.34696960449219, Loss Train: 0.12817329168319702, Loss Test: 28.83852195739746
Epoch 1300, Loss Total: 55.575416564941406, Loss Train: 0.08122259378433228, Loss Test: 28.872346878051758
Epoch 1400, Loss Total: 55.7451057434082, Loss Train: 0.05064596235752106, Loss Test: 28.899892807006836
Epoch 1500, Loss Total: 55.87173080444336, Loss Train: 0.03094666078686714, Loss Test: 28.922231674194336
Epoch 1600, Loss Total: 55.96671676635742, Loss Train: 0.01847008429467678, Loss Test: 28.94025421142578
Epoch 1700, Loss Total: 56.03826904296875, Loss Train: 0.010741565376520157, Loss Test: 28.954675674438477
Epoch 1800, Loss Total: 56.092254638671875, Loss Train: 0.0060782963410019875, Loss Test: 28.966083526611328
Epoch 1900, Loss Total: 56.13290786743164, Loss Train: 0.0033459682017564774, Loss Test: 28.974973678588867
Epoch 2000, Loss Total: 56.163360595703125, Loss Train: 0.0017949010943993926, Loss Test: 28.981788635253906
Epoch 2100, Loss Total: 56.185977935791016, Loss Train: 0.0009437449625693262, Loss Test: 28.98691177368164
Epoch 2200, Loss Total: 56.202571868896484, Loss Train: 0.0004927748232148588, Loss Test: 28.990697860717773
Epoch 2300, Loss Total: 56.21459197998047, Loss Train: 0.00026238776626996696, Loss Test: 28.993438720703125
Epoch 2400, Loss Total: 56.223175048828125, Loss Train: 0.0001489107817178592, Loss Test: 28.995391845703125
Epoch 2500, Loss Total: 56.22920227050781, Loss Train: 9.513115219306201e-05, Loss Test: 28.996755599975586
Epoch 2600, Loss Total: 56.233360290527344, Loss Train: 7.045872189337388e-05, Loss Test: 28.99769401550293
Epoch 2700, Loss Total: 56.2361946105957, Loss Train: 5.957076791673899e-05, Loss Test: 28.99832534790039
Epoch 2800, Loss Total: 56.23808670043945, Loss Train: 5.486597729031928e-05, Loss Test: 28.998743057250977
Epoch 2900, Loss Total: 56.23933410644531, Loss Train: 5.2902782044839114e-05, Loss Test: 28.999019622802734
Epoch 3000, Loss Total: 56.240150451660156, Loss Train: 5.2039333240827546e-05, Loss Test: 28.99919891357422
Epoch 3100, Loss Total: 56.24067306518555, Loss Train: 5.1842591346940026e-05, Loss Test: 28.999311447143555
Epoch 3200, Loss Total: 56.24100875854492, Loss Train: 5.154081009095535e-05, Loss Test: 28.9993839263916
Epoch 3300, Loss Total: 56.241214752197266, Loss Train: 5.145878458279185e-05, Loss Test: 28.999431610107422
Epoch 3400, Loss Total: 56.24134826660156, Loss Train: 5.1377330237301067e-05, Loss Test: 28.999462127685547
