Running task 31 with seed=3 and percentage=0.30
Epoch 0, Loss Total: 83.85765075683594, Loss Train: 136.44113159179688, Loss Test: 128.59825134277344
Epoch 100, Loss Total: 43.4580192565918, Loss Train: 44.9089241027832, Loss Test: 63.2795524597168
Epoch 200, Loss Total: 40.459896087646484, Loss Train: 21.265321731567383, Loss Test: 38.17652893066406
Epoch 300, Loss Total: 43.90370178222656, Loss Train: 11.654072761535645, Loss Test: 31.5004825592041
Epoch 400, Loss Total: 47.24433898925781, Loss Train: 6.963961601257324, Loss Test: 29.573055267333984
Epoch 500, Loss Total: 49.789371490478516, Loss Train: 4.432281970977783, Loss Test: 29.07863426208496
Epoch 600, Loss Total: 51.587440490722656, Loss Train: 2.937288761138916, Loss Test: 29.024110794067383
Epoch 700, Loss Total: 52.82805633544922, Loss Train: 1.9865095615386963, Loss Test: 29.095199584960938
Epoch 800, Loss Total: 53.689517974853516, Loss Train: 1.3510686159133911, Loss Test: 29.194860458374023
Epoch 900, Loss Total: 54.301185607910156, Loss Train: 0.9148903489112854, Loss Test: 29.294048309326172
Epoch 1000, Loss Total: 54.747520446777344, Loss Train: 0.6126301884651184, Loss Test: 29.384262084960938
Epoch 1100, Loss Total: 55.08154296875, Loss Train: 0.40370413661003113, Loss Test: 29.463146209716797
Epoch 1200, Loss Total: 55.33660888671875, Loss Train: 0.26086199283599854, Loss Test: 29.5304012298584
Epoch 1300, Loss Total: 55.53415298461914, Loss Train: 0.1648351550102234, Loss Test: 29.586572647094727
Epoch 1400, Loss Total: 55.68846130371094, Loss Train: 0.10163269191980362, Loss Test: 29.632644653320312
Epoch 1500, Loss Total: 55.80940246582031, Loss Train: 0.061035554856061935, Loss Test: 29.669809341430664
Epoch 1600, Loss Total: 55.904117584228516, Loss Train: 0.03564908355474472, Loss Test: 29.699344635009766
Epoch 1700, Loss Total: 55.97795867919922, Loss Train: 0.020226001739501953, Loss Test: 29.722492218017578
Epoch 1800, Loss Total: 56.03510665893555, Loss Train: 0.011137870140373707, Loss Test: 29.740398406982422
Epoch 1900, Loss Total: 56.07889938354492, Loss Train: 0.005951628088951111, Loss Test: 29.754070281982422
Epoch 2000, Loss Total: 56.112083435058594, Loss Train: 0.003089040983468294, Loss Test: 29.764387130737305
Epoch 2100, Loss Total: 56.13690185546875, Loss Train: 0.0015628384426236153, Loss Test: 29.772075653076172
Epoch 2200, Loss Total: 56.15523147583008, Loss Train: 0.0007775812991894782, Loss Test: 29.77774429321289
Epoch 2300, Loss Total: 56.16856002807617, Loss Train: 0.00038795897853560746, Loss Test: 29.781871795654297
Epoch 2400, Loss Total: 56.17811584472656, Loss Train: 0.00020157481776550412, Loss Test: 29.78485107421875
Epoch 2500, Loss Total: 56.18487548828125, Loss Train: 0.00011554700176930055, Loss Test: 29.786975860595703
Epoch 2600, Loss Total: 56.18956756591797, Loss Train: 7.716658728895709e-05, Loss Test: 29.788480758666992
Epoch 2700, Loss Total: 56.19279098510742, Loss Train: 6.05487912253011e-05, Loss Test: 29.789533615112305
Epoch 2800, Loss Total: 56.19498062133789, Loss Train: 5.3487001423491165e-05, Loss Test: 29.79026985168457
Epoch 2900, Loss Total: 56.19644546508789, Loss Train: 5.056204099673778e-05, Loss Test: 29.79077911376953
Epoch 3000, Loss Total: 56.197410583496094, Loss Train: 4.926624387735501e-05, Loss Test: 29.7911319732666
Epoch 3100, Loss Total: 56.19804763793945, Loss Train: 4.875208469456993e-05, Loss Test: 29.791370391845703
Epoch 3200, Loss Total: 56.19845962524414, Loss Train: 4.8499048716621473e-05, Loss Test: 29.79153823852539
Epoch 3300, Loss Total: 56.1987419128418, Loss Train: 4.8363748646806926e-05, Loss Test: 29.791654586791992
Epoch 3400, Loss Total: 56.19892120361328, Loss Train: 4.8291596613125876e-05, Loss Test: 29.791730880737305
Epoch 3500, Loss Total: 56.19903564453125, Loss Train: 4.828000601264648e-05, Loss Test: 29.79178810119629
Epoch 3600, Loss Total: 56.1990966796875, Loss Train: 4.825936775887385e-05, Loss Test: 29.791818618774414
Epoch 3700, Loss Total: 56.19911575317383, Loss Train: 4.825795258511789e-05, Loss Test: 29.791826248168945
Epoch 3800, Loss Total: 56.19911575317383, Loss Train: 4.825796713703312e-05, Loss Test: 29.79183006286621
Epoch 3900, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 4000, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 4100, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 4200, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 4300, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 4400, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 4500, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 4600, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 4700, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 4800, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 4900, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 5000, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 5100, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 5200, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 5300, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 5400, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 5500, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 5600, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 5700, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 5800, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 5900, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 6000, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 6100, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 6200, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 6300, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 6400, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 6500, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 6600, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 6700, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 6800, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 6900, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 7000, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 7100, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 7200, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 7300, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 7400, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 7500, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 7600, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 7700, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 7800, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 7900, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 8000, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 8100, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 8200, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 8300, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 8400, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 8500, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 8600, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 8700, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 8800, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 8900, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 9000, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 9100, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 9200, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 9300, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 9400, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 9500, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 9600, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 9700, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 9800, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 9900, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 10000, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
Epoch 10100, Loss Total: 56.19911575317383, Loss Train: 4.8257959861075506e-05, Loss Test: 29.79183006286621
