Running task 650 with seed=72 and percentage=0.20
Epoch 0, Loss Total: 84.22216796875, Loss Train: 129.46205139160156, Loss Test: 132.03981018066406
Epoch 100, Loss Total: 47.48516845703125, Loss Train: 39.76569747924805, Loss Test: 73.66934967041016
Epoch 200, Loss Total: 41.39702606201172, Loss Train: 17.128501892089844, Loss Test: 44.641517639160156
Epoch 300, Loss Total: 44.74391555786133, Loss Train: 8.356416702270508, Loss Test: 36.26935577392578
Epoch 400, Loss Total: 48.52302551269531, Loss Train: 4.32004976272583, Loss Test: 33.75566482543945
Epoch 500, Loss Total: 51.547996520996094, Loss Train: 2.3082969188690186, Loss Test: 33.097171783447266
Epoch 600, Loss Total: 53.83184814453125, Loss Train: 1.253514051437378, Loss Test: 33.07453155517578
Epoch 700, Loss Total: 55.52946090698242, Loss Train: 0.6848293542861938, Loss Test: 33.25822448730469
Epoch 800, Loss Total: 56.77727508544922, Loss Train: 0.374825119972229, Loss Test: 33.480194091796875
Epoch 900, Loss Total: 57.67952346801758, Loss Train: 0.2052796334028244, Loss Test: 33.673851013183594
Epoch 1000, Loss Total: 58.318572998046875, Loss Train: 0.11234680563211441, Loss Test: 33.81890869140625
Epoch 1100, Loss Total: 58.7619514465332, Loss Train: 0.061242491006851196, Loss Test: 33.916831970214844
Epoch 1200, Loss Total: 59.064395904541016, Loss Train: 0.03307453915476799, Loss Test: 33.977638244628906
Epoch 1300, Loss Total: 59.268463134765625, Loss Train: 0.01758306287229061, Loss Test: 34.01271057128906
Epoch 1400, Loss Total: 59.40563201904297, Loss Train: 0.009145237505435944, Loss Test: 34.03162384033203
Epoch 1500, Loss Total: 59.498130798339844, Loss Train: 0.0046327305026352406, Loss Test: 34.04124450683594
Epoch 1600, Loss Total: 59.561058044433594, Loss Train: 0.0022823347244411707, Loss Test: 34.04598617553711
Epoch 1700, Loss Total: 59.60442352294922, Loss Train: 0.0010976421181112528, Loss Test: 34.04841232299805
Epoch 1800, Loss Total: 59.634727478027344, Loss Train: 0.0005227192887105048, Loss Test: 34.049888610839844
Epoch 1900, Loss Total: 59.65619659423828, Loss Train: 0.00025463098427280784, Loss Test: 34.05104446411133
Epoch 2000, Loss Total: 59.671566009521484, Loss Train: 0.00013453276187647134, Loss Test: 34.052127838134766
Epoch 2100, Loss Total: 59.682674407958984, Loss Train: 8.309647091664374e-05, Loss Test: 34.05318832397461
Epoch 2200, Loss Total: 59.69071960449219, Loss Train: 6.142519123386592e-05, Loss Test: 34.0542106628418
Epoch 2300, Loss Total: 59.69660568237305, Loss Train: 5.2622854127548635e-05, Loss Test: 34.05516052246094
Epoch 2400, Loss Total: 59.700897216796875, Loss Train: 4.8874604544835165e-05, Loss Test: 34.0560188293457
Epoch 2500, Loss Total: 59.70405578613281, Loss Train: 4.7360590542666614e-05, Loss Test: 34.056766510009766
Epoch 2600, Loss Total: 59.706390380859375, Loss Train: 4.669059853767976e-05, Loss Test: 34.05739974975586
Epoch 2700, Loss Total: 59.70810317993164, Loss Train: 4.638429163605906e-05, Loss Test: 34.057918548583984
Epoch 2800, Loss Total: 59.709373474121094, Loss Train: 4.626909867511131e-05, Loss Test: 34.05834197998047
Epoch 2900, Loss Total: 59.71031188964844, Loss Train: 4.60151641163975e-05, Loss Test: 34.058677673339844
Epoch 3000, Loss Total: 59.71101760864258, Loss Train: 4.6147579269018024e-05, Loss Test: 34.05894470214844
Epoch 3100, Loss Total: 59.71128463745117, Loss Train: 4.614434874383733e-05, Loss Test: 34.05905532836914
Epoch 3200, Loss Total: 59.71140670776367, Loss Train: 4.61443341919221e-05, Loss Test: 34.059104919433594
