Running task 516 with seed=57 and percentage=0.25
Epoch 0, Loss Total: 84.12866973876953, Loss Train: 130.04586791992188, Loss Test: 131.80075073242188
Epoch 100, Loss Total: 47.58585739135742, Loss Train: 45.93388748168945, Loss Test: 80.76925659179688
Epoch 200, Loss Total: 32.50867462158203, Loss Train: 21.833629608154297, Loss Test: 48.2728271484375
Epoch 300, Loss Total: 29.5550594329834, Loss Train: 12.320528030395508, Loss Test: 33.670352935791016
Epoch 400, Loss Total: 31.393590927124023, Loss Train: 7.860745429992676, Loss Test: 26.844524383544922
Epoch 500, Loss Total: 34.886226654052734, Loss Train: 5.53413200378418, Loss Test: 23.47832489013672
Epoch 600, Loss Total: 38.644309997558594, Loss Train: 4.2202935218811035, Loss Test: 21.69818115234375
Epoch 700, Loss Total: 42.09515380859375, Loss Train: 3.431328773498535, Loss Test: 20.676393508911133
Epoch 800, Loss Total: 45.04962921142578, Loss Train: 2.93522047996521, Loss Test: 20.04241943359375
Epoch 900, Loss Total: 47.492069244384766, Loss Train: 2.6129980087280273, Loss Test: 19.6236515045166
Epoch 1000, Loss Total: 49.47929382324219, Loss Train: 2.399334669113159, Loss Test: 19.33420753479004
Epoch 1100, Loss Total: 51.09172058105469, Loss Train: 2.2560763359069824, Loss Test: 19.12782096862793
Epoch 1200, Loss Total: 52.409053802490234, Loss Train: 2.159649610519409, Loss Test: 18.97758674621582
Epoch 1300, Loss Total: 53.499732971191406, Loss Train: 2.094789981842041, Loss Test: 18.866329193115234
Epoch 1400, Loss Total: 54.417449951171875, Loss Train: 2.0512335300445557, Loss Test: 18.782651901245117
Epoch 1500, Loss Total: 55.202266693115234, Loss Train: 2.0220606327056885, Loss Test: 18.718463897705078
Epoch 1600, Loss Total: 55.882999420166016, Loss Train: 2.002495527267456, Loss Test: 18.668384552001953
Epoch 1700, Loss Total: 56.48026657104492, Loss Train: 1.9893560409545898, Loss Test: 18.62838363647461
Epoch 1800, Loss Total: 57.008689880371094, Loss Train: 1.9805041551589966, Loss Test: 18.595735549926758
Epoch 1900, Loss Total: 57.479129791259766, Loss Train: 1.9745339155197144, Loss Test: 18.568695068359375
Epoch 2000, Loss Total: 57.89997482299805, Loss Train: 1.970479965209961, Loss Test: 18.546077728271484
Epoch 2100, Loss Total: 58.277652740478516, Loss Train: 1.9676923751831055, Loss Test: 18.52696418762207
Epoch 2200, Loss Total: 58.61783981323242, Loss Train: 1.9658390283584595, Loss Test: 18.510818481445312
Epoch 2300, Loss Total: 58.92518997192383, Loss Train: 1.9645802974700928, Loss Test: 18.49712371826172
Epoch 2400, Loss Total: 59.20378875732422, Loss Train: 1.963752269744873, Loss Test: 18.48535919189453
Epoch 2500, Loss Total: 59.45746612548828, Loss Train: 1.9632006883621216, Loss Test: 18.475570678710938
Epoch 2600, Loss Total: 59.68934631347656, Loss Train: 1.9628262519836426, Loss Test: 18.467336654663086
Epoch 2700, Loss Total: 59.835086822509766, Loss Train: 1.962660551071167, Loss Test: 18.462438583374023
Epoch 2800, Loss Total: 59.94027328491211, Loss Train: 1.9625645875930786, Loss Test: 18.459135055541992
Epoch 2900, Loss Total: 59.998878479003906, Loss Train: 1.9625182151794434, Loss Test: 18.457368850708008
Epoch 3000, Loss Total: 60.02906799316406, Loss Train: 1.9624942541122437, Loss Test: 18.45648193359375
Epoch 3100, Loss Total: 60.04484558105469, Loss Train: 1.9624831676483154, Loss Test: 18.456024169921875
Epoch 3200, Loss Total: 60.053157806396484, Loss Train: 1.9624773263931274, Loss Test: 18.455791473388672
Epoch 3300, Loss Total: 60.05756378173828, Loss Train: 1.9624758958816528, Loss Test: 18.455669403076172
Epoch 3400, Loss Total: 60.05988693237305, Loss Train: 1.9624754190444946, Loss Test: 18.45560646057129
Epoch 3500, Loss Total: 60.06111526489258, Loss Train: 1.962475061416626, Loss Test: 18.4555721282959
Epoch 3600, Loss Total: 60.06177520751953, Loss Train: 1.962475061416626, Loss Test: 18.455554962158203
Epoch 3700, Loss Total: 60.062110900878906, Loss Train: 1.962475061416626, Loss Test: 18.455547332763672
Epoch 3800, Loss Total: 60.06227493286133, Loss Train: 1.962475061416626, Loss Test: 18.455543518066406
Epoch 3900, Loss Total: 60.062355041503906, Loss Train: 1.962475061416626, Loss Test: 18.45553970336914
Epoch 4000, Loss Total: 60.0623893737793, Loss Train: 1.962475061416626, Loss Test: 18.455537796020508
