Running task 619 with seed=68 and percentage=0.45
Epoch 0, Loss Total: 83.83509826660156, Loss Train: 132.63461303710938, Loss Test: 129.4771270751953
Epoch 100, Loss Total: 38.27289962768555, Loss Train: 46.20294189453125, Loss Test: 63.40904235839844
Epoch 200, Loss Total: 27.826723098754883, Loss Train: 22.34572410583496, Loss Test: 33.331878662109375
Epoch 300, Loss Total: 28.836057662963867, Loss Train: 12.887585639953613, Loss Test: 21.934982299804688
Epoch 400, Loss Total: 32.816444396972656, Loss Train: 8.300724983215332, Loss Test: 17.012704849243164
Epoch 500, Loss Total: 37.318267822265625, Loss Train: 5.835771083831787, Loss Test: 14.737580299377441
Epoch 600, Loss Total: 41.50718307495117, Loss Train: 4.417269706726074, Loss Test: 13.640580177307129
Epoch 700, Loss Total: 45.115379333496094, Loss Train: 3.559727668762207, Loss Test: 13.093911170959473
Epoch 800, Loss Total: 48.11349868774414, Loss Train: 3.0245211124420166, Loss Test: 12.817558288574219
Epoch 900, Loss Total: 50.56303787231445, Loss Train: 2.684509515762329, Loss Test: 12.680487632751465
Epoch 1000, Loss Total: 52.54888916015625, Loss Train: 2.4666998386383057, Loss Test: 12.61695384979248
Epoch 1100, Loss Total: 54.15337371826172, Loss Train: 2.326744318008423, Loss Test: 12.591703414916992
Epoch 1200, Loss Total: 55.44853591918945, Loss Train: 2.2367355823516846, Loss Test: 12.585351943969727
Epoch 1300, Loss Total: 56.49501419067383, Loss Train: 2.1788113117218018, Loss Test: 12.587078094482422
Epoch 1400, Loss Total: 57.343017578125, Loss Train: 2.1414785385131836, Loss Test: 12.591458320617676
Epoch 1500, Loss Total: 58.03325653076172, Loss Train: 2.117341995239258, Loss Test: 12.595783233642578
Epoch 1600, Loss Total: 58.59871292114258, Loss Train: 2.1016831398010254, Loss Test: 12.598967552185059
Epoch 1700, Loss Total: 59.06559371948242, Loss Train: 2.0914692878723145, Loss Test: 12.60081958770752
Epoch 1800, Loss Total: 59.454959869384766, Loss Train: 2.0847995281219482, Loss Test: 12.601548194885254
Epoch 1900, Loss Total: 59.78319549560547, Loss Train: 2.0804011821746826, Loss Test: 12.601344108581543
