Running task 257 with seed=28 and percentage=0.35
Epoch 0, Loss Total: 83.86968231201172, Loss Train: 133.53651428222656, Loss Test: 129.58111572265625
Epoch 100, Loss Total: 41.6075325012207, Loss Train: 46.86589050292969, Loss Test: 69.69688415527344
Epoch 200, Loss Total: 28.97686004638672, Loss Train: 21.956193923950195, Loss Test: 39.009178161621094
Epoch 300, Loss Total: 28.348548889160156, Loss Train: 12.236334800720215, Loss Test: 27.02264404296875
Epoch 400, Loss Total: 31.2810115814209, Loss Train: 7.747825622558594, Loss Test: 21.53556251525879
Epoch 500, Loss Total: 35.10837936401367, Loss Train: 5.4707512855529785, Loss Test: 18.585693359375
Epoch 600, Loss Total: 38.942317962646484, Loss Train: 4.232077598571777, Loss Test: 16.80596160888672
Epoch 700, Loss Total: 42.48054122924805, Loss Train: 3.5194737911224365, Loss Test: 15.675158500671387
Epoch 800, Loss Total: 45.6258659362793, Loss Train: 3.0909500122070312, Loss Test: 14.955841064453125
Epoch 900, Loss Total: 48.36069107055664, Loss Train: 2.8240911960601807, Loss Test: 14.514440536499023
Epoch 1000, Loss Total: 50.70232009887695, Loss Train: 2.6532950401306152, Loss Test: 14.263400077819824
Epoch 1100, Loss Total: 52.68399429321289, Loss Train: 2.5416934490203857, Loss Test: 14.140832901000977
Epoch 1200, Loss Total: 54.34542465209961, Loss Train: 2.467703342437744, Loss Test: 14.10175895690918
Epoch 1300, Loss Total: 55.72781753540039, Loss Train: 2.418199062347412, Loss Test: 14.11345386505127
Epoch 1400, Loss Total: 56.87033462524414, Loss Train: 2.3849105834960938, Loss Test: 14.152447700500488
Epoch 1500, Loss Total: 57.80972671508789, Loss Train: 2.3624725341796875, Loss Test: 14.20263671875
Epoch 1600, Loss Total: 58.57917785644531, Loss Train: 2.347348213195801, Loss Test: 14.25386905670166
Epoch 1700, Loss Total: 59.20836639404297, Loss Train: 2.337116003036499, Loss Test: 14.300091743469238
