Running task 431 with seed=47 and percentage=0.50
Epoch 0, Loss Total: 83.53435516357422, Loss Train: 137.05349731445312, Loss Test: 123.81526947021484
Epoch 100, Loss Total: 39.978763580322266, Loss Train: 44.81714630126953, Loss Test: 52.6258430480957
Epoch 200, Loss Total: 39.355934143066406, Loss Train: 20.79359245300293, Loss Test: 31.723033905029297
Epoch 300, Loss Total: 42.4892578125, Loss Train: 11.025619506835938, Loss Test: 26.493497848510742
Epoch 400, Loss Total: 45.22991943359375, Loss Train: 6.244482040405273, Loss Test: 24.95322608947754
Epoch 500, Loss Total: 47.34085464477539, Loss Train: 3.680971384048462, Loss Test: 24.486190795898438
Epoch 600, Loss Total: 48.90201187133789, Loss Train: 2.220266580581665, Loss Test: 24.337505340576172
Epoch 700, Loss Total: 50.05035400390625, Loss Train: 1.3550372123718262, Loss Test: 24.284330368041992
Epoch 800, Loss Total: 50.9060173034668, Loss Train: 0.8313819169998169, Loss Test: 24.265666961669922
Epoch 900, Loss Total: 51.55390930175781, Loss Train: 0.5109734535217285, Loss Test: 24.26453399658203
Epoch 1000, Loss Total: 52.049781799316406, Loss Train: 0.3138137757778168, Loss Test: 24.273895263671875
Epoch 1100, Loss Total: 52.43080520629883, Loss Train: 0.19210900366306305, Loss Test: 24.288969039916992
Epoch 1200, Loss Total: 52.7233772277832, Loss Train: 0.11688213050365448, Loss Test: 24.306251525878906
Epoch 1300, Loss Total: 52.94736862182617, Loss Train: 0.0704374834895134, Loss Test: 24.32343101501465
Epoch 1400, Loss Total: 53.11823272705078, Loss Train: 0.04189489781856537, Loss Test: 24.339200973510742
Epoch 1500, Loss Total: 53.24808883666992, Loss Train: 0.024509236216545105, Loss Test: 24.352983474731445
Epoch 1600, Loss Total: 53.34644317626953, Loss Train: 0.014060485176742077, Loss Test: 24.36463737487793
Epoch 1700, Loss Total: 53.4206428527832, Loss Train: 0.007891817949712276, Loss Test: 24.374267578125
Epoch 1800, Loss Total: 53.476375579833984, Loss Train: 0.004328436683863401, Loss Test: 24.382091522216797
Epoch 1900, Loss Total: 53.51799392700195, Loss Train: 0.002321031177416444, Loss Test: 24.38836097717285
Epoch 2000, Loss Total: 53.548866271972656, Loss Train: 0.0012213224545121193, Loss Test: 24.393314361572266
Epoch 2100, Loss Total: 53.57156753540039, Loss Train: 0.0006367674213834107, Loss Test: 24.397180557250977
Epoch 2200, Loss Total: 53.58809280395508, Loss Train: 0.00033587764482945204, Loss Test: 24.40015983581543
Epoch 2300, Loss Total: 53.60000228881836, Loss Train: 0.00018607013043947518, Loss Test: 24.402423858642578
