Running task 458 with seed=50 and percentage=0.50
Epoch 0, Loss Total: 83.79666137695312, Loss Train: 130.13629150390625, Loss Test: 131.57174682617188
Epoch 100, Loss Total: 40.32134246826172, Loss Train: 40.090431213378906, Loss Test: 58.47603988647461
Epoch 200, Loss Total: 39.742576599121094, Loss Train: 17.506723403930664, Loss Test: 36.38840866088867
Epoch 300, Loss Total: 42.84913635253906, Loss Train: 8.71109390258789, Loss Test: 30.21892738342285
Epoch 400, Loss Total: 45.56777572631836, Loss Train: 4.64087438583374, Loss Test: 27.973318099975586
Epoch 500, Loss Total: 47.69453430175781, Loss Train: 2.597961664199829, Loss Test: 27.050228118896484
Epoch 600, Loss Total: 49.28759765625, Loss Train: 1.5062118768692017, Loss Test: 26.645727157592773
Epoch 700, Loss Total: 50.4572639465332, Loss Train: 0.8936733603477478, Loss Test: 26.46397590637207
Epoch 800, Loss Total: 51.31076431274414, Loss Train: 0.5386388301849365, Loss Test: 26.383955001831055
Epoch 900, Loss Total: 51.93246841430664, Loss Train: 0.32856640219688416, Loss Test: 26.351877212524414
Epoch 1000, Loss Total: 52.384361267089844, Loss Train: 0.2023615837097168, Loss Test: 26.342472076416016
Epoch 1100, Loss Total: 52.711814880371094, Loss Train: 0.12547016143798828, Loss Test: 26.343530654907227
Epoch 1200, Loss Total: 52.94839859008789, Loss Train: 0.0779847502708435, Loss Test: 26.34911346435547
Epoch 1300, Loss Total: 53.11912155151367, Loss Train: 0.04833187535405159, Loss Test: 26.356321334838867
Epoch 1400, Loss Total: 53.24246597290039, Loss Train: 0.029700754210352898, Loss Test: 26.363733291625977
Epoch 1500, Loss Total: 53.3318977355957, Loss Train: 0.018002985045313835, Loss Test: 26.370656967163086
Epoch 1600, Loss Total: 53.39708709716797, Loss Train: 0.010716632939875126, Loss Test: 26.376771926879883
Epoch 1700, Loss Total: 53.44487380981445, Loss Train: 0.006244506686925888, Loss Test: 26.38196563720703
Epoch 1800, Loss Total: 53.48005294799805, Loss Train: 0.0035548226442188025, Loss Test: 26.38623046875
Epoch 1900, Loss Total: 53.506011962890625, Loss Train: 0.001977052539587021, Loss Test: 26.38964080810547
Epoch 2000, Loss Total: 53.52512741088867, Loss Train: 0.00107760657556355, Loss Test: 26.392303466796875
Epoch 2100, Loss Total: 53.53913879394531, Loss Train: 0.0005807267152704298, Loss Test: 26.394336700439453
Epoch 2200, Loss Total: 53.54933547973633, Loss Train: 0.0003154092701151967, Loss Test: 26.395864486694336
Epoch 2300, Loss Total: 53.55668640136719, Loss Train: 0.00017864780966192484, Loss Test: 26.396997451782227
Epoch 2400, Loss Total: 53.56189727783203, Loss Train: 0.00011087342136306688, Loss Test: 26.397825241088867
Epoch 2500, Loss Total: 53.565555572509766, Loss Train: 7.820193422958255e-05, Loss Test: 26.3984317779541
Epoch 2600, Loss Total: 53.568077087402344, Loss Train: 6.315796781564131e-05, Loss Test: 26.398866653442383
Epoch 2700, Loss Total: 53.569793701171875, Loss Train: 5.6432236306136474e-05, Loss Test: 26.39917755126953
Epoch 2800, Loss Total: 53.57094955444336, Loss Train: 5.349961793399416e-05, Loss Test: 26.399402618408203
Epoch 2900, Loss Total: 53.571712493896484, Loss Train: 5.222576510277577e-05, Loss Test: 26.399560928344727
Epoch 3000, Loss Total: 53.572208404541016, Loss Train: 5.169493306311779e-05, Loss Test: 26.399675369262695
Epoch 3100, Loss Total: 53.57252502441406, Loss Train: 5.146007242728956e-05, Loss Test: 26.399757385253906
Epoch 3200, Loss Total: 53.57272720336914, Loss Train: 5.133877493790351e-05, Loss Test: 26.39981460571289
Epoch 3300, Loss Total: 53.57286071777344, Loss Train: 5.1293947763042524e-05, Loss Test: 26.39985466003418
Epoch 3400, Loss Total: 53.57294845581055, Loss Train: 5.127648910274729e-05, Loss Test: 26.399885177612305
Epoch 3500, Loss Total: 53.572998046875, Loss Train: 5.122069705976173e-05, Loss Test: 26.399904251098633
Epoch 3600, Loss Total: 53.573020935058594, Loss Train: 5.121534923091531e-05, Loss Test: 26.39991569519043
Epoch 3700, Loss Total: 53.573020935058594, Loss Train: 5.1215167331974953e-05, Loss Test: 26.399919509887695
Epoch 3800, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 3900, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 4000, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 4100, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 4200, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 4300, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 4400, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 4500, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 4600, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 4700, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 4800, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 4900, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 5000, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 5100, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 5200, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 5300, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 5400, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 5500, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 5600, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 5700, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 5800, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 5900, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 6000, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 6100, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 6200, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 6300, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 6400, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 6500, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 6600, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 6700, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 6800, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 6900, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 7000, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 7100, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 7200, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 7300, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 7400, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 7500, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 7600, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 7700, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 7800, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 7900, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 8000, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 8100, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 8200, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 8300, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 8400, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 8500, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 8600, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 8700, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 8800, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 8900, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 9000, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 9100, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 9200, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 9300, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 9400, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 9500, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 9600, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 9700, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 9800, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 9900, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 10000, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 10100, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 10200, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 10300, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 10400, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
Epoch 10500, Loss Total: 53.573028564453125, Loss Train: 5.1215163693996146e-05, Loss Test: 26.399919509887695
