Running task 365 with seed=40 and percentage=0.35
Epoch 0, Loss Total: 84.08399963378906, Loss Train: 126.79170989990234, Loss Test: 133.76853942871094
Epoch 100, Loss Total: 42.730796813964844, Loss Train: 37.170654296875, Loss Test: 65.10993957519531
Epoch 200, Loss Total: 41.0318603515625, Loss Train: 15.163599014282227, Loss Test: 40.192955017089844
Epoch 300, Loss Total: 44.702537536621094, Loss Train: 6.937791347503662, Loss Test: 33.246028900146484
Epoch 400, Loss Total: 47.87958908081055, Loss Train: 3.352414846420288, Loss Test: 30.889368057250977
Epoch 500, Loss Total: 50.23530578613281, Loss Train: 1.6934471130371094, Loss Test: 30.013038635253906
Epoch 600, Loss Total: 51.902164459228516, Loss Train: 0.8879291415214539, Loss Test: 29.66305923461914
Epoch 700, Loss Total: 53.0528678894043, Loss Train: 0.47831204533576965, Loss Test: 29.507104873657227
Epoch 800, Loss Total: 53.84090805053711, Loss Train: 0.26205307245254517, Loss Test: 29.426591873168945
Epoch 900, Loss Total: 54.381954193115234, Loss Train: 0.14486324787139893, Loss Test: 29.3786563873291
Epoch 1000, Loss Total: 54.75596237182617, Loss Train: 0.08029370754957199, Loss Test: 29.347200393676758
Epoch 1100, Loss Total: 55.01647186279297, Loss Train: 0.0443657785654068, Loss Test: 29.325681686401367
Epoch 1200, Loss Total: 55.19921875, Loss Train: 0.02429508976638317, Loss Test: 29.31100845336914
Epoch 1300, Loss Total: 55.32823944091797, Loss Train: 0.013108918443322182, Loss Test: 29.301334381103516
Epoch 1400, Loss Total: 55.41987609863281, Loss Train: 0.0069334967993199825, Loss Test: 29.295316696166992
Epoch 1500, Loss Total: 55.48527145385742, Loss Train: 0.0035816547460854053, Loss Test: 29.291893005371094
Epoch 1600, Loss Total: 55.532135009765625, Loss Train: 0.0018055220134556293, Loss Test: 29.290224075317383
Epoch 1700, Loss Total: 55.56581115722656, Loss Train: 0.0008923982968553901, Loss Test: 29.2896785736084
Epoch 1800, Loss Total: 55.59001922607422, Loss Train: 0.00043912159162573516, Loss Test: 29.289804458618164
Epoch 1900, Loss Total: 55.60742950439453, Loss Train: 0.00022267423628363758, Loss Test: 29.29029655456543
Epoch 2000, Loss Total: 55.619930267333984, Loss Train: 0.00012347140000201762, Loss Test: 29.290950775146484
Epoch 2100, Loss Total: 55.628875732421875, Loss Train: 7.986283162608743e-05, Loss Test: 29.291643142700195
Epoch 2200, Loss Total: 55.6352653503418, Loss Train: 6.128737004473805e-05, Loss Test: 29.29230499267578
Epoch 2300, Loss Total: 55.63982391357422, Loss Train: 5.370768121792935e-05, Loss Test: 29.292898178100586
Epoch 2400, Loss Total: 55.6430549621582, Loss Train: 5.064272409072146e-05, Loss Test: 29.293407440185547
Epoch 2500, Loss Total: 55.64534378051758, Loss Train: 4.9425882025389e-05, Loss Test: 29.2938289642334
Epoch 2600, Loss Total: 55.646968841552734, Loss Train: 4.892010838375427e-05, Loss Test: 29.294170379638672
Epoch 2700, Loss Total: 55.64811325073242, Loss Train: 4.868416363024153e-05, Loss Test: 29.294437408447266
Epoch 2800, Loss Total: 55.64893341064453, Loss Train: 4.860946137341671e-05, Loss Test: 29.294645309448242
Epoch 2900, Loss Total: 55.649505615234375, Loss Train: 4.857846215600148e-05, Loss Test: 29.2947998046875
Epoch 3000, Loss Total: 55.6499137878418, Loss Train: 4.856395025853999e-05, Loss Test: 29.29491424560547
Epoch 3100, Loss Total: 55.65016555786133, Loss Train: 4.8528516344958916e-05, Loss Test: 29.294992446899414
Epoch 3200, Loss Total: 55.6502571105957, Loss Train: 4.852718484471552e-05, Loss Test: 29.29502296447754
Epoch 3300, Loss Total: 55.65029525756836, Loss Train: 4.85271739307791e-05, Loss Test: 29.2950382232666
Epoch 3400, Loss Total: 55.65031814575195, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295042037963867
Epoch 3500, Loss Total: 55.65031814575195, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 3600, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 3700, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 3800, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 3900, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 4000, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 4100, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 4200, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 4300, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 4400, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 4500, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 4600, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 4700, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 4800, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 4900, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 5000, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 5100, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 5200, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 5300, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 5400, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 5500, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 5600, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 5700, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 5800, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 5900, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 6000, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 6100, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 6200, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 6300, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 6400, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 6500, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 6600, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 6700, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
Epoch 6800, Loss Total: 55.650325775146484, Loss Train: 4.8527177568757907e-05, Loss Test: 29.295047760009766
