Running task 771 with seed=85 and percentage=0.40
Epoch 0, Loss Total: 83.94115447998047, Loss Train: 128.15721130371094, Loss Test: 133.00729370117188
Epoch 100, Loss Total: 39.48169708251953, Loss Train: 42.51726150512695, Loss Test: 68.15031433105469
Epoch 200, Loss Total: 28.419918060302734, Loss Train: 19.33982276916504, Loss Test: 37.700653076171875
Epoch 300, Loss Total: 29.090946197509766, Loss Train: 10.586108207702637, Loss Test: 26.012296676635742
Epoch 400, Loss Total: 32.88079833984375, Loss Train: 6.558122634887695, Loss Test: 20.747915267944336
Epoch 500, Loss Total: 37.212425231933594, Loss Train: 4.510040283203125, Loss Test: 18.102840423583984
Epoch 600, Loss Total: 41.24626159667969, Loss Train: 3.4030966758728027, Loss Test: 16.671463012695312
Epoch 700, Loss Total: 44.74761199951172, Loss Train: 2.7782886028289795, Loss Test: 15.854266166687012
Epoch 800, Loss Total: 47.70389938354492, Loss Train: 2.413829803466797, Loss Test: 15.369057655334473
Epoch 900, Loss Total: 50.17561721801758, Loss Train: 2.1955671310424805, Loss Test: 15.0731782913208
Epoch 1000, Loss Total: 52.237159729003906, Loss Train: 2.0619261264801025, Loss Test: 14.88997745513916
Epoch 1100, Loss Total: 53.95579147338867, Loss Train: 1.9785246849060059, Loss Test: 14.775286674499512
Epoch 1200, Loss Total: 55.38717269897461, Loss Train: 1.925649642944336, Loss Test: 14.702555656433105
Epoch 1300, Loss Total: 56.576473236083984, Loss Train: 1.891716480255127, Loss Test: 14.655070304870605
Epoch 1400, Loss Total: 57.56087112426758, Loss Train: 1.8697398900985718, Loss Test: 14.622428894042969
Epoch 1500, Loss Total: 58.372406005859375, Loss Train: 1.8553986549377441, Loss Test: 14.598251342773438
Epoch 1600, Loss Total: 59.03899002075195, Loss Train: 1.846005916595459, Loss Test: 14.578839302062988
Epoch 1700, Loss Total: 59.585540771484375, Loss Train: 1.8398104906082153, Loss Test: 14.562152862548828
Epoch 1800, Loss Total: 60.03416061401367, Loss Train: 1.835708737373352, Loss Test: 14.547479629516602
Epoch 1900, Loss Total: 60.404075622558594, Loss Train: 1.832979440689087, Loss Test: 14.534233093261719
Epoch 2000, Loss Total: 60.71184539794922, Loss Train: 1.8311383724212646, Loss Test: 14.522449493408203
Epoch 2100, Loss Total: 60.97111511230469, Loss Train: 1.8299074172973633, Loss Test: 14.512198448181152
Epoch 2200, Loss Total: 61.193328857421875, Loss Train: 1.8290836811065674, Loss Test: 14.503337860107422
Epoch 2300, Loss Total: 61.3873176574707, Loss Train: 1.82853102684021, Loss Test: 14.4957857131958
Epoch 2400, Loss Total: 61.5601921081543, Loss Train: 1.828181505203247, Loss Test: 14.489541053771973
Epoch 2500, Loss Total: 61.657012939453125, Loss Train: 1.828019380569458, Loss Test: 14.486412048339844
Epoch 2600, Loss Total: 61.71662521362305, Loss Train: 1.8279390335083008, Loss Test: 14.48458194732666
Epoch 2700, Loss Total: 61.74696350097656, Loss Train: 1.8279021978378296, Loss Test: 14.483688354492188
Epoch 2800, Loss Total: 61.76272201538086, Loss Train: 1.8278850317001343, Loss Test: 14.483238220214844
Epoch 2900, Loss Total: 61.77098083496094, Loss Train: 1.8278762102127075, Loss Test: 14.48300838470459
Epoch 3000, Loss Total: 61.775325775146484, Loss Train: 1.8278716802597046, Loss Test: 14.482884407043457
Epoch 3100, Loss Total: 61.77761459350586, Loss Train: 1.8278690576553345, Loss Test: 14.482815742492676
