Running task 834 with seed=92 and percentage=0.40
Epoch 0, Loss Total: 83.9209213256836, Loss Train: 130.08534240722656, Loss Test: 131.67169189453125
Epoch 100, Loss Total: 39.5263557434082, Loss Train: 44.17849349975586, Loss Test: 67.4992904663086
Epoch 200, Loss Total: 28.046096801757812, Loss Train: 20.72922706604004, Loss Test: 37.15824890136719
Epoch 300, Loss Total: 28.208110809326172, Loss Train: 11.70199966430664, Loss Test: 25.490524291992188
Epoch 400, Loss Total: 31.49350357055664, Loss Train: 7.456787586212158, Loss Test: 20.229450225830078
Epoch 500, Loss Total: 35.34515380859375, Loss Train: 5.228926658630371, Loss Test: 17.57892417907715
Epoch 600, Loss Total: 38.939125061035156, Loss Train: 3.975148916244507, Loss Test: 16.12839126586914
Epoch 700, Loss Total: 42.04020690917969, Loss Train: 3.239229440689087, Loss Test: 15.282560348510742
Epoch 800, Loss Total: 44.62668228149414, Loss Train: 2.797703742980957, Loss Test: 14.76490592956543
Epoch 900, Loss Total: 46.75017166137695, Loss Train: 2.5299158096313477, Loss Test: 14.436040878295898
Epoch 1000, Loss Total: 48.481258392333984, Loss Train: 2.366475820541382, Loss Test: 14.221287727355957
Epoch 1100, Loss Total: 49.88847351074219, Loss Train: 2.266195297241211, Loss Test: 14.078522682189941
Epoch 1200, Loss Total: 51.031429290771484, Loss Train: 2.204333543777466, Loss Test: 13.982786178588867
Epoch 1300, Loss Total: 51.959617614746094, Loss Train: 2.165949821472168, Loss Test: 13.918378829956055
Epoch 1400, Loss Total: 52.71356201171875, Loss Train: 2.1419880390167236, Loss Test: 13.875182151794434
Epoch 1500, Loss Total: 53.32658386230469, Loss Train: 2.126929759979248, Loss Test: 13.84632396697998
Epoch 1600, Loss Total: 53.826141357421875, Loss Train: 2.1174356937408447, Loss Test: 13.827096939086914
Epoch 1700, Loss Total: 54.2354850769043, Loss Train: 2.1114115715026855, Loss Test: 13.814403533935547
Epoch 1800, Loss Total: 54.57392501831055, Loss Train: 2.1075901985168457, Loss Test: 13.805964469909668
