Running task 582 with seed=64 and percentage=0.40
Epoch 0, Loss Total: 84.12649536132812, Loss Train: 130.5228729248047, Loss Test: 131.9559326171875
Epoch 100, Loss Total: 41.58417892456055, Loss Train: 40.50940704345703, Loss Test: 61.29875183105469
Epoch 200, Loss Total: 39.79610824584961, Loss Train: 17.922677993774414, Loss Test: 37.35941696166992
Epoch 300, Loss Total: 42.8837776184082, Loss Train: 9.024114608764648, Loss Test: 30.647686004638672
Epoch 400, Loss Total: 45.726444244384766, Loss Train: 4.851414203643799, Loss Test: 28.31432342529297
Epoch 500, Loss Total: 47.93495178222656, Loss Train: 2.733386993408203, Loss Test: 27.377155303955078
Epoch 600, Loss Total: 49.56167221069336, Loss Train: 1.5929169654846191, Loss Test: 26.948026657104492
Epoch 700, Loss Total: 50.73528289794922, Loss Train: 0.9496946930885315, Loss Test: 26.730337142944336
Epoch 800, Loss Total: 51.57901382446289, Loss Train: 0.5747183561325073, Loss Test: 26.615928649902344
Epoch 900, Loss Total: 52.18582534790039, Loss Train: 0.3511190414428711, Loss Test: 26.557926177978516
Epoch 1000, Loss Total: 52.620994567871094, Loss Train: 0.2156406044960022, Loss Test: 26.531436920166016
Epoch 1100, Loss Total: 52.9308967590332, Loss Train: 0.1325882226228714, Loss Test: 26.521812438964844
Epoch 1200, Loss Total: 53.149574279785156, Loss Train: 0.08126407116651535, Loss Test: 26.52044105529785
Epoch 1300, Loss Total: 53.30252456665039, Loss Train: 0.04942326992750168, Loss Test: 26.522558212280273
Epoch 1400, Loss Total: 53.40878677368164, Loss Train: 0.029691364616155624, Loss Test: 26.52572250366211
Epoch 1500, Loss Total: 53.48230743408203, Loss Train: 0.017545025795698166, Loss Test: 26.528839111328125
Epoch 1600, Loss Total: 53.53314971923828, Loss Train: 0.01016078982502222, Loss Test: 26.53150177001953
Epoch 1700, Loss Total: 53.56835174560547, Loss Train: 0.005751465912908316, Loss Test: 26.53363609313965
Epoch 1800, Loss Total: 53.59282684326172, Loss Train: 0.0031777003314346075, Loss Test: 26.53530502319336
Epoch 1900, Loss Total: 53.60989761352539, Loss Train: 0.0017154263332486153, Loss Test: 26.536596298217773
Epoch 2000, Loss Total: 53.62186050415039, Loss Train: 0.0009090109379030764, Loss Test: 26.53760528564453
Epoch 2100, Loss Total: 53.6302604675293, Loss Train: 0.0004788186342921108, Loss Test: 26.53839111328125
Epoch 2200, Loss Total: 53.63616943359375, Loss Train: 0.0002571114164311439, Loss Test: 26.539011001586914
Epoch 2300, Loss Total: 53.64033508300781, Loss Train: 0.0001468732370994985, Loss Test: 26.539505004882812
Epoch 2400, Loss Total: 53.64325714111328, Loss Train: 9.393877553520724e-05, Loss Test: 26.539892196655273
Epoch 2500, Loss Total: 53.64530944824219, Loss Train: 6.94385526003316e-05, Loss Test: 26.540199279785156
Epoch 2600, Loss Total: 53.64674377441406, Loss Train: 5.8375710068503395e-05, Loss Test: 26.54043960571289
Epoch 2700, Loss Total: 53.64774703979492, Loss Train: 5.357491681934334e-05, Loss Test: 26.540624618530273
Epoch 2800, Loss Total: 53.6484489440918, Loss Train: 5.140259600011632e-05, Loss Test: 26.540771484375
Epoch 2900, Loss Total: 53.6489372253418, Loss Train: 5.047667582402937e-05, Loss Test: 26.540878295898438
Epoch 3000, Loss Total: 53.649269104003906, Loss Train: 5.004720151191577e-05, Loss Test: 26.54096221923828
Epoch 3100, Loss Total: 53.649505615234375, Loss Train: 4.9848895287141204e-05, Loss Test: 26.541027069091797
Epoch 3200, Loss Total: 53.64966583251953, Loss Train: 4.9767048039939255e-05, Loss Test: 26.541072845458984
Epoch 3300, Loss Total: 53.6497802734375, Loss Train: 4.972070382791571e-05, Loss Test: 26.541107177734375
Epoch 3400, Loss Total: 53.64986801147461, Loss Train: 4.9691829190123826e-05, Loss Test: 26.54113006591797
Epoch 3500, Loss Total: 53.6498908996582, Loss Train: 4.9681362725095823e-05, Loss Test: 26.541141510009766
Epoch 3600, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.5411434173584
Epoch 3700, Loss Total: 53.64990234375, Loss Train: 4.968138091498986e-05, Loss Test: 26.541149139404297
Epoch 3800, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 3900, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 4000, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 4100, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 4200, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 4300, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 4400, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 4500, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 4600, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 4700, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 4800, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 4900, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 5000, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 5100, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 5200, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 5300, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 5400, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 5500, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 5600, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 5700, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 5800, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 5900, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 6000, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 6100, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 6200, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 6300, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 6400, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
Epoch 6500, Loss Total: 53.64990234375, Loss Train: 4.9681384552968666e-05, Loss Test: 26.541149139404297
