Running task 817 with seed=90 and percentage=0.45
Epoch 0, Loss Total: 83.78782653808594, Loss Train: 133.25184631347656, Loss Test: 128.8682098388672
Epoch 100, Loss Total: 40.85430908203125, Loss Train: 42.313594818115234, Loss Test: 57.57758712768555
Epoch 200, Loss Total: 39.832576751708984, Loss Train: 19.23699378967285, Loss Test: 35.10074234008789
Epoch 300, Loss Total: 42.87352752685547, Loss Train: 10.051068305969238, Loss Test: 28.945220947265625
Epoch 400, Loss Total: 45.37910461425781, Loss Train: 5.620521545410156, Loss Test: 26.730674743652344
Epoch 500, Loss Total: 47.2254638671875, Loss Train: 3.27297306060791, Loss Test: 25.781566619873047
Epoch 600, Loss Total: 48.580204010009766, Loss Train: 1.9494823217391968, Loss Test: 25.324649810791016
Epoch 700, Loss Total: 49.58621597290039, Loss Train: 1.1735813617706299, Loss Test: 25.092226028442383
Epoch 800, Loss Total: 50.34207534790039, Loss Train: 0.7092005610466003, Loss Test: 24.975223541259766
Epoch 900, Loss Total: 50.912574768066406, Loss Train: 0.4286620318889618, Loss Test: 24.92089080810547
Epoch 1000, Loss Total: 51.341495513916016, Loss Train: 0.25853586196899414, Loss Test: 24.900264739990234
Epoch 1100, Loss Total: 51.660770416259766, Loss Train: 0.15522541105747223, Loss Test: 24.896669387817383
Epoch 1200, Loss Total: 51.895381927490234, Loss Train: 0.09251578152179718, Loss Test: 24.90066146850586
Epoch 1300, Loss Total: 52.06551742553711, Loss Train: 0.05455748736858368, Loss Test: 24.907190322875977
Epoch 1400, Loss Total: 52.18750762939453, Loss Train: 0.0317227840423584, Loss Test: 24.91380500793457
Epoch 1500, Loss Total: 52.274169921875, Loss Train: 0.018126867711544037, Loss Test: 24.91950035095215
Epoch 1600, Loss Total: 52.33537292480469, Loss Train: 0.01015030313283205, Loss Test: 24.92403221130371
Epoch 1700, Loss Total: 52.37844467163086, Loss Train: 0.0055586472153663635, Loss Test: 24.927478790283203
Epoch 1800, Loss Total: 52.40873718261719, Loss Train: 0.002975501585751772, Loss Test: 24.930051803588867
Epoch 1900, Loss Total: 52.430057525634766, Loss Train: 0.0015599110629409552, Loss Test: 24.931962966918945
Epoch 2000, Loss Total: 52.44508743286133, Loss Train: 0.000806404568720609, Loss Test: 24.933385848999023
Epoch 2100, Loss Total: 52.455718994140625, Loss Train: 0.00041755090933293104, Loss Test: 24.93445587158203
Epoch 2200, Loss Total: 52.463253021240234, Loss Train: 0.00022343610180541873, Loss Test: 24.935272216796875
Epoch 2300, Loss Total: 52.468605041503906, Loss Train: 0.00012976245488971472, Loss Test: 24.93590545654297
Epoch 2400, Loss Total: 52.472412109375, Loss Train: 8.600440196460113e-05, Loss Test: 24.936399459838867
Epoch 2500, Loss Total: 52.4751091003418, Loss Train: 6.635738827753812e-05, Loss Test: 24.936782836914062
Epoch 2600, Loss Total: 52.47703552246094, Loss Train: 5.7529927289579064e-05, Loss Test: 24.93707847595215
Epoch 2700, Loss Total: 52.478397369384766, Loss Train: 5.381201481213793e-05, Loss Test: 24.937307357788086
Epoch 2800, Loss Total: 52.479373931884766, Loss Train: 5.2159208280500025e-05, Loss Test: 24.93747901916504
