Running task 291 with seed=32 and percentage=0.25
Epoch 0, Loss Total: 84.09425354003906, Loss Train: 114.314208984375, Loss Test: 136.98483276367188
Epoch 100, Loss Total: 45.43115234375, Loss Train: 29.403352737426758, Loss Test: 73.3257064819336
Epoch 200, Loss Total: 41.37199020385742, Loss Train: 10.586437225341797, Loss Test: 45.61568069458008
Epoch 300, Loss Total: 44.8189811706543, Loss Train: 4.380174160003662, Loss Test: 37.724945068359375
Epoch 400, Loss Total: 48.04592514038086, Loss Train: 1.9499093294143677, Loss Test: 35.2882194519043
Epoch 500, Loss Total: 50.36610412597656, Loss Train: 0.9157592058181763, Loss Test: 34.573760986328125
Epoch 600, Loss Total: 51.95726013183594, Loss Train: 0.4459337890148163, Loss Test: 34.42665100097656
Epoch 700, Loss Total: 53.03778076171875, Loss Train: 0.22113914787769318, Loss Test: 34.45032501220703
Epoch 800, Loss Total: 53.77417755126953, Loss Train: 0.10993562638759613, Loss Test: 34.51018142700195
Epoch 900, Loss Total: 54.281612396240234, Loss Train: 0.0540604367852211, Loss Test: 34.5655632019043
Epoch 1000, Loss Total: 54.636192321777344, Loss Train: 0.025997675955295563, Loss Test: 34.60786437988281
Epoch 1100, Loss Total: 54.887298583984375, Loss Train: 0.01211509294807911, Loss Test: 34.63810729980469
Epoch 1200, Loss Total: 55.067047119140625, Loss Train: 0.005437193438410759, Loss Test: 34.659385681152344
Epoch 1300, Loss Total: 55.196712493896484, Loss Train: 0.002346143126487732, Loss Test: 34.67451858520508
Epoch 1400, Loss Total: 55.290714263916016, Loss Train: 0.0009799347026273608, Loss Test: 34.6855583190918
Epoch 1500, Loss Total: 55.35904312133789, Loss Train: 0.0004061884537804872, Loss Test: 34.693843841552734
Epoch 1600, Loss Total: 55.408790588378906, Loss Train: 0.00017765600932762027, Loss Test: 34.70022201538086
Epoch 1700, Loss Total: 55.44501495361328, Loss Train: 9.10968374228105e-05, Loss Test: 34.70521545410156
Epoch 1800, Loss Total: 55.47140121459961, Loss Train: 5.9696722018998116e-05, Loss Test: 34.70914840698242
Epoch 1900, Loss Total: 55.49061584472656, Loss Train: 4.856379746343009e-05, Loss Test: 34.71223831176758
Epoch 2000, Loss Total: 55.50461959838867, Loss Train: 4.462291326490231e-05, Loss Test: 34.714656829833984
