Running task 469 with seed=52 and percentage=0.15
Epoch 0, Loss Total: 84.14237976074219, Loss Train: 136.4380340576172, Loss Test: 130.50169372558594
Epoch 100, Loss Total: 55.37679672241211, Loss Train: 51.640872955322266, Loss Test: 91.05750274658203
Epoch 200, Loss Total: 38.825767517089844, Loss Train: 25.67691421508789, Loss Test: 59.73362731933594
Epoch 300, Loss Total: 32.68366241455078, Loss Train: 14.677790641784668, Loss Test: 43.0608024597168
Epoch 400, Loss Total: 31.56675910949707, Loss Train: 9.276317596435547, Loss Test: 34.144874572753906
Epoch 500, Loss Total: 32.72401428222656, Loss Train: 6.346109390258789, Loss Test: 29.161325454711914
Epoch 600, Loss Total: 34.868408203125, Loss Train: 4.632973670959473, Loss Test: 26.241989135742188
Epoch 700, Loss Total: 37.39325714111328, Loss Train: 3.5733470916748047, Loss Test: 24.454957962036133
Epoch 800, Loss Total: 40.005577087402344, Loss Train: 2.891092538833618, Loss Test: 23.312904357910156
Epoch 900, Loss Total: 42.55979537963867, Loss Train: 2.4401657581329346, Loss Test: 22.549291610717773
Epoch 1000, Loss Total: 44.98282241821289, Loss Train: 2.137695789337158, Loss Test: 22.014392852783203
Epoch 1100, Loss Total: 47.238525390625, Loss Train: 1.9336004257202148, Loss Test: 21.622982025146484
Epoch 1200, Loss Total: 49.31026077270508, Loss Train: 1.7960295677185059, Loss Test: 21.32567024230957
Epoch 1300, Loss Total: 51.19211196899414, Loss Train: 1.7038092613220215, Loss Test: 21.09288787841797
Epoch 1400, Loss Total: 52.88471603393555, Loss Train: 1.642608642578125, Loss Test: 20.905912399291992
Epoch 1500, Loss Total: 54.393646240234375, Loss Train: 1.602366328239441, Loss Test: 20.752281188964844
Epoch 1600, Loss Total: 55.7286491394043, Loss Train: 1.5761796236038208, Loss Test: 20.623451232910156
Epoch 1700, Loss Total: 56.902381896972656, Loss Train: 1.5592994689941406, Loss Test: 20.513429641723633
Epoch 1800, Loss Total: 57.9300422668457, Loss Train: 1.5483837127685547, Loss Test: 20.417966842651367
Epoch 1900, Loss Total: 58.82816696166992, Loss Train: 1.541366696357727, Loss Test: 20.334232330322266
Epoch 2000, Loss Total: 59.61366271972656, Loss Train: 1.536821722984314, Loss Test: 20.26038360595703
Epoch 2100, Loss Total: 60.302650451660156, Loss Train: 1.5338767766952515, Loss Test: 20.195026397705078
Epoch 2200, Loss Total: 60.9107551574707, Loss Train: 1.5319570302963257, Loss Test: 20.137310028076172
Epoch 2300, Loss Total: 61.45108413696289, Loss Train: 1.5306395292282104, Loss Test: 20.086353302001953
Epoch 2400, Loss Total: 61.9356575012207, Loss Train: 1.5298417806625366, Loss Test: 20.041858673095703
Epoch 2500, Loss Total: 62.37464141845703, Loss Train: 1.5292816162109375, Loss Test: 20.00322151184082
Epoch 2600, Loss Total: 62.77602767944336, Loss Train: 1.528949499130249, Loss Test: 19.969995498657227
Epoch 2700, Loss Total: 63.146610260009766, Loss Train: 1.528717041015625, Loss Test: 19.941587448120117
Epoch 2800, Loss Total: 63.353641510009766, Loss Train: 1.5286182165145874, Loss Test: 19.926780700683594
Epoch 2900, Loss Total: 63.45750427246094, Loss Train: 1.5285800695419312, Loss Test: 19.919723510742188
Epoch 3000, Loss Total: 63.5110969543457, Loss Train: 1.5285627841949463, Loss Test: 19.916173934936523
Epoch 3100, Loss Total: 63.53915023803711, Loss Train: 1.5285550355911255, Loss Test: 19.914339065551758
Epoch 3200, Loss Total: 63.553924560546875, Loss Train: 1.5285511016845703, Loss Test: 19.91338348388672
Epoch 3300, Loss Total: 63.56645965576172, Loss Train: 1.5285481214523315, Loss Test: 19.91257667541504
Epoch 3400, Loss Total: 63.57303237915039, Loss Train: 1.5285472869873047, Loss Test: 19.912145614624023
Epoch 3500, Loss Total: 63.57649230957031, Loss Train: 1.5285470485687256, Loss Test: 19.911916732788086
Epoch 3600, Loss Total: 63.57831954956055, Loss Train: 1.528546929359436, Loss Test: 19.91179847717285
Epoch 3700, Loss Total: 63.579254150390625, Loss Train: 1.5285468101501465, Loss Test: 19.91173553466797
Epoch 3800, Loss Total: 63.57975387573242, Loss Train: 1.5285468101501465, Loss Test: 19.911699295043945
Epoch 3900, Loss Total: 63.58000946044922, Loss Train: 1.5285468101501465, Loss Test: 19.91168212890625
Epoch 4000, Loss Total: 63.58013153076172, Loss Train: 1.5285468101501465, Loss Test: 19.911672592163086
