Running task 505 with seed=56 and percentage=0.15
Epoch 0, Loss Total: 84.26252746582031, Loss Train: 132.30413818359375, Loss Test: 131.45152282714844
Epoch 100, Loss Total: 51.093772888183594, Loss Train: 41.89868927001953, Loss Test: 79.64710998535156
Epoch 200, Loss Total: 42.786399841308594, Loss Train: 19.37723731994629, Loss Test: 48.77845001220703
Epoch 300, Loss Total: 44.83092498779297, Loss Train: 10.440252304077148, Loss Test: 38.4140510559082
Epoch 400, Loss Total: 47.9805793762207, Loss Train: 6.07568883895874, Loss Test: 34.701045989990234
Epoch 500, Loss Total: 50.71179962158203, Loss Train: 3.7233986854553223, Loss Test: 33.355262756347656
Epoch 600, Loss Total: 52.83319854736328, Loss Train: 2.366532802581787, Loss Test: 32.89588165283203
Epoch 700, Loss Total: 54.40342712402344, Loss Train: 1.5422111749649048, Loss Test: 32.759033203125
Epoch 800, Loss Total: 55.540794372558594, Loss Train: 1.0216783285140991, Loss Test: 32.73189926147461
Epoch 900, Loss Total: 56.36174392700195, Loss Train: 0.68327397108078, Loss Test: 32.73965835571289
Epoch 1000, Loss Total: 56.95886993408203, Loss Train: 0.45836976170539856, Loss Test: 32.758548736572266
Epoch 1100, Loss Total: 57.398582458496094, Loss Train: 0.3065689504146576, Loss Test: 32.78142547607422
Epoch 1200, Loss Total: 57.726417541503906, Loss Train: 0.2032548040151596, Loss Test: 32.80568313598633
Epoch 1300, Loss Total: 57.97342300415039, Loss Train: 0.1328919678926468, Loss Test: 32.82978820800781
Epoch 1400, Loss Total: 58.161014556884766, Loss Train: 0.08529847115278244, Loss Test: 32.852577209472656
Epoch 1500, Loss Total: 58.304325103759766, Loss Train: 0.0535438172519207, Loss Test: 32.87324905395508
Epoch 1600, Loss Total: 58.414249420166016, Loss Train: 0.03276703506708145, Loss Test: 32.891361236572266
Epoch 1700, Loss Total: 58.49875259399414, Loss Train: 0.019499478861689568, Loss Test: 32.906795501708984
Epoch 1800, Loss Total: 58.563785552978516, Loss Train: 0.011262589134275913, Loss Test: 32.919677734375
Epoch 1900, Loss Total: 58.61378860473633, Loss Train: 0.00630584079772234, Loss Test: 32.93025588989258
Epoch 2000, Loss Total: 58.65217590332031, Loss Train: 0.0034219047520309687, Loss Test: 32.938838958740234
Epoch 2100, Loss Total: 58.681556701660156, Loss Train: 0.0018027510959655046, Loss Test: 32.94575119018555
Epoch 2200, Loss Total: 58.7039794921875, Loss Train: 0.0009270448354072869, Loss Test: 32.9513053894043
Epoch 2300, Loss Total: 58.72101593017578, Loss Train: 0.00047125743003562093, Loss Test: 32.955753326416016
Epoch 2400, Loss Total: 58.73393249511719, Loss Train: 0.00024319368822034448, Loss Test: 32.959312438964844
Epoch 2500, Loss Total: 58.74369430541992, Loss Train: 0.00013341654266696423, Loss Test: 32.962162017822266
Epoch 2600, Loss Total: 58.75105667114258, Loss Train: 8.246216748375446e-05, Loss Test: 32.964454650878906
Epoch 2700, Loss Total: 58.75660705566406, Loss Train: 5.976359170745127e-05, Loss Test: 32.9662971496582
Epoch 2800, Loss Total: 58.76079559326172, Loss Train: 4.9810652853921056e-05, Loss Test: 32.96778106689453
Epoch 2900, Loss Total: 58.76396560668945, Loss Train: 4.554756742436439e-05, Loss Test: 32.96897888183594
Epoch 3000, Loss Total: 58.766387939453125, Loss Train: 4.3670155719155446e-05, Loss Test: 32.969947814941406
Epoch 3100, Loss Total: 58.76823043823242, Loss Train: 4.290094875614159e-05, Loss Test: 32.97073745727539
Epoch 3200, Loss Total: 58.76966094970703, Loss Train: 4.24730169470422e-05, Loss Test: 32.971378326416016
Epoch 3300, Loss Total: 58.77076721191406, Loss Train: 4.230476770317182e-05, Loss Test: 32.97189712524414
Epoch 3400, Loss Total: 58.77164077758789, Loss Train: 4.222049392410554e-05, Loss Test: 32.97231674194336
Epoch 3500, Loss Total: 58.77231979370117, Loss Train: 4.217305831843987e-05, Loss Test: 32.9726676940918
Epoch 3600, Loss Total: 58.77286148071289, Loss Train: 4.215030276100151e-05, Loss Test: 32.97295379638672
Epoch 3700, Loss Total: 58.77312088012695, Loss Train: 4.214276123093441e-05, Loss Test: 32.97309112548828
Epoch 3800, Loss Total: 58.77322769165039, Loss Train: 4.2142717575188726e-05, Loss Test: 32.97315216064453
Epoch 3900, Loss Total: 58.773277282714844, Loss Train: 4.2142717575188726e-05, Loss Test: 32.973182678222656
Epoch 4000, Loss Total: 58.7733039855957, Loss Train: 4.2142717575188726e-05, Loss Test: 32.97319793701172
Epoch 4100, Loss Total: 58.77330780029297, Loss Train: 4.2142717575188726e-05, Loss Test: 32.973201751708984
Epoch 4200, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 4300, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 4400, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 4500, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 4600, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 4700, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 4800, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 4900, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 5000, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 5100, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 5200, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 5300, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 5400, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 5500, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 5600, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 5700, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 5800, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 5900, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 6000, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 6100, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 6200, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 6300, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 6400, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 6500, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 6600, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 6700, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 6800, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 6900, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 7000, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
Epoch 7100, Loss Total: 58.7733154296875, Loss Train: 4.214272121316753e-05, Loss Test: 32.97320556640625
