Running task 790 with seed=87 and percentage=0.45
Epoch 0, Loss Total: 83.88693237304688, Loss Train: 124.68952941894531, Loss Test: 136.12106323242188
Epoch 100, Loss Total: 41.02475357055664, Loss Train: 36.01701736450195, Loss Test: 63.84002685546875
Epoch 200, Loss Total: 39.92685317993164, Loss Train: 14.65699577331543, Loss Test: 40.31827163696289
Epoch 300, Loss Total: 42.860382080078125, Loss Train: 6.716763496398926, Loss Test: 33.307743072509766
Epoch 400, Loss Total: 45.391048431396484, Loss Train: 3.2319700717926025, Loss Test: 30.544538497924805
Epoch 500, Loss Total: 47.294132232666016, Loss Train: 1.6035300493240356, Loss Test: 29.254859924316406
Epoch 600, Loss Total: 48.66173553466797, Loss Train: 0.8135141134262085, Loss Test: 28.567081451416016
Epoch 700, Loss Total: 49.62492752075195, Loss Train: 0.41960689425468445, Loss Test: 28.16093635559082
Epoch 800, Loss Total: 50.29702377319336, Loss Train: 0.21913857758045197, Loss Test: 27.904470443725586
Epoch 900, Loss Total: 50.763092041015625, Loss Train: 0.11550183594226837, Loss Test: 27.73540687561035
Epoch 1000, Loss Total: 51.08464050292969, Loss Train: 0.06123499944806099, Loss Test: 27.620771408081055
Epoch 1100, Loss Total: 51.30568313598633, Loss Train: 0.03251480683684349, Loss Test: 27.541688919067383
Epoch 1200, Loss Total: 51.45741653442383, Loss Train: 0.017197078093886375, Loss Test: 27.4866886138916
Epoch 1300, Loss Total: 51.561683654785156, Loss Train: 0.00900543574243784, Loss Test: 27.44839096069336
Epoch 1400, Loss Total: 51.63356018066406, Loss Train: 0.004644101485610008, Loss Test: 27.421838760375977
Epoch 1500, Loss Total: 51.683372497558594, Loss Train: 0.0023511203471571207, Loss Test: 27.4035701751709
Epoch 1600, Loss Total: 51.718116760253906, Loss Train: 0.0011702812043949962, Loss Test: 27.391145706176758
Epoch 1700, Loss Total: 51.74253463745117, Loss Train: 0.0005785561515949667, Loss Test: 27.382831573486328
Epoch 1800, Loss Total: 51.75982666015625, Loss Train: 0.0002916624362114817, Loss Test: 27.377384185791016
Epoch 1900, Loss Total: 51.772151947021484, Loss Train: 0.00015744309348519892, Loss Test: 27.373916625976562
Epoch 2000, Loss Total: 51.781002044677734, Loss Train: 9.687553392723203e-05, Loss Test: 27.371801376342773
Epoch 2100, Loss Total: 51.7873649597168, Loss Train: 7.044890662655234e-05, Loss Test: 27.370586395263672
Epoch 2200, Loss Total: 51.79197311401367, Loss Train: 5.923065327806398e-05, Loss Test: 27.36995506286621
Epoch 2300, Loss Total: 51.79530715942383, Loss Train: 5.4638556321151555e-05, Loss Test: 27.36968421936035
Epoch 2400, Loss Total: 51.79771423339844, Loss Train: 5.256893200566992e-05, Loss Test: 27.36962890625
Epoch 2500, Loss Total: 51.799461364746094, Loss Train: 5.170442091184668e-05, Loss Test: 27.369680404663086
Epoch 2600, Loss Total: 51.80072784423828, Loss Train: 5.127919212100096e-05, Loss Test: 27.369781494140625
Epoch 2700, Loss Total: 51.80164337158203, Loss Train: 5.112787403049879e-05, Loss Test: 27.369890213012695
Epoch 2800, Loss Total: 51.80229949951172, Loss Train: 5.106197568238713e-05, Loss Test: 27.3699951171875
Epoch 2900, Loss Total: 51.802772521972656, Loss Train: 5.0954917242052034e-05, Loss Test: 27.370080947875977
Epoch 3000, Loss Total: 51.803096771240234, Loss Train: 5.0977570936083794e-05, Loss Test: 27.37015151977539
Epoch 3100, Loss Total: 51.803226470947266, Loss Train: 5.098575275042094e-05, Loss Test: 27.37018394470215
Epoch 3200, Loss Total: 51.80327606201172, Loss Train: 5.098575275042094e-05, Loss Test: 27.37019920349121
Epoch 3300, Loss Total: 51.80329895019531, Loss Train: 5.098575275042094e-05, Loss Test: 27.37020492553711
Epoch 3400, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 3500, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 3600, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 3700, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 3800, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 3900, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 4000, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 4100, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 4200, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 4300, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 4400, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 4500, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 4600, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 4700, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 4800, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 4900, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 5000, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 5100, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 5200, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 5300, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 5400, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 5500, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 5600, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 5700, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 5800, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 5900, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 6000, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 6100, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 6200, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 6300, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 6400, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 6500, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 6600, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 6700, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 6800, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 6900, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 7000, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 7100, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 7200, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 7300, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 7400, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 7500, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 7600, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 7700, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 7800, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 7900, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 8000, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 8100, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 8200, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 8300, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 8400, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 8500, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 8600, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 8700, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 8800, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 8900, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 9000, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 9100, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 9200, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 9300, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 9400, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 9500, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 9600, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 9700, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 9800, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 9900, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 10000, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 10100, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 10200, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
Epoch 10300, Loss Total: 51.803306579589844, Loss Train: 5.098575275042094e-05, Loss Test: 27.370206832885742
