Running task 476 with seed=52 and percentage=0.50
Epoch 0, Loss Total: 83.74044036865234, Loss Train: 133.21051025390625, Loss Test: 128.32000732421875
Epoch 100, Loss Total: 40.34872055053711, Loss Train: 41.93636703491211, Loss Test: 56.10456466674805
Epoch 200, Loss Total: 40.05231475830078, Loss Train: 18.608346939086914, Loss Test: 34.96280288696289
Epoch 300, Loss Total: 43.36383056640625, Loss Train: 9.429783821105957, Loss Test: 29.29926300048828
Epoch 400, Loss Total: 46.2520637512207, Loss Train: 5.126084804534912, Loss Test: 27.40627670288086
Epoch 500, Loss Total: 48.49394607543945, Loss Train: 2.9289872646331787, Loss Test: 26.725812911987305
Epoch 600, Loss Total: 50.14116287231445, Loss Train: 1.7319344282150269, Loss Test: 26.463382720947266
Epoch 700, Loss Total: 51.32141876220703, Loss Train: 1.0458849668502808, Loss Test: 26.349851608276367
Epoch 800, Loss Total: 52.16531753540039, Loss Train: 0.6389031410217285, Loss Test: 26.295787811279297
Epoch 900, Loss Total: 52.77330780029297, Loss Train: 0.3922128975391388, Loss Test: 26.269908905029297
Epoch 1000, Loss Total: 53.21430206298828, Loss Train: 0.2407217174768448, Loss Test: 26.25885009765625
Epoch 1100, Loss Total: 53.534725189208984, Loss Train: 0.1470276117324829, Loss Test: 26.25555992126465
Epoch 1200, Loss Total: 53.76683807373047, Loss Train: 0.0889730378985405, Loss Test: 26.256010055541992
Epoch 1300, Loss Total: 53.93399429321289, Loss Train: 0.053129084408283234, Loss Test: 26.25798225402832
Epoch 1400, Loss Total: 54.05352020263672, Loss Train: 0.0311947800219059, Loss Test: 26.260339736938477
Epoch 1500, Loss Total: 54.13836669921875, Loss Train: 0.017958231270313263, Loss Test: 26.262577056884766
Epoch 1600, Loss Total: 54.19816970825195, Loss Train: 0.010114423930644989, Loss Test: 26.264507293701172
Epoch 1700, Loss Total: 54.240055084228516, Loss Train: 0.0055662719532847404, Loss Test: 26.266090393066406
Epoch 1800, Loss Total: 54.26918029785156, Loss Train: 0.0029933240730315447, Loss Test: 26.267349243164062
