Running task 212 with seed=23 and percentage=0.35
Epoch 0, Loss Total: 83.7150650024414, Loss Train: 127.3653335571289, Loss Test: 132.54647827148438
Epoch 100, Loss Total: 42.513580322265625, Loss Train: 38.51199722290039, Loss Test: 64.40628051757812
Epoch 200, Loss Total: 40.45895767211914, Loss Train: 16.465129852294922, Loss Test: 39.11865997314453
Epoch 300, Loss Total: 44.29261779785156, Loss Train: 8.074880599975586, Loss Test: 32.465972900390625
Epoch 400, Loss Total: 47.718841552734375, Loss Train: 4.267352104187012, Loss Test: 30.538869857788086
Epoch 500, Loss Total: 50.25667190551758, Loss Train: 2.382178544998169, Loss Test: 29.986190795898438
Epoch 600, Loss Total: 52.05771255493164, Loss Train: 1.3862513303756714, Loss Test: 29.849109649658203
Epoch 700, Loss Total: 53.32421875, Loss Train: 0.8331402540206909, Loss Test: 29.835514068603516
Epoch 800, Loss Total: 54.215003967285156, Loss Train: 0.5139733552932739, Loss Test: 29.85259246826172
Epoch 900, Loss Total: 54.84159469604492, Loss Train: 0.3238234519958496, Loss Test: 29.870685577392578
Epoch 1000, Loss Total: 55.281856536865234, Loss Train: 0.207174614071846, Loss Test: 29.882165908813477
Epoch 1100, Loss Total: 55.59112548828125, Loss Train: 0.1336706578731537, Loss Test: 29.887279510498047
Epoch 1200, Loss Total: 55.8089714050293, Loss Train: 0.0863204374909401, Loss Test: 29.888458251953125
Epoch 1300, Loss Total: 55.963417053222656, Loss Train: 0.05537756159901619, Loss Test: 29.88799285888672
Epoch 1400, Loss Total: 56.0739860534668, Loss Train: 0.03505920618772507, Loss Test: 29.887353897094727
Epoch 1500, Loss Total: 56.1540641784668, Loss Train: 0.021782875061035156, Loss Test: 29.8872127532959
Epoch 1600, Loss Total: 56.21271896362305, Loss Train: 0.013225022703409195, Loss Test: 29.887697219848633
Epoch 1700, Loss Total: 56.25608444213867, Loss Train: 0.007821302860975266, Loss Test: 29.888656616210938
Epoch 1800, Loss Total: 56.28833770751953, Loss Train: 0.004497217945754528, Loss Test: 29.889873504638672
Epoch 1900, Loss Total: 56.3123893737793, Loss Train: 0.002513192594051361, Loss Test: 29.891138076782227
Epoch 2000, Loss Total: 56.33030319213867, Loss Train: 0.001367915072478354, Loss Test: 29.892314910888672
Epoch 2100, Loss Total: 56.343563079833984, Loss Train: 0.0007299026474356651, Loss Test: 29.893327713012695
Epoch 2200, Loss Total: 56.35329818725586, Loss Train: 0.0003876499249599874, Loss Test: 29.894153594970703
Epoch 2300, Loss Total: 56.360382080078125, Loss Train: 0.00021091879170853645, Loss Test: 29.89480209350586
Epoch 2400, Loss Total: 56.36547088623047, Loss Train: 0.00012322829570621252, Loss Test: 29.895296096801758
Epoch 2500, Loss Total: 56.36906814575195, Loss Train: 8.12871367088519e-05, Loss Test: 29.895666122436523
Epoch 2600, Loss Total: 56.37157440185547, Loss Train: 6.212971493368968e-05, Loss Test: 29.89594268798828
Epoch 2700, Loss Total: 56.3733024597168, Loss Train: 5.3562391258310527e-05, Loss Test: 29.89614486694336
Epoch 2800, Loss Total: 56.37446212768555, Loss Train: 4.982401878805831e-05, Loss Test: 29.896286010742188
Epoch 2900, Loss Total: 56.375244140625, Loss Train: 4.836009975406341e-05, Loss Test: 29.89638900756836
Epoch 3000, Loss Total: 56.37575912475586, Loss Train: 4.7511035518255085e-05, Loss Test: 29.896465301513672
Epoch 3100, Loss Total: 56.3760871887207, Loss Train: 4.722449739347212e-05, Loss Test: 29.89651870727539
Epoch 3200, Loss Total: 56.37630844116211, Loss Train: 4.7141831601038575e-05, Loss Test: 29.89655303955078
Epoch 3300, Loss Total: 56.3764533996582, Loss Train: 4.7047615225892514e-05, Loss Test: 29.89657974243164
Epoch 3400, Loss Total: 56.37651443481445, Loss Train: 4.699279452324845e-05, Loss Test: 29.896591186523438
Epoch 3500, Loss Total: 56.376529693603516, Loss Train: 4.69820988655556e-05, Loss Test: 29.896596908569336
Epoch 3600, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 3700, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 3800, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 3900, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 4000, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 4100, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 4200, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 4300, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 4400, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 4500, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 4600, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 4700, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 4800, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 4900, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 5000, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 5100, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 5200, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 5300, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 5400, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 5500, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 5600, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 5700, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 5800, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 5900, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 6000, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 6100, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 6200, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 6300, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 6400, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 6500, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 6600, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 6700, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 6800, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 6900, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 7000, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 7100, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 7200, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 7300, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 7400, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 7500, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 7600, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 7700, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 7800, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 7900, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 8000, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 8100, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 8200, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 8300, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 8400, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 8500, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 8600, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 8700, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 8800, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 8900, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 9000, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 9100, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 9200, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 9300, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 9400, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 9500, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
Epoch 9600, Loss Total: 56.37654113769531, Loss Train: 4.6979650505818427e-05, Loss Test: 29.89659881591797
