Running task 83 with seed=9 and percentage=0.20
Epoch 0, Loss Total: 83.80831146240234, Loss Train: 135.51695251464844, Loss Test: 129.6868133544922
Epoch 100, Loss Total: 49.998722076416016, Loss Train: 49.49610900878906, Loss Test: 83.2332763671875
Epoch 200, Loss Total: 33.227561950683594, Loss Train: 23.240253448486328, Loss Test: 51.028297424316406
Epoch 300, Loss Total: 28.217002868652344, Loss Train: 12.516493797302246, Loss Test: 36.2081413269043
Epoch 400, Loss Total: 28.201772689819336, Loss Train: 7.53694486618042, Loss Test: 29.276473999023438
Epoch 500, Loss Total: 30.091276168823242, Loss Train: 5.010989189147949, Loss Test: 25.744041442871094
Epoch 600, Loss Total: 32.585350036621094, Loss Train: 3.6407594680786133, Loss Test: 23.73197364807129
Epoch 700, Loss Total: 35.14595413208008, Loss Train: 2.8624446392059326, Loss Test: 22.46478843688965
Epoch 800, Loss Total: 37.54890823364258, Loss Train: 2.407938003540039, Loss Test: 21.604650497436523
Epoch 900, Loss Total: 39.70720291137695, Loss Train: 2.1382079124450684, Loss Test: 20.988096237182617
Epoch 1000, Loss Total: 41.601383209228516, Loss Train: 1.976430058479309, Loss Test: 20.526857376098633
Epoch 1100, Loss Total: 43.24665069580078, Loss Train: 1.8784396648406982, Loss Test: 20.169496536254883
Epoch 1200, Loss Total: 44.674476623535156, Loss Train: 1.8184559345245361, Loss Test: 19.88467025756836
Epoch 1300, Loss Total: 45.92101287841797, Loss Train: 1.7813199758529663, Loss Test: 19.652700424194336
Epoch 1400, Loss Total: 47.02040100097656, Loss Train: 1.7580664157867432, Loss Test: 19.460729598999023
Epoch 1500, Loss Total: 48.00171661376953, Loss Train: 1.7433404922485352, Loss Test: 19.30011558532715
Epoch 1600, Loss Total: 48.88808059692383, Loss Train: 1.7339283227920532, Loss Test: 19.16507339477539
Epoch 1700, Loss Total: 49.696842193603516, Loss Train: 1.7278481721878052, Loss Test: 19.05122947692871
Epoch 1800, Loss Total: 50.44092559814453, Loss Train: 1.7238647937774658, Loss Test: 18.955400466918945
Epoch 1900, Loss Total: 51.12945556640625, Loss Train: 1.7212527990341187, Loss Test: 18.87505340576172
Epoch 2000, Loss Total: 51.768959045410156, Loss Train: 1.7195563316345215, Loss Test: 18.808218002319336
Epoch 2100, Loss Total: 52.3642463684082, Loss Train: 1.7183994054794312, Loss Test: 18.75311279296875
Epoch 2200, Loss Total: 52.91895294189453, Loss Train: 1.7176638841629028, Loss Test: 18.707923889160156
Epoch 2300, Loss Total: 53.4359245300293, Loss Train: 1.7171669006347656, Loss Test: 18.671451568603516
