Running task 19 with seed=2 and percentage=0.15
Epoch 0, Loss Total: 84.2693099975586, Loss Train: 116.01836395263672, Loss Test: 134.3432159423828
Epoch 100, Loss Total: 51.32282638549805, Loss Train: 31.579927444458008, Loss Test: 81.87110900878906
Epoch 200, Loss Total: 42.8677864074707, Loss Train: 12.785547256469727, Loss Test: 50.17647933959961
Epoch 300, Loss Total: 44.85321807861328, Loss Train: 6.105539321899414, Loss Test: 39.611671447753906
Epoch 400, Loss Total: 47.8470458984375, Loss Train: 3.1690750122070312, Loss Test: 35.91150665283203
Epoch 500, Loss Total: 50.30666732788086, Loss Train: 1.7490532398223877, Loss Test: 34.623748779296875
Epoch 600, Loss Total: 52.14737319946289, Loss Train: 1.0125776529312134, Loss Test: 34.26191329956055
Epoch 700, Loss Total: 53.48945617675781, Loss Train: 0.6061206459999084, Loss Test: 34.25728225708008
Epoch 800, Loss Total: 54.459495544433594, Loss Train: 0.3695261478424072, Loss Test: 34.37549591064453
Epoch 900, Loss Total: 55.161277770996094, Loss Train: 0.2262618988752365, Loss Test: 34.52102279663086
Epoch 1000, Loss Total: 55.6728515625, Loss Train: 0.13752827048301697, Loss Test: 34.657859802246094
Epoch 1100, Loss Total: 56.049739837646484, Loss Train: 0.08222746104001999, Loss Test: 34.77473831176758
Epoch 1200, Loss Total: 56.33026123046875, Loss Train: 0.048020824790000916, Loss Test: 34.87015151977539
Epoch 1300, Loss Total: 56.54066467285156, Loss Train: 0.027245670557022095, Loss Test: 34.94610595703125
Epoch 1400, Loss Total: 56.69911575317383, Loss Train: 0.014958015643060207, Loss Test: 35.005615234375
Epoch 1500, Loss Total: 56.81844711303711, Loss Train: 0.00792406965047121, Loss Test: 35.05167007446289
Epoch 1600, Loss Total: 56.908016204833984, Loss Train: 0.00404514791443944, Loss Test: 35.0869026184082
Epoch 1700, Loss Total: 56.974830627441406, Loss Train: 0.0019914994481951, Loss Test: 35.113555908203125
Epoch 1800, Loss Total: 57.024269104003906, Loss Train: 0.0009503655601292849, Loss Test: 35.133460998535156
Epoch 1900, Loss Total: 57.06047821044922, Loss Train: 0.0004457568284124136, Loss Test: 35.14814376831055
Epoch 2000, Loss Total: 57.08673095703125, Loss Train: 0.00021215873130131513, Loss Test: 35.1588249206543
Epoch 2100, Loss Total: 57.105560302734375, Loss Train: 0.00010870464757317677, Loss Test: 35.1664924621582
Epoch 2200, Loss Total: 57.118927001953125, Loss Train: 6.476958515122533e-05, Loss Test: 35.17192077636719
Epoch 2300, Loss Total: 57.12832260131836, Loss Train: 4.6747249143663794e-05, Loss Test: 35.175716400146484
Epoch 2400, Loss Total: 57.13488006591797, Loss Train: 3.951359030907042e-05, Loss Test: 35.1783447265625
Epoch 2500, Loss Total: 57.13943099975586, Loss Train: 3.662225935840979e-05, Loss Test: 35.180145263671875
Epoch 2600, Loss Total: 57.1425666809082, Loss Train: 3.5411845601629466e-05, Loss Test: 35.18136978149414
Epoch 2700, Loss Total: 57.14473342895508, Loss Train: 3.493800249998458e-05, Loss Test: 35.18220520019531
Epoch 2800, Loss Total: 57.14622497558594, Loss Train: 3.473648030194454e-05, Loss Test: 35.18276596069336
Epoch 2900, Loss Total: 57.14726257324219, Loss Train: 3.464138717390597e-05, Loss Test: 35.183143615722656
Epoch 3000, Loss Total: 57.147979736328125, Loss Train: 3.456547710811719e-05, Loss Test: 35.183406829833984
Epoch 3100, Loss Total: 57.14847183227539, Loss Train: 3.453342287684791e-05, Loss Test: 35.1835823059082
Epoch 3200, Loss Total: 57.148826599121094, Loss Train: 3.452180317253806e-05, Loss Test: 35.18370819091797
Epoch 3300, Loss Total: 57.149017333984375, Loss Train: 3.452473538345657e-05, Loss Test: 35.18376922607422
Epoch 3400, Loss Total: 57.149085998535156, Loss Train: 3.452478631515987e-05, Loss Test: 35.183799743652344
Epoch 3500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.18381118774414
Epoch 3600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 3700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 3800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 3900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 4000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 4100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 4200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 4300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 4400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 4500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 4600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 4700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 4800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 4900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 5000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 5100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 5200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 5300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 5400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 5500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 5600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 5700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 5800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 5900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 6000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 6100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 6200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 6300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 6400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 6500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 6600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 6700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 6800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 6900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 7000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 7100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 7200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 7300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 7400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 7500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 7600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 7700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 7800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 7900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 8000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 8100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 8200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 8300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 8400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 8500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 8600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 8700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 8800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 8900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 9000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 9100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 9200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 9300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 9400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 9500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 9600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 9700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 9800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 9900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 10000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 10100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 10200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 10300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 10400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 10500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 10600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 10700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 10800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 10900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 11000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 11100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 11200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 11300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 11400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 11500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 11600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 11700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 11800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 11900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 12000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 12100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 12200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 12300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 12400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 12500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 12600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 12700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 12800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 12900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 13000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 13100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 13200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 13300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 13400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 13500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 13600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 13700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 13800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 13900, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 14000, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 14100, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 14200, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 14300, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 14400, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 14500, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 14600, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 14700, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
Epoch 14800, Loss Total: 57.14912033081055, Loss Train: 3.452478631515987e-05, Loss Test: 35.183815002441406
