Running task 783 with seed=87 and percentage=0.10
Epoch 0, Loss Total: 84.2900390625, Loss Train: 120.46246337890625, Loss Test: 132.8459014892578
Epoch 100, Loss Total: 62.90971374511719, Loss Train: 41.623409271240234, Loss Test: 103.6168212890625
Epoch 200, Loss Total: 48.34375762939453, Loss Train: 18.90342140197754, Loss Test: 77.38472747802734
Epoch 300, Loss Total: 40.93137741088867, Loss Train: 9.670950889587402, Loss Test: 60.96799087524414
Epoch 400, Loss Total: 37.78651809692383, Loss Train: 5.434092044830322, Loss Test: 50.79291534423828
Epoch 500, Loss Total: 37.03984451293945, Loss Train: 3.3589885234832764, Loss Test: 44.318904876708984
Epoch 600, Loss Total: 37.578182220458984, Loss Train: 2.3004684448242188, Loss Test: 40.05299758911133
Epoch 700, Loss Total: 38.752723693847656, Loss Train: 1.7452051639556885, Loss Test: 37.136192321777344
Epoch 800, Loss Total: 40.20026779174805, Loss Train: 1.4479612112045288, Loss Test: 35.07319259643555
Epoch 900, Loss Total: 41.72764587402344, Loss Train: 1.286202311515808, Loss Test: 33.574317932128906
Epoch 1000, Loss Total: 43.237911224365234, Loss Train: 1.1967270374298096, Loss Test: 32.46492385864258
Epoch 1100, Loss Total: 44.68450164794922, Loss Train: 1.1463005542755127, Loss Test: 31.633495330810547
Epoch 1200, Loss Total: 46.04701614379883, Loss Train: 1.1172677278518677, Loss Test: 31.004751205444336
Epoch 1300, Loss Total: 47.31861114501953, Loss Train: 1.1001238822937012, Loss Test: 30.525005340576172
Epoch 1400, Loss Total: 48.49971389770508, Loss Train: 1.0897457599639893, Loss Test: 30.154809951782227
Epoch 1500, Loss Total: 49.59483337402344, Loss Train: 1.0832792520523071, Loss Test: 29.864681243896484
Epoch 1600, Loss Total: 50.610328674316406, Loss Train: 1.0791192054748535, Loss Test: 29.63284683227539
Epoch 1700, Loss Total: 51.55356216430664, Loss Train: 1.0763128995895386, Loss Test: 29.442806243896484
Epoch 1800, Loss Total: 52.431697845458984, Loss Train: 1.0744138956069946, Loss Test: 29.282791137695312
Epoch 1900, Loss Total: 53.25117492675781, Loss Train: 1.073082685470581, Loss Test: 29.143815994262695
Epoch 2000, Loss Total: 54.01813507080078, Loss Train: 1.072027564048767, Loss Test: 29.02008819580078
Epoch 2100, Loss Total: 54.737667083740234, Loss Train: 1.071282148361206, Loss Test: 28.906980514526367
Epoch 2200, Loss Total: 55.414222717285156, Loss Train: 1.0706769227981567, Loss Test: 28.801755905151367
Epoch 2300, Loss Total: 56.051761627197266, Loss Train: 1.0702000856399536, Loss Test: 28.702367782592773
Epoch 2400, Loss Total: 56.65355682373047, Loss Train: 1.0698126554489136, Loss Test: 28.60788345336914
Epoch 2500, Loss Total: 57.222923278808594, Loss Train: 1.0695143938064575, Loss Test: 28.51740074157715
Epoch 2600, Loss Total: 57.762664794921875, Loss Train: 1.0692392587661743, Loss Test: 28.430828094482422
Epoch 2700, Loss Total: 58.275245666503906, Loss Train: 1.0689603090286255, Loss Test: 28.34803009033203
Epoch 2800, Loss Total: 58.64362335205078, Loss Train: 1.0688775777816772, Loss Test: 28.288414001464844
