Running task 354 with seed=39 and percentage=0.25
Epoch 0, Loss Total: 84.08766174316406, Loss Train: 125.5119400024414, Loss Test: 133.24118041992188
Epoch 100, Loss Total: 45.311309814453125, Loss Train: 36.29473876953125, Loss Test: 70.30804443359375
Epoch 200, Loss Total: 41.8293571472168, Loss Train: 14.872092247009277, Loss Test: 43.53915786743164
Epoch 300, Loss Total: 45.57577133178711, Loss Train: 6.909605503082275, Loss Test: 36.11302947998047
Epoch 400, Loss Total: 49.04233932495117, Loss Train: 3.419477701187134, Loss Test: 33.82121276855469
Epoch 500, Loss Total: 51.615840911865234, Loss Train: 1.789352297782898, Loss Test: 33.11899185180664
Epoch 600, Loss Total: 53.42668533325195, Loss Train: 0.9883213639259338, Loss Test: 32.9368782043457
Epoch 700, Loss Total: 54.6688346862793, Loss Train: 0.5718621015548706, Loss Test: 32.91642379760742
Epoch 800, Loss Total: 55.511558532714844, Loss Train: 0.34232521057128906, Loss Test: 32.935874938964844
Epoch 900, Loss Total: 56.08314895629883, Loss Train: 0.20906245708465576, Loss Test: 32.95652389526367
Epoch 1000, Loss Total: 56.47366714477539, Loss Train: 0.12856951355934143, Loss Test: 32.96882629394531
Epoch 1100, Loss Total: 56.74372100830078, Loss Train: 0.07873888313770294, Loss Test: 32.972957611083984
Epoch 1200, Loss Total: 56.93313980102539, Loss Train: 0.04758922755718231, Loss Test: 32.97163009643555
Epoch 1300, Loss Total: 57.067893981933594, Loss Train: 0.028187410905957222, Loss Test: 32.96751403808594
Epoch 1400, Loss Total: 57.164920806884766, Loss Train: 0.01627749763429165, Loss Test: 32.96245574951172
Epoch 1500, Loss Total: 57.235443115234375, Loss Train: 0.009131807833909988, Loss Test: 32.957542419433594
Epoch 1600, Loss Total: 57.2869873046875, Loss Train: 0.004967323504388332, Loss Test: 32.95329666137695
Epoch 1700, Loss Total: 57.32475662231445, Loss Train: 0.0026205508038401604, Loss Test: 32.949893951416016
Epoch 1800, Loss Total: 57.35243225097656, Loss Train: 0.0013458476169034839, Loss Test: 32.94732666015625
Epoch 1900, Loss Total: 57.372650146484375, Loss Train: 0.0006800104165449739, Loss Test: 32.94548797607422
Epoch 2000, Loss Total: 57.38735580444336, Loss Train: 0.00034579442581161857, Loss Test: 32.94425582885742
Epoch 2100, Loss Total: 57.39799118041992, Loss Train: 0.00018465676112100482, Loss Test: 32.94348907470703
Epoch 2200, Loss Total: 57.40563201904297, Loss Train: 0.00010986065899487585, Loss Test: 32.94306564331055
