Running task 809 with seed=89 and percentage=0.50
Epoch 0, Loss Total: 83.94304656982422, Loss Train: 128.53619384765625, Loss Test: 133.62571716308594
Epoch 100, Loss Total: 36.66929244995117, Loss Train: 41.42140197753906, Loss Test: 63.871849060058594
Epoch 200, Loss Total: 27.674352645874023, Loss Train: 18.104066848754883, Loss Test: 34.73691177368164
Epoch 300, Loss Total: 29.999170303344727, Loss Train: 9.563529014587402, Loss Test: 24.027835845947266
Epoch 400, Loss Total: 34.88419723510742, Loss Train: 5.826593399047852, Loss Test: 19.276498794555664
Epoch 500, Loss Total: 39.8431396484375, Loss Train: 4.027186393737793, Loss Test: 16.87990951538086
Epoch 600, Loss Total: 44.102516174316406, Loss Train: 3.1057913303375244, Loss Test: 15.552231788635254
Epoch 700, Loss Total: 47.495296478271484, Loss Train: 2.616377592086792, Loss Test: 14.761260986328125
Epoch 800, Loss Total: 50.08835983276367, Loss Train: 2.3516757488250732, Loss Test: 14.262757301330566
Epoch 900, Loss Total: 52.02379608154297, Loss Train: 2.207601547241211, Loss Test: 13.935017585754395
Epoch 1000, Loss Total: 53.45130920410156, Loss Train: 2.129173994064331, Loss Test: 13.713170051574707
Epoch 1100, Loss Total: 54.50178527832031, Loss Train: 2.0865776538848877, Loss Test: 13.56044864654541
Epoch 1200, Loss Total: 55.279869079589844, Loss Train: 2.063445806503296, Loss Test: 13.45461654663086
Epoch 1300, Loss Total: 55.86455535888672, Loss Train: 2.0508224964141846, Loss Test: 13.381512641906738
Epoch 1400, Loss Total: 56.3130989074707, Loss Train: 2.0438756942749023, Loss Test: 13.331509590148926
Epoch 1500, Loss Total: 56.66619110107422, Loss Train: 2.040020704269409, Loss Test: 13.297863960266113
Epoch 1600, Loss Total: 56.952083587646484, Loss Train: 2.037868022918701, Loss Test: 13.275747299194336
Epoch 1700, Loss Total: 57.19050598144531, Loss Train: 2.036665201187134, Loss Test: 13.26152515411377
Epoch 1800, Loss Total: 57.395206451416016, Loss Train: 2.0360007286071777, Loss Test: 13.25269889831543
Epoch 1900, Loss Total: 57.57570266723633, Loss Train: 2.035637378692627, Loss Test: 13.247294425964355
Epoch 2000, Loss Total: 57.66279220581055, Loss Train: 2.035518169403076, Loss Test: 13.245430946350098
Epoch 2100, Loss Total: 57.72224044799805, Loss Train: 2.0354557037353516, Loss Test: 13.24439525604248
Epoch 2200, Loss Total: 57.752586364746094, Loss Train: 2.035428524017334, Loss Test: 13.243929862976074
Epoch 2300, Loss Total: 57.76839828491211, Loss Train: 2.035414934158325, Loss Test: 13.243703842163086
Epoch 2400, Loss Total: 57.77668762207031, Loss Train: 2.0354082584381104, Loss Test: 13.243585586547852
Epoch 2500, Loss Total: 57.781063079833984, Loss Train: 2.0354056358337402, Loss Test: 13.243528366088867
Epoch 2600, Loss Total: 57.78337097167969, Loss Train: 2.0354037284851074, Loss Test: 13.243504524230957
Epoch 2700, Loss Total: 57.784603118896484, Loss Train: 2.0354034900665283, Loss Test: 13.243491172790527
Epoch 2800, Loss Total: 57.78525161743164, Loss Train: 2.0354034900665283, Loss Test: 13.243485450744629
Epoch 2900, Loss Total: 57.78560256958008, Loss Train: 2.0354034900665283, Loss Test: 13.243485450744629
Epoch 3000, Loss Total: 57.7857780456543, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 3100, Loss Total: 57.78586196899414, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 3200, Loss Total: 57.785911560058594, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 3300, Loss Total: 57.78593063354492, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 3400, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 3500, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 3600, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 3700, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 3800, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 3900, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 4000, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 4100, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 4200, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 4300, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 4400, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 4500, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 4600, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 4700, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 4800, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 4900, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 5000, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 5100, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 5200, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 5300, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 5400, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 5500, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
Epoch 5600, Loss Total: 57.78593826293945, Loss Train: 2.0354034900665283, Loss Test: 13.243484497070312
