Running task 775 with seed=86 and percentage=0.15
Epoch 0, Loss Total: 83.87832641601562, Loss Train: 124.36298370361328, Loss Test: 132.1449432373047
Epoch 100, Loss Total: 51.00151443481445, Loss Train: 34.56340026855469, Loss Test: 80.91670989990234
Epoch 200, Loss Total: 43.165069580078125, Loss Train: 13.129895210266113, Loss Test: 51.330894470214844
Epoch 300, Loss Total: 45.40129852294922, Loss Train: 5.49657678604126, Loss Test: 41.681007385253906
Epoch 400, Loss Total: 48.531532287597656, Loss Train: 2.3783233165740967, Loss Test: 38.2234001159668
Epoch 500, Loss Total: 51.124473571777344, Loss Train: 1.053225040435791, Loss Test: 36.94620895385742
Epoch 600, Loss Total: 53.0865592956543, Loss Train: 0.4773032069206238, Loss Test: 36.517215728759766
Epoch 700, Loss Total: 54.531715393066406, Loss Train: 0.2205415666103363, Loss Test: 36.42618179321289
Epoch 800, Loss Total: 55.58351135253906, Loss Train: 0.10285022854804993, Loss Test: 36.46017074584961
Epoch 900, Loss Total: 56.342987060546875, Loss Train: 0.04772332310676575, Loss Test: 36.528717041015625
Epoch 1000, Loss Total: 56.888675689697266, Loss Train: 0.021718837320804596, Loss Test: 36.59624099731445
Epoch 1100, Loss Total: 57.28014373779297, Loss Train: 0.009584947489202023, Loss Test: 36.651588439941406
Epoch 1200, Loss Total: 57.56146240234375, Loss Train: 0.004073830787092447, Loss Test: 36.69352340698242
Epoch 1300, Loss Total: 57.764381408691406, Loss Train: 0.001666621188633144, Loss Test: 36.72405242919922
Epoch 1400, Loss Total: 57.911415100097656, Loss Train: 0.0006637313636019826, Loss Test: 36.74577713012695
Epoch 1500, Loss Total: 58.0184211730957, Loss Train: 0.00026731332764029503, Loss Test: 36.76095962524414
Epoch 1600, Loss Total: 58.096553802490234, Loss Train: 0.00011910557077499107, Loss Test: 36.7713737487793
Epoch 1700, Loss Total: 58.15376281738281, Loss Train: 6.672628660453483e-05, Loss Test: 36.77834701538086
Epoch 1800, Loss Total: 58.19572448730469, Loss Train: 4.9175698222825304e-05, Loss Test: 36.782867431640625
Epoch 1900, Loss Total: 58.22654724121094, Loss Train: 4.354523116489872e-05, Loss Test: 36.78564453125
Epoch 2000, Loss Total: 58.24918746948242, Loss Train: 4.178351809969172e-05, Loss Test: 36.7872314453125
Epoch 2100, Loss Total: 58.26583480834961, Loss Train: 4.1225219320040196e-05, Loss Test: 36.78800582885742
Epoch 2200, Loss Total: 58.2780876159668, Loss Train: 4.104159597773105e-05, Loss Test: 36.78824234008789
Epoch 2300, Loss Total: 58.28709030151367, Loss Train: 4.097535929759033e-05, Loss Test: 36.78814697265625
Epoch 2400, Loss Total: 58.293697357177734, Loss Train: 4.094854375580326e-05, Loss Test: 36.7878532409668
Epoch 2500, Loss Total: 58.29855728149414, Loss Train: 4.093556708539836e-05, Loss Test: 36.787452697753906
