Running task 422 with seed=46 and percentage=0.50
Epoch 0, Loss Total: 84.10652923583984, Loss Train: 133.26364135742188, Loss Test: 129.42227172851562
Epoch 100, Loss Total: 36.348411560058594, Loss Train: 44.75848388671875, Loss Test: 59.66712951660156
Epoch 200, Loss Total: 27.20209503173828, Loss Train: 20.690643310546875, Loss Test: 31.44066047668457
Epoch 300, Loss Total: 28.990921020507812, Loss Train: 11.513908386230469, Loss Test: 21.200960159301758
Epoch 400, Loss Total: 33.210411071777344, Loss Train: 7.286979675292969, Loss Test: 16.71025848388672
Epoch 500, Loss Total: 37.60704040527344, Loss Train: 5.139344215393066, Loss Test: 14.540501594543457
Epoch 600, Loss Total: 41.49330520629883, Loss Train: 3.971569776535034, Loss Test: 13.429424285888672
Epoch 700, Loss Total: 44.70201873779297, Loss Train: 3.3055777549743652, Loss Test: 12.835498809814453
Epoch 800, Loss Total: 47.257877349853516, Loss Train: 2.9133307933807373, Loss Test: 12.506246566772461
Epoch 900, Loss Total: 49.25160217285156, Loss Train: 2.676957607269287, Loss Test: 12.316573143005371
Epoch 1000, Loss Total: 50.79036331176758, Loss Train: 2.531942129135132, Loss Test: 12.201868057250977
Epoch 1100, Loss Total: 51.976478576660156, Loss Train: 2.4416396617889404, Loss Test: 12.12794303894043
Epoch 1200, Loss Total: 52.89753341674805, Loss Train: 2.3847005367279053, Loss Test: 12.076571464538574
Epoch 1300, Loss Total: 53.62275314331055, Loss Train: 2.3484418392181396, Loss Test: 12.037789344787598
Epoch 1400, Loss Total: 54.20423889160156, Loss Train: 2.325181007385254, Loss Test: 12.00622272491455
Epoch 1500, Loss Total: 54.679595947265625, Loss Train: 2.310154914855957, Loss Test: 11.978995323181152
Epoch 1600, Loss Total: 55.075721740722656, Loss Train: 2.300413131713867, Loss Test: 11.954386711120605
Epoch 1700, Loss Total: 55.411949157714844, Loss Train: 2.2940778732299805, Loss Test: 11.9315185546875
Epoch 1800, Loss Total: 55.70275115966797, Loss Train: 2.2899153232574463, Loss Test: 11.909978866577148
Epoch 1900, Loss Total: 55.958621978759766, Loss Train: 2.287205219268799, Loss Test: 11.889653205871582
Epoch 2000, Loss Total: 56.18791580200195, Loss Train: 2.2854301929473877, Loss Test: 11.870440483093262
Epoch 2100, Loss Total: 56.39682388305664, Loss Train: 2.2842705249786377, Loss Test: 11.852411270141602
Epoch 2200, Loss Total: 56.59040832519531, Loss Train: 2.283547878265381, Loss Test: 11.835477828979492
Epoch 2300, Loss Total: 56.7721061706543, Loss Train: 2.283064365386963, Loss Test: 11.819862365722656
Epoch 2400, Loss Total: 56.90305709838867, Loss Train: 2.2828259468078613, Loss Test: 11.808809280395508
Epoch 2500, Loss Total: 56.98906326293945, Loss Train: 2.282708168029785, Loss Test: 11.801758766174316
Epoch 2600, Loss Total: 57.039039611816406, Loss Train: 2.2826521396636963, Loss Test: 11.797737121582031
Epoch 2700, Loss Total: 57.064998626708984, Loss Train: 2.2826263904571533, Loss Test: 11.795675277709961
Epoch 2800, Loss Total: 57.078617095947266, Loss Train: 2.2826144695281982, Loss Test: 11.794599533081055
Epoch 2900, Loss Total: 57.085819244384766, Loss Train: 2.2826080322265625, Loss Test: 11.79403305053711
Epoch 3000, Loss Total: 57.08962631225586, Loss Train: 2.282604694366455, Loss Test: 11.793733596801758
Epoch 3100, Loss Total: 57.09162902832031, Loss Train: 2.282602071762085, Loss Test: 11.793573379516602
Epoch 3200, Loss Total: 57.09269332885742, Loss Train: 2.2826015949249268, Loss Test: 11.793489456176758
