Running task 570 with seed=63 and percentage=0.25
Epoch 0, Loss Total: 84.07044219970703, Loss Train: 131.29629516601562, Loss Test: 131.27113342285156
Epoch 100, Loss Total: 46.52305221557617, Loss Train: 45.966861724853516, Loss Test: 78.43148803710938
Epoch 200, Loss Total: 31.400115966796875, Loss Train: 20.92601776123047, Loss Test: 45.86033630371094
Epoch 300, Loss Total: 28.836462020874023, Loss Train: 11.092975616455078, Loss Test: 31.65329360961914
Epoch 400, Loss Total: 30.9500789642334, Loss Train: 6.635787010192871, Loss Test: 25.019309997558594
Epoch 500, Loss Total: 34.593017578125, Loss Train: 4.439998149871826, Loss Test: 21.66790199279785
Epoch 600, Loss Total: 38.46638488769531, Loss Train: 3.291003942489624, Loss Test: 19.850893020629883
Epoch 700, Loss Total: 42.04665756225586, Loss Train: 2.659817695617676, Loss Test: 18.799707412719727
Epoch 800, Loss Total: 45.16339111328125, Loss Train: 2.2998781204223633, Loss Test: 18.153730392456055
Epoch 900, Loss Total: 47.80260467529297, Loss Train: 2.089092254638672, Loss Test: 17.73435401916504
Epoch 1000, Loss Total: 50.0098762512207, Loss Train: 1.963362455368042, Loss Test: 17.44851303100586
Epoch 1100, Loss Total: 51.84574890136719, Loss Train: 1.8874000310897827, Loss Test: 17.245086669921875
Epoch 1200, Loss Total: 53.36843490600586, Loss Train: 1.8410651683807373, Loss Test: 17.0946044921875
Epoch 1300, Loss Total: 54.62886047363281, Loss Train: 1.8125613927841187, Loss Test: 16.979047775268555
Epoch 1400, Loss Total: 55.67103576660156, Loss Train: 1.7949409484863281, Loss Test: 16.88760757446289
Epoch 1500, Loss Total: 56.53255844116211, Loss Train: 1.7839653491973877, Loss Test: 16.813207626342773
Epoch 1600, Loss Total: 57.24607849121094, Loss Train: 1.7770438194274902, Loss Test: 16.751195907592773
Epoch 1700, Loss Total: 57.839881896972656, Loss Train: 1.7727115154266357, Loss Test: 16.69888687133789
Epoch 1800, Loss Total: 58.338130950927734, Loss Train: 1.769970417022705, Loss Test: 16.65421485900879
Epoch 1900, Loss Total: 58.760868072509766, Loss Train: 1.768248200416565, Loss Test: 16.61559295654297
Epoch 2000, Loss Total: 59.12494659423828, Loss Train: 1.7671945095062256, Loss Test: 16.582429885864258
Epoch 2100, Loss Total: 59.443458557128906, Loss Train: 1.7665114402770996, Loss Test: 16.553909301757812
Epoch 2200, Loss Total: 59.727237701416016, Loss Train: 1.7661484479904175, Loss Test: 16.529373168945312
Epoch 2300, Loss Total: 59.94688415527344, Loss Train: 1.7659263610839844, Loss Test: 16.51138687133789
Epoch 2400, Loss Total: 60.070247650146484, Loss Train: 1.7658472061157227, Loss Test: 16.50179672241211
Epoch 2500, Loss Total: 60.172019958496094, Loss Train: 1.765791416168213, Loss Test: 16.494199752807617
Epoch 2600, Loss Total: 60.22362518310547, Loss Train: 1.7657700777053833, Loss Test: 16.490463256835938
Epoch 2700, Loss Total: 60.25039291381836, Loss Train: 1.7657618522644043, Loss Test: 16.488563537597656
Epoch 2800, Loss Total: 60.264400482177734, Loss Train: 1.76575767993927, Loss Test: 16.487579345703125
Epoch 2900, Loss Total: 60.27177429199219, Loss Train: 1.7657538652420044, Loss Test: 16.487060546875
Epoch 3000, Loss Total: 60.27566146850586, Loss Train: 1.7657537460327148, Loss Test: 16.486783981323242
Epoch 3100, Loss Total: 60.277713775634766, Loss Train: 1.7657537460327148, Loss Test: 16.486637115478516
Epoch 3200, Loss Total: 60.27878952026367, Loss Train: 1.7657538652420044, Loss Test: 16.48655891418457
Epoch 3300, Loss Total: 60.27935028076172, Loss Train: 1.7657537460327148, Loss Test: 16.48651885986328
Epoch 3400, Loss Total: 60.279632568359375, Loss Train: 1.7657537460327148, Loss Test: 16.486495971679688
Epoch 3500, Loss Total: 60.27977752685547, Loss Train: 1.7657537460327148, Loss Test: 16.48648452758789
Epoch 3600, Loss Total: 60.27984619140625, Loss Train: 1.7657537460327148, Loss Test: 16.486480712890625
Epoch 3700, Loss Total: 60.27988052368164, Loss Train: 1.7657537460327148, Loss Test: 16.48647689819336
Epoch 3800, Loss Total: 60.2798957824707, Loss Train: 1.7657537460327148, Loss Test: 16.486474990844727
Epoch 3900, Loss Total: 60.2798957824707, Loss Train: 1.7657537460327148, Loss Test: 16.486474990844727
Epoch 4000, Loss Total: 60.2798957824707, Loss Train: 1.7657537460327148, Loss Test: 16.486474990844727
Epoch 4100, Loss Total: 60.2798957824707, Loss Train: 1.7657537460327148, Loss Test: 16.486474990844727
