Running task 246 with seed=27 and percentage=0.25
Epoch 0, Loss Total: 84.2210922241211, Loss Train: 141.51795959472656, Loss Test: 128.1990966796875
Epoch 100, Loss Total: 46.10213851928711, Loss Train: 52.85752487182617, Loss Test: 75.18995666503906
Epoch 200, Loss Total: 30.67499351501465, Loss Train: 25.4210147857666, Loss Test: 42.318397521972656
Epoch 300, Loss Total: 28.340757369995117, Loss Train: 14.090194702148438, Loss Test: 28.493309020996094
Epoch 400, Loss Total: 30.852371215820312, Loss Train: 8.724624633789062, Loss Test: 22.31266212463379
Epoch 500, Loss Total: 34.90388488769531, Loss Train: 5.938591003417969, Loss Test: 19.279157638549805
Epoch 600, Loss Total: 39.19590759277344, Loss Train: 4.37989616394043, Loss Test: 17.685142517089844
Epoch 700, Loss Total: 43.236026763916016, Loss Train: 3.4598772525787354, Loss Test: 16.833635330200195
Epoch 800, Loss Total: 46.85440444946289, Loss Train: 2.8989341259002686, Loss Test: 16.399158477783203
Epoch 900, Loss Total: 50.01059341430664, Loss Train: 2.5509488582611084, Loss Test: 16.207012176513672
Epoch 1000, Loss Total: 52.718441009521484, Loss Train: 2.3334505558013916, Loss Test: 16.15471649169922
Epoch 1100, Loss Total: 55.01490783691406, Loss Train: 2.197427749633789, Loss Test: 16.179948806762695
Epoch 1200, Loss Total: 56.94590759277344, Loss Train: 2.112821102142334, Loss Test: 16.24464225769043
Epoch 1300, Loss Total: 58.55862808227539, Loss Train: 2.060744285583496, Loss Test: 16.325471878051758
Epoch 1400, Loss Total: 59.89786148071289, Loss Train: 2.0291597843170166, Loss Test: 16.408382415771484
Epoch 1500, Loss Total: 61.00457000732422, Loss Train: 2.010333776473999, Loss Test: 16.485027313232422
Epoch 1600, Loss Total: 61.915225982666016, Loss Train: 1.999326229095459, Loss Test: 16.55086326599121
Epoch 1700, Loss Total: 62.66276168823242, Loss Train: 1.9930006265640259, Loss Test: 16.603864669799805
Epoch 1800, Loss Total: 63.276065826416016, Loss Train: 1.9894269704818726, Loss Test: 16.643749237060547
Epoch 1900, Loss Total: 63.78084945678711, Loss Train: 1.987417221069336, Loss Test: 16.67144203186035
Epoch 2000, Loss Total: 64.19954681396484, Loss Train: 1.9863115549087524, Loss Test: 16.688663482666016
Epoch 2100, Loss Total: 64.55116271972656, Loss Train: 1.9856849908828735, Loss Test: 16.697355270385742
Epoch 2200, Loss Total: 64.85135650634766, Loss Train: 1.985337257385254, Loss Test: 16.699506759643555
Epoch 2300, Loss Total: 64.98831939697266, Loss Train: 1.9852339029312134, Loss Test: 16.698640823364258
Epoch 2400, Loss Total: 65.08554077148438, Loss Train: 1.9851713180541992, Loss Test: 16.697338104248047
Epoch 2500, Loss Total: 65.134521484375, Loss Train: 1.9851447343826294, Loss Test: 16.69645881652832
Epoch 2600, Loss Total: 65.15985870361328, Loss Train: 1.985132098197937, Loss Test: 16.695953369140625
Epoch 2700, Loss Total: 65.17313385009766, Loss Train: 1.9851254224777222, Loss Test: 16.6956787109375
Epoch 2800, Loss Total: 65.18012237548828, Loss Train: 1.9851219654083252, Loss Test: 16.695528030395508
Epoch 2900, Loss Total: 65.18380737304688, Loss Train: 1.9851198196411133, Loss Test: 16.695449829101562
Epoch 3000, Loss Total: 65.18576049804688, Loss Train: 1.9851186275482178, Loss Test: 16.69540786743164
Epoch 3100, Loss Total: 65.18678283691406, Loss Train: 1.985117793083191, Loss Test: 16.69538116455078
Epoch 3200, Loss Total: 65.1872787475586, Loss Train: 1.9851176738739014, Loss Test: 16.695362091064453
Epoch 3300, Loss Total: 65.18753814697266, Loss Train: 1.9851176738739014, Loss Test: 16.695348739624023
Epoch 3400, Loss Total: 65.1876449584961, Loss Train: 1.9851176738739014, Loss Test: 16.69533920288086
Epoch 3500, Loss Total: 65.18770599365234, Loss Train: 1.9851176738739014, Loss Test: 16.69533348083496
Epoch 3600, Loss Total: 65.18773651123047, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 3700, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 3800, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 3900, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 4000, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 4100, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 4200, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 4300, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 4400, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 4500, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 4600, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 4700, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 4800, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 4900, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 5000, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 5100, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 5200, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 5300, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 5400, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 5500, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 5600, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 5700, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 5800, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 5900, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 6000, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 6100, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 6200, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 6300, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 6400, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 6500, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 6600, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 6700, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 6800, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 6900, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
Epoch 7000, Loss Total: 65.187744140625, Loss Train: 1.9851176738739014, Loss Test: 16.695329666137695
