Running task 297 with seed=33 and percentage=0.10
Epoch 0, Loss Total: 84.27925109863281, Loss Train: 130.8123016357422, Loss Test: 131.69830322265625
Epoch 100, Loss Total: 61.79057312011719, Loss Train: 47.57408142089844, Loss Test: 101.19209289550781
Epoch 200, Loss Total: 46.0185661315918, Loss Train: 22.390804290771484, Loss Test: 73.62276458740234
Epoch 300, Loss Total: 38.05909729003906, Loss Train: 11.850011825561523, Loss Test: 56.98442077636719
Epoch 400, Loss Total: 34.707069396972656, Loss Train: 6.890766620635986, Loss Test: 47.359806060791016
Epoch 500, Loss Total: 33.80176544189453, Loss Train: 4.40194845199585, Loss Test: 41.75398254394531
Epoch 600, Loss Total: 34.10877227783203, Loss Train: 3.0953140258789062, Loss Test: 38.366188049316406
Epoch 700, Loss Total: 34.971900939941406, Loss Train: 2.3884971141815186, Loss Test: 36.18681335449219
Epoch 800, Loss Total: 36.05927658081055, Loss Train: 2.0006802082061768, Loss Test: 34.66822814941406
Epoch 900, Loss Total: 37.210941314697266, Loss Train: 1.7873952388763428, Loss Test: 33.516197204589844
Epoch 1000, Loss Total: 38.355533599853516, Loss Train: 1.670345664024353, Loss Test: 32.57284927368164
Epoch 1100, Loss Total: 39.466339111328125, Loss Train: 1.6060878038406372, Loss Test: 31.75423240661621
Epoch 1200, Loss Total: 40.53802490234375, Loss Train: 1.5705039501190186, Loss Test: 31.016916275024414
Epoch 1300, Loss Total: 41.5745849609375, Loss Train: 1.5504032373428345, Loss Test: 30.34015655517578
Epoch 1400, Loss Total: 42.58233642578125, Loss Train: 1.5386723279953003, Loss Test: 29.714284896850586
Epoch 1500, Loss Total: 43.56724166870117, Loss Train: 1.5315351486206055, Loss Test: 29.135574340820312
Epoch 1600, Loss Total: 44.53322219848633, Loss Train: 1.5269230604171753, Loss Test: 28.602310180664062
Epoch 1700, Loss Total: 45.482383728027344, Loss Train: 1.523833990097046, Loss Test: 28.11305809020996
Epoch 1800, Loss Total: 46.41472625732422, Loss Train: 1.5216686725616455, Loss Test: 27.665870666503906
Epoch 1900, Loss Total: 47.329559326171875, Loss Train: 1.5200644731521606, Loss Test: 27.258466720581055
Epoch 2000, Loss Total: 48.22513961791992, Loss Train: 1.5188543796539307, Loss Test: 26.88790512084961
Epoch 2100, Loss Total: 49.09959030151367, Loss Train: 1.5178853273391724, Loss Test: 26.551177978515625
Epoch 2200, Loss Total: 49.95137405395508, Loss Train: 1.5171253681182861, Loss Test: 26.245187759399414
Epoch 2300, Loss Total: 50.779258728027344, Loss Train: 1.5165187120437622, Loss Test: 25.966989517211914
Epoch 2400, Loss Total: 51.5822639465332, Loss Train: 1.5160118341445923, Loss Test: 25.714113235473633
Epoch 2500, Loss Total: 52.359737396240234, Loss Train: 1.5156171321868896, Loss Test: 25.484121322631836
Epoch 2600, Loss Total: 53.111331939697266, Loss Train: 1.5153149366378784, Loss Test: 25.274940490722656
Epoch 2700, Loss Total: 53.83755111694336, Loss Train: 1.514966368675232, Loss Test: 25.08487319946289
Epoch 2800, Loss Total: 54.23140335083008, Loss Train: 1.5148524045944214, Loss Test: 24.98617172241211
Epoch 2900, Loss Total: 54.5225944519043, Loss Train: 1.5147559642791748, Loss Test: 24.91534423828125
Epoch 3000, Loss Total: 54.672393798828125, Loss Train: 1.5147100687026978, Loss Test: 24.879592895507812
Epoch 3100, Loss Total: 54.750545501708984, Loss Train: 1.5146864652633667, Loss Test: 24.86112403869629
Epoch 3200, Loss Total: 54.7916259765625, Loss Train: 1.514675259590149, Loss Test: 24.851470947265625
Epoch 3300, Loss Total: 54.81330871582031, Loss Train: 1.5146697759628296, Loss Test: 24.84640121459961
Epoch 3400, Loss Total: 54.82476806640625, Loss Train: 1.5146669149398804, Loss Test: 24.843725204467773
