Running task 897 with seed=99 and percentage=0.40
Epoch 0, Loss Total: 83.65178680419922, Loss Train: 134.59756469726562, Loss Test: 127.98367309570312
Epoch 100, Loss Total: 41.43120193481445, Loss Train: 43.145015716552734, Loss Test: 58.772987365722656
Epoch 200, Loss Total: 40.2159309387207, Loss Train: 19.700265884399414, Loss Test: 35.42562484741211
Epoch 300, Loss Total: 43.96733474731445, Loss Train: 10.34653377532959, Loss Test: 28.976642608642578
Epoch 400, Loss Total: 47.37321090698242, Loss Train: 5.874384880065918, Loss Test: 26.83738899230957
Epoch 500, Loss Total: 49.98408126831055, Loss Train: 3.5236074924468994, Loss Test: 26.059263229370117
Epoch 600, Loss Total: 51.86485290527344, Loss Train: 2.194068193435669, Loss Test: 25.732309341430664
Epoch 700, Loss Total: 53.19032287597656, Loss Train: 1.3993171453475952, Loss Test: 25.562484741210938
Epoch 800, Loss Total: 54.12715148925781, Loss Train: 0.905547559261322, Loss Test: 25.458589553833008
Epoch 900, Loss Total: 54.79758071899414, Loss Train: 0.5904968976974487, Loss Test: 25.391035079956055
Epoch 1000, Loss Total: 55.28349304199219, Loss Train: 0.38571131229400635, Loss Test: 25.347373962402344
Epoch 1100, Loss Total: 55.639259338378906, Loss Train: 0.25097981095314026, Loss Test: 25.320281982421875
Epoch 1200, Loss Total: 55.90194320678711, Loss Train: 0.16183128952980042, Loss Test: 25.304615020751953
Epoch 1300, Loss Total: 56.097412109375, Loss Train: 0.1029050275683403, Loss Test: 25.2966365814209
Epoch 1400, Loss Total: 56.24396514892578, Loss Train: 0.0642552450299263, Loss Test: 25.293617248535156
Epoch 1500, Loss Total: 56.35463333129883, Loss Train: 0.03925618901848793, Loss Test: 25.293601989746094
Epoch 1600, Loss Total: 56.43867492675781, Loss Train: 0.02339647337794304, Loss Test: 25.295246124267578
Epoch 1700, Loss Total: 56.50270080566406, Loss Train: 0.013571886345744133, Loss Test: 25.29764175415039
Epoch 1800, Loss Total: 56.55149841308594, Loss Train: 0.007650948595255613, Loss Test: 25.300222396850586
Epoch 1900, Loss Total: 56.58857727050781, Loss Train: 0.0041897594928741455, Loss Test: 25.30266761779785
Epoch 2000, Loss Total: 56.6165771484375, Loss Train: 0.002231766702607274, Loss Test: 25.3048095703125
Epoch 2100, Loss Total: 56.63753890991211, Loss Train: 0.0011620825389400125, Loss Test: 25.306598663330078
Epoch 2200, Loss Total: 56.65305709838867, Loss Train: 0.0005986172473058105, Loss Test: 25.30803680419922
Epoch 2300, Loss Total: 56.66438674926758, Loss Train: 0.00031282842974178493, Loss Test: 25.309160232543945
Epoch 2400, Loss Total: 56.67255783081055, Loss Train: 0.00017320546612609178, Loss Test: 25.310012817382812
Epoch 2500, Loss Total: 56.67833709716797, Loss Train: 0.00010767255298560485, Loss Test: 25.310651779174805
Epoch 2600, Loss Total: 56.68238067626953, Loss Train: 7.787887443555519e-05, Loss Test: 25.311119079589844
Epoch 2700, Loss Total: 56.68516159057617, Loss Train: 6.50666406727396e-05, Loss Test: 25.311458587646484
Epoch 2800, Loss Total: 56.687042236328125, Loss Train: 5.9162401157664135e-05, Loss Test: 25.311697006225586
Epoch 2900, Loss Total: 56.68829345703125, Loss Train: 5.678207890014164e-05, Loss Test: 25.311866760253906
Epoch 3000, Loss Total: 56.689125061035156, Loss Train: 5.5766031437087804e-05, Loss Test: 25.31198501586914
Epoch 3100, Loss Total: 56.68967056274414, Loss Train: 5.530034104594961e-05, Loss Test: 25.31206703186035
Epoch 3200, Loss Total: 56.690025329589844, Loss Train: 5.510567643796094e-05, Loss Test: 25.312122344970703
Epoch 3300, Loss Total: 56.690250396728516, Loss Train: 5.4996726248646155e-05, Loss Test: 25.31216049194336
Epoch 3400, Loss Total: 56.69039535522461, Loss Train: 5.494020660989918e-05, Loss Test: 25.31218910217285
Epoch 3500, Loss Total: 56.690494537353516, Loss Train: 5.492856871569529e-05, Loss Test: 25.312206268310547
